title,id,details,pages,text_file
Report on the Commonwealth Public Service,nla.obj-2772428361,"Collection 1st, Jan. (1901)/Dec. (1903), PP no. 27 of 1904",104,report-on-the-commonwealth-public-service-collection-1st-jan-1901-dec-1903-pp-no-27-of-1904-nla.obj-2772428361.txt
Report on the Commonwealth Public Service,nla.obj-2579210032,"Collection 2nd, Jan. (1902)/June (1906), PP no. 108 of 1906",62,report-on-the-commonwealth-public-service-collection-2nd-jan-1902-june-1906-pp-no-108-of-190-nla.obj-2579210032.txt
Report on the Commonwealth Public Service,nla.obj-2772546907,"Collection 4th, 1907/1908, PP no. 34 of 1908",28,report-on-the-commonwealth-public-service-collection-4th-1907-1908-pp-no-34-of-1908-nla.obj-2772546907.txt
Report on the Commonwealth Public Service,nla.obj-2793310712,"Collection 3rd, 1906/1907, PP no. 150 of 1908",44,report-on-the-commonwealth-public-service-collection-3rd-1906-1907-pp-no-150-of-1908-nla.obj-2793310712.txt
Report on the Commonwealth Public Service,nla.obj-2772413411,"Collection 5th, 1908/1909, PP no. 46 of 1909",32,report-on-the-commonwealth-public-service-collection-5th-1908-1909-pp-no-46-of-1909-nla.obj-2772413411.txt
Report on the Commonwealth Public Service,nla.obj-2772539663,"Collection 6th, 1909/1910, PP no. 40 of 1910",82,report-on-the-commonwealth-public-service-collection-6th-1909-1910-pp-no-40-of-1910-nla.obj-2772539663.txt
Report on the Commonwealth Public Service,nla.obj-2772403319,"Collection 7th, 1910/1911, PP no. 22 of 1911",70,report-on-the-commonwealth-public-service-collection-7th-1910-1911-pp-no-22-of-1911-nla.obj-2772403319.txt
Report on the Commonwealth Public Service,nla.obj-2771766041,"Collection 8th, 1911/1912, PP no. 12 of 1913",58,report-on-the-commonwealth-public-service-collection-8th-1911-1912-pp-no-12-of-1913-nla.obj-2771766041.txt
Report on the Commonwealth Public Service,nla.obj-2771766156,"Collection 9th, 1912/1913, PP no. 47 of 1913",64,report-on-the-commonwealth-public-service-collection-9th-1912-1913-pp-no-47-of-1913-nla.obj-2771766156.txt
Report on the Commonwealth Public Service,nla.obj-2610273534,"Collection 10th, 1913/1914, PP no. 42 of 1914",62,report-on-the-commonwealth-public-service-collection-10th-1913-1914-pp-no-42-of-1914-nla.obj-2610273534.txt
Report on the Commonwealth Public Service,nla.obj-2610273410,"Collection 11th, 1914/1915, PP no. 316 of 1916",56,report-on-the-commonwealth-public-service-collection-11th-1914-1915-pp-no-316-of-1916-nla.obj-2610273410.txt
Report on the Commonwealth Public Service,nla.obj-2579191480,"Collection 12th, 1915/1916, PP no. 17 of 1917",48,report-on-the-commonwealth-public-service-collection-12th-1915-1916-pp-no-17-of-1917-nla.obj-2579191480.txt
Report on the Commonwealth Public Service,nla.obj-2723277508,"Collection 13th, 1916/1917, PP no. 83 of 1918",56,report-on-the-commonwealth-public-service-collection-13th-1916-1917-pp-no-83-of-1918-nla.obj-2723277508.txt
Report on the Commonwealth Public Service,nla.obj-2723282419,"Collection 14th, 1917/1918, PP no. 144 of 1919",54,report-on-the-commonwealth-public-service-collection-14th-1917-1918-pp-no-144-of-1919-nla.obj-2723282419.txt
Report on the Commonwealth Public Service,nla.obj-2769288640,"Collection 15th, 1918/1919, PP no. 69 of 1920",54,report-on-the-commonwealth-public-service-collection-15th-1918-1919-pp-no-69-of-1920-nla.obj-2769288640.txt
Report on the Commonwealth Public Service,nla.obj-2769289046,"Collection 16th, 1919/1920, PP no. 142 of 1921",54,report-on-the-commonwealth-public-service-collection-16th-1919-1920-pp-no-142-of-1921-nla.obj-2769289046.txt
Report on the Commonwealth Public Service,nla.obj-2610273917,"Collection 17th, 1920/1921, PP no. 67 of 1922",56,report-on-the-commonwealth-public-service-collection-17th-1920-1921-pp-no-67-of-1922-nla.obj-2610273917.txt
Report on the Commonwealth Public Service,nla.obj-2723233226,"Collection 18th, 1921/1922, PP no. 4 of 1923",54,report-on-the-commonwealth-public-service-collection-18th-1921-1922-pp-no-4-of-1923-nla.obj-2723233226.txt
