title,id,details,pages,text_file
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2084228,"Collection Issue No. 11 August 2, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-11-august-2-1916-nla.obj-2084228.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2084709,"Collection Issue No. 12 August 4, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-12-august-4-1916-nla.obj-2084709.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-1037514,"Collection Issue No. 1 July 8, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-1-july-8-1916-nla.obj-1037514.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2074243,"Collection Issue No. 9 July 28, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-9-july-28-1916-nla.obj-2074243.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-1039223,"Collection Issue No. 2 July 12, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-2-july-12-1916-nla.obj-1039223.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-1045653,"Collection Issue No. 3 July 14, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-3-july-14-1916-nla.obj-1045653.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-1990933,"Collection Issue No. 5 July 19, 1916",2,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-5-july-19-1916-nla.obj-1990933.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-1991215,"Collection Issue No. 6 July 21, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-6-july-21-1916-nla.obj-1991215.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-1991772,"Collection Issue No. 7 July 24, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-7-july-24-1916-nla.obj-1991772.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2064564,"Collection Issue No. 8 July 26, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-8-july-26-1916-nla.obj-2064564.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2083730,"Collection Issue No. 10 July 31, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-10-july-31-1916-nla.obj-2083730.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2085224,"Collection Issue No. 13 August 7, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-13-august-7-1916-nla.obj-2085224.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2085742,"Collection Issue No. 14 August 9, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-14-august-9-1916-nla.obj-2085742.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2128557,"Collection Issue No.15 August 11, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-15-august-11-1916-nla.obj-2128557.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2133895,"Collection Issue No. 16 August 14, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-16-august-14-1916-nla.obj-2133895.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2135741,"Collection Issue No. 17 August 16, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-17-august-16-1916-nla.obj-2135741.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2280655,"Collection Issue No. 18 August 18, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-18-august-18-1916-nla.obj-2280655.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2634295,"Collection Issue No. 19 August 21, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-19-august-21-1916-nla.obj-2634295.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2143715,"Collection Issue No. 20 August 23, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-20-august-23-1916-nla.obj-2143715.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2144339,"Collection Issue No. 21 August 25, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-21-august-25-1916-nla.obj-2144339.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2147628,"Collection Issue No.22 August 28, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-22-august-28-1916-nla.obj-2147628.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2148122,"Collection Issue No.23 August 30, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-23-august-30-1916-nla.obj-2148122.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2148608,"Collection Issue No.24 September 1, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-24-september-1-1916-nla.obj-2148608.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2149081,"Collection Issue No.25 September 4, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-25-september-4-1916-nla.obj-2149081.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2903040,"Collection Issue No.26 September 6, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-26-september-6-1916-nla.obj-2903040.txt
Anzac bulletin : issued to members of the Australian Imperial Forces in Great Britain and France by authority of the High Commissioner for Australia.,nla.obj-2903524,"Collection Issue No. 27 September 8, 1916",4,anzac-bulletin-issued-to-members-of-the-australian-collection-issue-no-27-september-8-1916-nla.obj-2903524.txt
