title,id,details,pages,text_file
Australian fisheries.,nla.obj-736796538,Collection Vol. 28 No. 1 (January 1969),52,australian-fisheries-collection-vol-28-no-1-january-1969-nla.obj-736796538.txt
Australian fisheries.,nla.obj-736796572,Collection Vol. 28 No. 2 (February 1969),56,australian-fisheries-collection-vol-28-no-2-february-1969-nla.obj-736796572.txt
Australian fisheries.,nla.obj-736796649,Collection Vol. 28 No. 3 (March 1969),56,australian-fisheries-collection-vol-28-no-3-march-1969-nla.obj-736796649.txt
Australian fisheries.,nla.obj-736796722,Collection Vol. 28 No. 4 (April 1969),56,australian-fisheries-collection-vol-28-no-4-april-1969-nla.obj-736796722.txt
Australian fisheries.,nla.obj-736796765,Collection Vol. 28 No. 5 (May 1969),72,australian-fisheries-collection-vol-28-no-5-may-1969-nla.obj-736796765.txt
Australian fisheries.,nla.obj-736796836,Collection Vol. 28 No. 6 (June 1969),60,australian-fisheries-collection-vol-28-no-6-june-1969-nla.obj-736796836.txt
Australian fisheries.,nla.obj-736796939,"Collection Man in the marine environment, June 1969",32,australian-fisheries-collection-man-in-the-marine-environment-june-1969-nla.obj-736796939.txt
Australian fisheries.,nla.obj-738960735,Collection Vol. 28 No. 7 (July 1969),64,australian-fisheries-collection-vol-28-no-7-july-1969-nla.obj-738960735.txt
Australian fisheries.,nla.obj-738960756,Collection Vol. 28 No. 8 (August 1969),56,australian-fisheries-collection-vol-28-no-8-august-1969-nla.obj-738960756.txt
Australian fisheries.,nla.obj-738960770,Collection Vol. 28 No. 9 (September 1969),76,australian-fisheries-collection-vol-28-no-9-september-1969-nla.obj-738960770.txt
Australian fisheries.,nla.obj-738960797,Collection Vol. 28 No. 10 (October 1969),56,australian-fisheries-collection-vol-28-no-10-october-1969-nla.obj-738960797.txt
Australian fisheries.,nla.obj-738960815,Collection Vol. 28 No. 11 (November 1969),56,australian-fisheries-collection-vol-28-no-11-november-1969-nla.obj-738960815.txt
Australian fisheries.,nla.obj-738960831,Collection Vol. 28 No. 12 (December 1969),56,australian-fisheries-collection-vol-28-no-12-december-1969-nla.obj-738960831.txt
Australian fisheries.,nla.obj-716423071,Collection Vol. 29 No. 1 (January 1970),56,australian-fisheries-collection-vol-29-no-1-january-1970-nla.obj-716423071.txt
Australian fisheries.,nla.obj-716423094,Collection Vol. 29 No. 2 (February 1970),56,australian-fisheries-collection-vol-29-no-2-february-1970-nla.obj-716423094.txt
Australian fisheries.,nla.obj-716423110,Collection Vol. 29 No. 3 (March 1970),60,australian-fisheries-collection-vol-29-no-3-march-1970-nla.obj-716423110.txt
Australian fisheries.,nla.obj-716423132,Collection Vol. 29 No. 4 (April 1970) Cook bicentenary issue,60,australian-fisheries-collection-vol-29-no-4-april-1970-cook-bicentenary-nla.obj-716423132.txt
Australian fisheries.,nla.obj-716423155,Collection Vol. 29 No. 5 (May 1970),56,australian-fisheries-collection-vol-29-no-5-may-1970-nla.obj-716423155.txt
