title,id,details,pages,text_file
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996368851,Collection Vol. 1 No. 1  (1 Jan 1917),52,architecture-an-australasian-review-of-architectur-collection-vol-1-no-1-1-jan-1917-nla.obj-2996368851.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996368872,Collection Vol. 1 No. 2 (Feb 1917),36,architecture-an-australasian-review-of-architectur-collection-vol-1-no-2-feb-1917-nla.obj-2996368872.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996368895,Collection Vol. 1 No. 3 (Mar 1917),34,architecture-an-australasian-review-of-architectur-collection-vol-1-no-3-mar-1917-nla.obj-2996368895.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996368910,Collection Vol. 1 No. 4 (1 Apr 1917),34,architecture-an-australasian-review-of-architectur-collection-vol-1-no-4-1-apr-1917-nla.obj-2996368910.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996368932,Collection Vol. 1 No. 5 (1 May 1917),34,architecture-an-australasian-review-of-architectur-collection-vol-1-no-5-1-may-1917-nla.obj-2996368932.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996368955,Collection Vol. 1 No. 6 (1 Jun 1917),36,architecture-an-australasian-review-of-architectur-collection-vol-1-no-6-1-jun-1917-nla.obj-2996368955.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996401342,Collection Vol. 2 No. 1 (1 Jul 1917),30,architecture-an-australasian-review-of-architectur-collection-vol-2-no-1-1-jul-1917-nla.obj-2996401342.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996401369,Collection Vol. 2 No. 2 (1 Aug 1917),30,architecture-an-australasian-review-of-architectur-collection-vol-2-no-2-1-aug-1917-nla.obj-2996401369.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996401388,Collection Vol. 2 No. 3 (1 Sep 1917),36,architecture-an-australasian-review-of-architectur-collection-vol-2-no-3-1-sep-1917-nla.obj-2996401388.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996401401,Collection Vol. 2 No. 4 (1 Oct 1917),32,architecture-an-australasian-review-of-architectur-collection-vol-2-no-4-1-oct-1917-nla.obj-2996401401.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996401425,Collection Vol. 2 No. 5 (1 Nov 1917),30,architecture-an-australasian-review-of-architectur-collection-vol-2-no-5-1-nov-1917-nla.obj-2996401425.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996401449,Collection Vol. 2 No. 6 (1 Dec 1917),34,architecture-an-australasian-review-of-architectur-collection-vol-2-no-6-1-dec-1917-nla.obj-2996401449.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996737458,Collection Vol. 3 No. 1 (1 Jan 1918),38,architecture-an-australasian-review-of-architectur-collection-vol-3-no-1-1-jan-1918-nla.obj-2996737458.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996737474,Collection Vol. 3 No. 2 (1 Feb 1918),34,architecture-an-australasian-review-of-architectur-collection-vol-3-no-2-1-feb-1918-nla.obj-2996737474.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996737496,Collection Vol. 3 No. 3 (1 Mar 1918),32,architecture-an-australasian-review-of-architectur-collection-vol-3-no-3-1-mar-1918-nla.obj-2996737496.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996737518,Collection Vol. 3 No. 4 (1 Apr 1918),34,architecture-an-australasian-review-of-architectur-collection-vol-3-no-4-1-apr-1918-nla.obj-2996737518.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996737539,Collection Vol. 3 No. 5 (1 May 1918),34,architecture-an-australasian-review-of-architectur-collection-vol-3-no-5-1-may-1918-nla.obj-2996737539.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996737552,Collection Vol. 3 No. 6 (1 Jun 1918),34,architecture-an-australasian-review-of-architectur-collection-vol-3-no-6-1-jun-1918-nla.obj-2996737552.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996765048,Collection Vol. 4 No. 1 (20 Jul 1918),34,architecture-an-australasian-review-of-architectur-collection-vol-4-no-1-20-jul-1918-nla.obj-2996765048.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996765061,Collection Vol. 4 No. 2 (20 Aug 1918),38,architecture-an-australasian-review-of-architectur-collection-vol-4-no-2-20-aug-1918-nla.obj-2996765061.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996765085,Collection Vol. 4 No. 3 (20 Sep 1918),40,architecture-an-australasian-review-of-architectur-collection-vol-4-no-3-20-sep-1918-nla.obj-2996765085.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996765103,Collection Vol. 4 No. 4 (21 Oct 1918),36,architecture-an-australasian-review-of-architectur-collection-vol-4-no-4-21-oct-1918-nla.obj-2996765103.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996765127,Collection Vol. 4 No. 5 (20 Nov 1918),38,architecture-an-australasian-review-of-architectur-collection-vol-4-no-5-20-nov-1918-nla.obj-2996765127.txt
Architecture : an Australasian review of architecture and the allied arts and sciences.,nla.obj-2996765142,Collection Vol. 4 No. 6 (20 Dec 1918),44,architecture-an-australasian-review-of-architectur-collection-vol-4-no-6-20-dec-1918-nla.obj-2996765142.txt
