title,id,details,pages,text_file
Report of the Government Resident.,nla.obj-55037836,Collection 1910,4,report-of-the-government-resident-collection-1910-nla.obj-55037836.txt
Report of the Government Resident.,nla.obj-2772405323,"Collection 1910, PP no. 66 of 1911",46,report-of-the-government-resident-collection-1910-pp-no-66-of-1911-nla.obj-2772405323.txt
