title,id,details,pages,text_file
Second Brigade monthly notes.,nla.obj-20211760,"Collection Vol. 1, no. 1 (December 1917)",16,second-brigade-monthly-notes-collection-vol-1-no-1-december-1917-nla.obj-20211760.txt
Second Brigade monthly notes.,nla.obj-20213717,"Collection Vol.1, no. 2 (January 1918)",16,second-brigade-monthly-notes-collection-vol-1-no-2-january-1918-nla.obj-20213717.txt
Second Brigade monthly notes.,nla.obj-20222264,"Collection Vol. 1, no. 3 (February, 1918)",16,second-brigade-monthly-notes-collection-vol-1-no-3-february-1918-nla.obj-20222264.txt
Second Brigade monthly notes.,nla.obj-20223692,"Collection Vol. 1, no. 4 (March, 1918)",16,second-brigade-monthly-notes-collection-vol-1-no-4-march-1918-nla.obj-20223692.txt
Second Brigade monthly notes.,nla.obj-20225594,"Collection Vol. 1, no. 5 (April, 1918)",16,second-brigade-monthly-notes-collection-vol-1-no-5-april-1918-nla.obj-20225594.txt
Second Brigade monthly notes.,nla.obj-20230746,"Collection Vol. 1, no. 6 (May, 1918)",16,second-brigade-monthly-notes-collection-vol-1-no-6-may-1918-nla.obj-20230746.txt
Second Brigade monthly notes.,nla.obj-20235942,"Collection Vol. 1, no. 7 (June-July, 1918)",16,second-brigade-monthly-notes-collection-vol-1-no-7-june-july-1918-nla.obj-20235942.txt
Second Brigade monthly notes.,nla.obj-20237777,"Collection Vol. 1, no. 8 (August, 1918)",16,second-brigade-monthly-notes-collection-vol-1-no-8-august-1918-nla.obj-20237777.txt
Second Brigade monthly notes.,nla.obj-20239729,"Collection Vol. 1, no. 9 (November, 1918)",16,second-brigade-monthly-notes-collection-vol-1-no-9-november-1918-nla.obj-20239729.txt
Second Brigade monthly notes.,nla.obj-20240973,"Collection Vol. 1, no. 10 (February, 1919)",16,second-brigade-monthly-notes-collection-vol-1-no-10-february-1919-nla.obj-20240973.txt
Second Brigade monthly notes.,nla.obj-20249360,"Collection Vol. 1, no. 11 (April, 1919)",16,second-brigade-monthly-notes-collection-vol-1-no-11-april-1919-nla.obj-20249360.txt
