title,id,details,pages,text_file
Science and Industry Endowment Fund balance sheet,nla.obj-2357987521,"Collection 1966/1967, PP no. 152 of 1967",4,science-and-industry-endowment-fund-balance-sheet-collection-1966-1967-pp-no-152-of-1967-nla.obj-2357987521.txt
Science and Industry Endowment Fund balance sheet,nla.obj-2579190870,"Collection 1967/1968, PP no. 154 of 1968",4,science-and-industry-endowment-fund-balance-sheet-collection-1967-1968-pp-no-154-of-1968-nla.obj-2579190870.txt
Science and Industry Endowment Fund balance sheet,nla.obj-2771754585,"Collection 1968/1969, PP no. 178 of 1969",8,science-and-industry-endowment-fund-balance-sheet-collection-1968-1969-pp-no-178-of-1969-nla.obj-2771754585.txt
Science and Industry Endowment Fund balance sheet,nla.obj-2772380648,"Collection 1969/1970, PP no. 225 of 1970",6,science-and-industry-endowment-fund-balance-sheet-collection-1969-1970-pp-no-225-of-1970-nla.obj-2772380648.txt
Science and Industry Endowment Fund balance sheet,nla.obj-2771842255,"Collection 1970/1971, PP no. 184 of 1971",6,science-and-industry-endowment-fund-balance-sheet-collection-1970-1971-pp-no-184-of-1971-nla.obj-2771842255.txt
Science and Industry Endowment Fund balance sheet,nla.obj-2062541982,"Collection 1971/1972, PP no. 207 of 1972",6,science-and-industry-endowment-fund-balance-sheet-collection-1971-1972-pp-no-207-of-1972-nla.obj-2062541982.txt
Science and Industry Endowment Fund balance sheet,nla.obj-1745794509,"Collection 1972/1973, PP no. 210 of 1973",4,science-and-industry-endowment-fund-balance-sheet-collection-1972-1973-pp-no-210-of-1973-nla.obj-1745794509.txt
Science and Industry Endowment Fund balance sheet,nla.obj-1745502209,"Collection 1973/1974, PP no. 237 of 1974",4,science-and-industry-endowment-fund-balance-sheet-collection-1973-1974-pp-no-237-of-1974-nla.obj-1745502209.txt
Science and Industry Endowment Fund balance sheet,nla.obj-1745488654,"Collection 1974/1975, PP no. 77 of 1976",8,science-and-industry-endowment-fund-balance-sheet-collection-1974-1975-pp-no-77-of-1976-nla.obj-1745488654.txt
Science and Industry Endowment Fund balance sheet,nla.obj-1363935642,"Collection 1975/1976, PP no. 93 of 1977",8,science-and-industry-endowment-fund-balance-sheet-collection-1975-1976-pp-no-93-of-1977-nla.obj-1363935642.txt
Science and Industry Endowment Fund balance sheet,nla.obj-1363916450,"Collection 1977/1978, PP no. 298 of 1978",8,science-and-industry-endowment-fund-balance-sheet-collection-1977-1978-pp-no-298-of-1978-nla.obj-1363916450.txt
Science and Industry Endowment Fund balance sheet,nla.obj-1457882116,"Collection 1976/1977, PP no. 128 of 1978",10,science-and-industry-endowment-fund-balance-sheet-collection-1976-1977-pp-no-128-of-1978-nla.obj-1457882116.txt
Science and Industry Endowment Fund balance sheet,nla.obj-2656917979,"Collection 1978/1979, PP no. 323 of 1979",4,science-and-industry-endowment-fund-balance-sheet-collection-1978-1979-pp-no-323-of-1979-nla.obj-2656917979.txt
Science and Industry Endowment Fund balance sheet,nla.obj-1360683833,"Collection 1979/1980, PP no. 299 of 1980",8,science-and-industry-endowment-fund-balance-sheet-collection-1979-1980-pp-no-299-of-1980-nla.obj-1360683833.txt
Science and Industry Endowment Fund balance sheet,nla.obj-1463046265,"Collection 1980/1981, PP no. 216 of 1981",8,science-and-industry-endowment-fund-balance-sheet-collection-1980-1981-pp-no-216-of-1981-nla.obj-1463046265.txt
Science and Industry Endowment Fund balance sheet,nla.obj-1341854504,"Collection 1982/1983, PP no. 404 of 1983",8,science-and-industry-endowment-fund-balance-sheet-collection-1982-1983-pp-no-404-of-1983-nla.obj-1341854504.txt
Science and Industry Endowment Fund balance sheet,nla.obj-1827094772,"Collection 1981/1982, PP no. 28 of 1983",8,science-and-industry-endowment-fund-balance-sheet-collection-1981-1982-pp-no-28-of-1983-nla.obj-1827094772.txt
