title,id,details,pages,text_file
War chest review.,nla.obj-87098743,"Collection Vol. 1, no. 1 (May 1918)",44,war-chest-review-collection-vol-1-no-1-may-1918-nla.obj-87098743.txt
War chest review.,nla.obj-87150182,"Collection Vol. 1, no. 2 (June 1918)",52,war-chest-review-collection-vol-1-no-2-june-1918-nla.obj-87150182.txt
War chest review.,nla.obj-87168393,"Collection Vol. 1, no. 3 (July 1918)",68,war-chest-review-collection-vol-1-no-3-july-1918-nla.obj-87168393.txt
War chest review.,nla.obj-87193446,"Collection Volume Vol. 1, no. 4 (August 1918)",68,war-chest-review-collection-volume-vol-1-no-4-august-1918-nla.obj-87193446.txt
War chest review.,nla.obj-87206882,"Collection Vol. 1, no. 5 (September 1918)",66,war-chest-review-collection-vol-1-no-5-september-1918-nla.obj-87206882.txt
War chest review.,nla.obj-87220289,"Collection Vol. 1, no. 6 (October 1918)",68,war-chest-review-collection-vol-1-no-6-october-1918-nla.obj-87220289.txt
War chest review.,nla.obj-87226706,"Collection Vol. 1, no. 7 (November 1918)",68,war-chest-review-collection-vol-1-no-7-november-1918-nla.obj-87226706.txt
War chest review.,nla.obj-87227261,"Collection Vol. 1, no. 8 (December 1918)",68,war-chest-review-collection-vol-1-no-8-december-1918-nla.obj-87227261.txt
War chest review.,nla.obj-87233201,"Collection Vol. 1, no. 9 (January 1919)",68,war-chest-review-collection-vol-1-no-9-january-1919-nla.obj-87233201.txt
War chest review.,nla.obj-87271678,"Collection Vol. 1, no. 10 (February 1919)",68,war-chest-review-collection-vol-1-no-10-february-1919-nla.obj-87271678.txt
War chest review.,nla.obj-87274338,"Collection Vol 1, no. 11 (March 1919)",68,war-chest-review-collection-vol-1-no-11-march-1919-nla.obj-87274338.txt
War chest review.,nla.obj-87274418,"Collection Vol. 1, no. 12 (April 1919)",168,war-chest-review-collection-vol-1-no-12-april-1919-nla.obj-87274418.txt
