title,id,details,pages,text_file
Bush fire bulletin,nla.obj-290614575,"Collection Vol. 1, No. 1 (1 September, 1952)",20,bush-fire-bulletin-collection-vol-1-no-1-1-september-1952-nla.obj-290614575.txt
Bush fire bulletin,nla.obj-290614958,"Collection Vol. 1 No. 2 (December, 1952)",16,bush-fire-bulletin-collection-vol-1-no-2-december-1952-nla.obj-290614958.txt
Bush fire bulletin,nla.obj-290615379,"Collection Vol. 1 No. 3 (March, 1953)",16,bush-fire-bulletin-collection-vol-1-no-3-march-1953-nla.obj-290615379.txt
Bush fire bulletin,nla.obj-290616484,"Collection Vol. 1 No. 4 (June, 1953)",16,bush-fire-bulletin-collection-vol-1-no-4-june-1953-nla.obj-290616484.txt
Bush fire bulletin,nla.obj-290616688,"Collection Vol. 1 No. 5 (September, 1953)",16,bush-fire-bulletin-collection-vol-1-no-5-september-1953-nla.obj-290616688.txt
Bush fire bulletin,nla.obj-290616923,"Collection Vol. 1 No. 6 (December, 1953)",16,bush-fire-bulletin-collection-vol-1-no-6-december-1953-nla.obj-290616923.txt
Bush fire bulletin,nla.obj-290617122,"Collection Vol. 1 No. 7 (March, 1954)",16,bush-fire-bulletin-collection-vol-1-no-7-march-1954-nla.obj-290617122.txt
Bush fire bulletin,nla.obj-290619041,"Collection Vol. 1 No. 8 (June,1954)",16,bush-fire-bulletin-collection-vol-1-no-8-june-1954-nla.obj-290619041.txt
Bush fire bulletin,nla.obj-290620094,"Collection Vol. 1 No. 9 (September, 1954)",16,bush-fire-bulletin-collection-vol-1-no-9-september-1954-nla.obj-290620094.txt
Bush fire bulletin,nla.obj-290620285,"Collection Vol. 1 No. 10 (December, 1954)",16,bush-fire-bulletin-collection-vol-1-no-10-december-1954-nla.obj-290620285.txt
Bush fire bulletin.,nla.obj-314462135,"Collection Vol. 2, No. 1, (Mar. 1, 1955)",16,bush-fire-bulletin-collection-vol-2-no-1-mar-1-1955-nla.obj-314462135.txt
Bush fire bulletin.,nla.obj-314464180,"Collection Vol. 2, No. 2 ( Jun. 1, 1955)",16,bush-fire-bulletin-collection-vol-2-no-2-jun-1-1955-nla.obj-314464180.txt
Bush fire bulletin.,nla.obj-314472520,"Collection Vol. 2, No. 3 (Sept. 1, 1955)",16,bush-fire-bulletin-collection-vol-2-no-3-sept-1-1955-nla.obj-314472520.txt
Bush fire bulletin.,nla.obj-314472692,"Collection Vol. 2, No. 4 (Dec. 1, 1955)",16,bush-fire-bulletin-collection-vol-2-no-4-dec-1-1955-nla.obj-314472692.txt
