title,id,details,pages,text_file
Income tax statistics,nla.obj-1745803470,"Collection 1973/1974, PP no. 145 of 1973",12,income-tax-statistics-collection-1973-1974-pp-no-145-of-1973-nla.obj-1745803470.txt
Income tax statistics,nla.obj-2141197058,"Collection 1974/1975, PP no. 125 of 1974",12,income-tax-statistics-collection-1974-1975-pp-no-125-of-1974-nla.obj-2141197058.txt
Income tax statistics,nla.obj-843193334,"Collection 1975/1976, PP no. 153 of 1975",14,income-tax-statistics-collection-1975-1976-pp-no-153-of-1975-nla.obj-843193334.txt
Income tax statistics,nla.obj-2141195293,"Collection 1976/1977, PP no. 181 of 1976",12,income-tax-statistics-collection-1976-1977-pp-no-181-of-1976-nla.obj-2141195293.txt
Income tax statistics,nla.obj-2721002031,"Collection 1977/1978, PP no. 151 of 1977",12,income-tax-statistics-collection-1977-1978-pp-no-151-of-1977-nla.obj-2721002031.txt
Income tax statistics,nla.obj-2657494389,"Collection 1978/1979, PP no. 211 of 1978",16,income-tax-statistics-collection-1978-1979-pp-no-211-of-1978-nla.obj-2657494389.txt
Income tax statistics,nla.obj-845446296,"Collection 1979/1980, PP no. 173 of 1979",16,income-tax-statistics-collection-1979-1980-pp-no-173-of-1979-nla.obj-845446296.txt
Income tax statistics,nla.obj-2064242405,"Collection 1980/1981, PP no. 138 of 1980",16,income-tax-statistics-collection-1980-1981-pp-no-138-of-1980-nla.obj-2064242405.txt
Income tax statistics,nla.obj-1615499388,"Collection 1981/1982, PP no. 148 of 1981",18,income-tax-statistics-collection-1981-1982-pp-no-148-of-1981-nla.obj-1615499388.txt
Income tax statistics,nla.obj-845452006,"Collection 1982/1983, PP no. 180 of 1982",20,income-tax-statistics-collection-1982-1983-pp-no-180-of-1982-nla.obj-845452006.txt
Income tax statistics,nla.obj-1341862559,"Collection 1983/1984, PP no. 103 of 1983",18,income-tax-statistics-collection-1983-1984-pp-no-103-of-1983-nla.obj-1341862559.txt
Income tax statistics,nla.obj-2498369570,"Collection 1984/1985, PP no. 167 of 1984",18,income-tax-statistics-collection-1984-1985-pp-no-167-of-1984-nla.obj-2498369570.txt
Income tax statistics,nla.obj-2498391687,"Collection 1985/1986, PP no. 260 of 1985",20,income-tax-statistics-collection-1985-1986-pp-no-260-of-1985-nla.obj-2498391687.txt
Income tax statistics,nla.obj-843195454,"Collection 1986/1987, PP no. 188 of 1986",20,income-tax-statistics-collection-1986-1987-pp-no-188-of-1986-nla.obj-843195454.txt
Income tax statistics,nla.obj-2064223039,"Collection Budget related paper no. 3 (1987/1988), PP no. 202 of 1987",20,income-tax-statistics-collection-budget-related-paper-no-3-1987-1988-pp--nla.obj-2064223039.txt
Income tax statistics,nla.obj-2498404914,"Collection Budget related paper no. 3 (Income year 1988/1989), PP no. 124 of 1988",20,income-tax-statistics-collection-budget-related-paper-no-3-income-year-1-nla.obj-2498404914.txt
Income tax statistics,nla.obj-2016956703,"Collection Budget related paper no. 3 (Income year 1987/1988), PP no. 170 of 1989",20,income-tax-statistics-collection-budget-related-paper-no-3-income-year-1-nla.obj-2016956703.txt
Income tax statistics,nla.obj-1941272912,"Collection Budget related paper no. 3 (Income year 1988/1989), PP no. 121 of 1990",20,income-tax-statistics-collection-budget-related-paper-no-3-income-year-1-nla.obj-1941272912.txt
Income tax statistics,nla.obj-1941206817,"Collection Budget related paper no. 3 (Income year 1989/1990), PP no. 180 of 1991",18,income-tax-statistics-collection-budget-related-paper-no-3-income-year-1-nla.obj-1941206817.txt
Income tax statistics,nla.obj-2141191435,"Collection Budget related paper no. 3 (Income year 1990/1991), PP no. 190 of 1992",20,income-tax-statistics-collection-budget-related-paper-no-3-income-year-1-nla.obj-2141191435.txt
Income tax statistics,nla.obj-1827293523,"Collection Budget related paper no. 3 (Income year 1991/1992), PP no. 94 of 1993",20,income-tax-statistics-collection-budget-related-paper-no-3-income-year-1-nla.obj-1827293523.txt
