title,id,details,pages,text_file
The Bush brother : a quarterly paper.,nla.obj-527156953,Collection Vol.7  No.1  (October 1910 ),108,the-bush-brother-a-quarterly-paper-collection-vol-7-no-1-october-1910-nla.obj-527156953.txt
The Bush brother : a quarterly paper.,nla.obj-527157013,Collection Vol.7  No. 2 ( January 1911),112,the-bush-brother-a-quarterly-paper-collection-vol-7-no-2-january-1911-nla.obj-527157013.txt
The Bush brother : a quarterly paper.,nla.obj-527157158,Collection Vol.7  No. 3 ( April 1911 ),106,the-bush-brother-a-quarterly-paper-collection-vol-7-no-3-april-1911-nla.obj-527157158.txt
The Bush brother : a quarterly paper.,nla.obj-527157293,Collection Vol. 7 No.4  ( July 1911 ),134,the-bush-brother-a-quarterly-paper-collection-vol-7-no-4-july-1911-nla.obj-527157293.txt
The Bush brother : a quarterly paper.,nla.obj-525758146,Collection Vol.8  No.1  ( October 1911 ),136,the-bush-brother-a-quarterly-paper-collection-vol-8-no-1-october-1911-nla.obj-525758146.txt
The Bush brother : a quarterly paper.,nla.obj-525758167,Collection Vol.8  No.2  ( January 1912 ),140,the-bush-brother-a-quarterly-paper-collection-vol-8-no-2-january-1912-nla.obj-525758167.txt
The Bush brother : a quarterly paper.,nla.obj-525758180,Collection Vol.8  No.3  ( April 1912 ),126,the-bush-brother-a-quarterly-paper-collection-vol-8-no-3-april-1912-nla.obj-525758180.txt
The Bush brother : a quarterly paper.,nla.obj-525758205,Collection Vol.8 No.4   ( July 1912 ),140,the-bush-brother-a-quarterly-paper-collection-vol-8-no-4-july-1912-nla.obj-525758205.txt
The Bush brother : a quarterly paper.,nla.obj-524152708,Collection Vol.9  No.1  ( October 1912 ),142,the-bush-brother-a-quarterly-paper-collection-vol-9-no-1-october-1912-nla.obj-524152708.txt
The Bush brother : a quarterly paper.,nla.obj-524152815,Collection Vol.9  No.2  ( January 1913 ),132,the-bush-brother-a-quarterly-paper-collection-vol-9-no-2-january-1913-nla.obj-524152815.txt
The Bush brother : a quarterly paper.,nla.obj-524152831,Collection Vol.9  No.3  ( April 1913 ),112,the-bush-brother-a-quarterly-paper-collection-vol-9-no-3-april-1913-nla.obj-524152831.txt
The Bush brother : a quarterly paper.,nla.obj-524152913,Collection Vol.9  No.4  ( July 1913 ),112,the-bush-brother-a-quarterly-paper-collection-vol-9-no-4-july-1913-nla.obj-524152913.txt
The Bush brother : a quarterly paper.,nla.obj-525772000,Collection Vol.10  No.1  ( October 1913 ),122,the-bush-brother-a-quarterly-paper-collection-vol-10-no-1-october-1913-nla.obj-525772000.txt
The Bush brother : a quarterly paper.,nla.obj-525772158,Collection Vol.10  No.2  ( January 1914 ),114,the-bush-brother-a-quarterly-paper-collection-vol-10-no-2-january-1914-nla.obj-525772158.txt
The Bush brother : a quarterly paper.,nla.obj-525772308,Collection Vol.10  No.3  ( April 1914 ),106,the-bush-brother-a-quarterly-paper-collection-vol-10-no-3-april-1914-nla.obj-525772308.txt
The Bush brother : a quarterly paper.,nla.obj-525772450,Collection Vol.10  No.4  ( July 1914 ),104,the-bush-brother-a-quarterly-paper-collection-vol-10-no-4-july-1914-nla.obj-525772450.txt
The Bush brother : a quarterly paper.,nla.obj-527579519,Collection Vol.11  No.1  ( October 1914 ),110,the-bush-brother-a-quarterly-paper-collection-vol-11-no-1-october-1914-nla.obj-527579519.txt
The Bush brother : a quarterly paper.,nla.obj-527579535,Collection Vol.11  No.2  ( January 1915 ),94,the-bush-brother-a-quarterly-paper-collection-vol-11-no-2-january-1915-nla.obj-527579535.txt
The Bush brother : a quarterly paper.,nla.obj-527579556,Collection Vol.11  No.3  ( April 1915 ),104,the-bush-brother-a-quarterly-paper-collection-vol-11-no-3-april-1915-nla.obj-527579556.txt
The Bush brother : a quarterly paper.,nla.obj-527579570,Collection Vol.11  No.4  ( July 1915 ),104,the-bush-brother-a-quarterly-paper-collection-vol-11-no-4-july-1915-nla.obj-527579570.txt
The Bush brother : a quarterly paper.,nla.obj-525057478,Collection Vol.12  No.1  ( October 1915 ),102,the-bush-brother-a-quarterly-paper-collection-vol-12-no-1-october-1915-nla.obj-525057478.txt
The Bush brother : a quarterly paper.,nla.obj-525057493,Collection Vol.12  No.2  ( January 1916 ),94,the-bush-brother-a-quarterly-paper-collection-vol-12-no-2-january-1916-nla.obj-525057493.txt
The Bush brother : a quarterly paper.,nla.obj-525057516,Collection Vol.12  No.3  ( April 1916 ),90,the-bush-brother-a-quarterly-paper-collection-vol-12-no-3-april-1916-nla.obj-525057516.txt
The Bush brother : a quarterly paper.,nla.obj-525057534,Collection Vol.12  No.4  ( July 1916 ),98,the-bush-brother-a-quarterly-paper-collection-vol-12-no-4-july-1916-nla.obj-525057534.txt
The Bush brother : a quarterly paper.,nla.obj-529746588,Collection Vol.13  No.1  ( October 1916 ),94,the-bush-brother-a-quarterly-paper-collection-vol-13-no-1-october-1916-nla.obj-529746588.txt
The Bush brother : a quarterly paper.,nla.obj-529748448,Collection Vol.13  No.2  ( January 1917 ),80,the-bush-brother-a-quarterly-paper-collection-vol-13-no-2-january-1917-nla.obj-529748448.txt
The Bush brother : a quarterly paper.,nla.obj-529749582,Collection Vol.13  No.3  ( April 1917 ),90,the-bush-brother-a-quarterly-paper-collection-vol-13-no-3-april-1917-nla.obj-529749582.txt
The Bush brother : a quarterly paper.,nla.obj-529751203,Collection Vol.13 No.4  ( August 1917 ),96,the-bush-brother-a-quarterly-paper-collection-vol-13-no-4-august-1917-nla.obj-529751203.txt
The Bush brother : a quarterly paper.,nla.obj-526085341,Collection Vol.14  No.1  ( November 1917 ),82,the-bush-brother-a-quarterly-paper-collection-vol-14-no-1-november-1917-nla.obj-526085341.txt
The Bush brother : a quarterly paper.,nla.obj-526085364,Collection Vol.14  No.2  ( January 1918 ),84,the-bush-brother-a-quarterly-paper-collection-vol-14-no-2-january-1918-nla.obj-526085364.txt
The Bush brother : a quarterly paper.,nla.obj-526085386,Collection Vol.14  No.3  ( April 1918 ),92,the-bush-brother-a-quarterly-paper-collection-vol-14-no-3-april-1918-nla.obj-526085386.txt
The Bush brother : a quarterly paper.,nla.obj-526085406,Collection Vol.14  No.4  ( July 1918 ),94,the-bush-brother-a-quarterly-paper-collection-vol-14-no-4-july-1918-nla.obj-526085406.txt
The Bush brother : a quarterly paper.,nla.obj-527803241,Collection Vol.15  No.1  ( October 1918 ),78,the-bush-brother-a-quarterly-paper-collection-vol-15-no-1-october-1918-nla.obj-527803241.txt
The Bush brother : a quarterly paper.,nla.obj-527803264,Collection Vol.15  No.2  ( January 1919 ),62,the-bush-brother-a-quarterly-paper-collection-vol-15-no-2-january-1919-nla.obj-527803264.txt
The Bush brother : a quarterly paper.,nla.obj-527803286,Collection Vol.15  No.3  ( June 1919 ),90,the-bush-brother-a-quarterly-paper-collection-vol-15-no-3-june-1919-nla.obj-527803286.txt
The Bush brother : a quarterly paper.,nla.obj-527803308,Collection Vol.15  No.4  ( August 1919 ),82,the-bush-brother-a-quarterly-paper-collection-vol-15-no-4-august-1919-nla.obj-527803308.txt
The Bush brother : a quarterly paper.,nla.obj-525705007,Collection Vol.16  No.1  ( October 1919 ),98,the-bush-brother-a-quarterly-paper-collection-vol-16-no-1-october-1919-nla.obj-525705007.txt
The Bush brother : a quarterly paper.,nla.obj-525705029,Collection Vol.16  No.2  ( January 1920 ),100,the-bush-brother-a-quarterly-paper-collection-vol-16-no-2-january-1920-nla.obj-525705029.txt
The Bush brother : a quarterly paper.,nla.obj-525705041,Collection Vol.16  No.3  ( April 1920 ),90,the-bush-brother-a-quarterly-paper-collection-vol-16-no-3-april-1920-nla.obj-525705041.txt
The Bush brother : a quarterly paper.,nla.obj-525705064,Collection Vol.16  No.4  ( July 1920 ),92,the-bush-brother-a-quarterly-paper-collection-vol-16-no-4-july-1920-nla.obj-525705064.txt
The Bush brother : a quarterly paper.,nla.obj-525118006,Collection Vol.17  No.1  ( October 1920 ),114,the-bush-brother-a-quarterly-paper-collection-vol-17-no-1-october-1920-nla.obj-525118006.txt
The Bush brother : a quarterly paper.,nla.obj-525118022,Collection Vol.17  No.2  ( January 1921 ),98,the-bush-brother-a-quarterly-paper-collection-vol-17-no-2-january-1921-nla.obj-525118022.txt
The Bush brother : a quarterly paper.,nla.obj-525118040,Collection Vol.17  No.3  ( April 1921 ),100,the-bush-brother-a-quarterly-paper-collection-vol-17-no-3-april-1921-nla.obj-525118040.txt
The Bush brother : a quarterly paper.,nla.obj-525118136,Collection Vol.17  No.4  ( July 1921 ),96,the-bush-brother-a-quarterly-paper-collection-vol-17-no-4-july-1921-nla.obj-525118136.txt
The Bush brother : a quarterly paper.,nla.obj-526282669,Collection Vol.18  No.1  ( October 1921 ),94,the-bush-brother-a-quarterly-paper-collection-vol-18-no-1-october-1921-nla.obj-526282669.txt
The Bush brother : a quarterly paper.,nla.obj-526282923,Collection Vol.18  No.2  ( January 1922 ),98,the-bush-brother-a-quarterly-paper-collection-vol-18-no-2-january-1922-nla.obj-526282923.txt
The Bush brother : a quarterly paper.,nla.obj-526283096,Collection Vol.18  No.3  ( April 1922 ),106,the-bush-brother-a-quarterly-paper-collection-vol-18-no-3-april-1922-nla.obj-526283096.txt
The Bush brother : a quarterly paper.,nla.obj-526283243,Collection Vol.18  No.4  ( July 1922 ),110,the-bush-brother-a-quarterly-paper-collection-vol-18-no-4-july-1922-nla.obj-526283243.txt
The Bush brother : a quarterly paper.,nla.obj-526283500,Collection Vol.19  No.1  ( October 1922 ),110,the-bush-brother-a-quarterly-paper-collection-vol-19-no-1-october-1922-nla.obj-526283500.txt
The Bush brother : a quarterly paper.,nla.obj-526283703,Collection Vol.19  No.2  ( January 1923 ),108,the-bush-brother-a-quarterly-paper-collection-vol-19-no-2-january-1923-nla.obj-526283703.txt
The Bush brother : a quarterly paper.,nla.obj-526283880,Collection Vol.19  No.3  ( April 1923 ),120,the-bush-brother-a-quarterly-paper-collection-vol-19-no-3-april-1923-nla.obj-526283880.txt
The Bush brother : a quarterly paper.,nla.obj-526283907,Collection Vol.19  No.4  ( July 1923 ),112,the-bush-brother-a-quarterly-paper-collection-vol-19-no-4-july-1923-nla.obj-526283907.txt
The Bush brother : a quarterly paper.,nla.obj-526119486,Collection Vol.20  No.1  ( October 1923 ),102,the-bush-brother-a-quarterly-paper-collection-vol-20-no-1-october-1923-nla.obj-526119486.txt
The Bush brother : a quarterly paper.,nla.obj-526119633,Collection Vol.20  No.2  ( January 1924 ),100,the-bush-brother-a-quarterly-paper-collection-vol-20-no-2-january-1924-nla.obj-526119633.txt
The Bush brother : a quarterly paper.,nla.obj-526119780,Collection Vol.20  No.3  ( May 1924 ),90,the-bush-brother-a-quarterly-paper-collection-vol-20-no-3-may-1924-nla.obj-526119780.txt
The Bush brother : a quarterly paper.,nla.obj-526119982,Collection Vol.20  No.4  ( July 1924 ),82,the-bush-brother-a-quarterly-paper-collection-vol-20-no-4-july-1924-nla.obj-526119982.txt
The Bush brother : a quarterly paper.,nla.obj-526120134,Collection Vol.21  No.1  ( October 1924 ),60,the-bush-brother-a-quarterly-paper-collection-vol-21-no-1-october-1924-nla.obj-526120134.txt
The Bush brother : a quarterly paper.,nla.obj-526120238,Collection Vol.21  No.2  ( January 1925 ),68,the-bush-brother-a-quarterly-paper-collection-vol-21-no-2-january-1925-nla.obj-526120238.txt
The Bush brother : a quarterly paper.,nla.obj-526120386,Collection Vol.21  No.3  ( October 1925 ),76,the-bush-brother-a-quarterly-paper-collection-vol-21-no-3-october-1925-nla.obj-526120386.txt
The Bush brother : a quarterly paper.,nla.obj-526120530,"Collection Vol.21 Christmas, 1925",64,the-bush-brother-a-quarterly-paper-collection-vol-21-christmas-1925-nla.obj-526120530.txt
The Bush brother : a quarterly paper.,nla.obj-527153823,Collection Vol.22  No.1  ( March 1926 ),66,the-bush-brother-a-quarterly-paper-collection-vol-22-no-1-march-1926-nla.obj-527153823.txt
The Bush brother : a quarterly paper.,nla.obj-527153846,Collection Vol.22  No.2  ( May 1926 ),74,the-bush-brother-a-quarterly-paper-collection-vol-22-no-2-may-1926-nla.obj-527153846.txt
The Bush brother : a quarterly paper.,nla.obj-527153867,Collection Vol.22  No.3  ( September 1926 ),78,the-bush-brother-a-quarterly-paper-collection-vol-22-no-3-september-1926-nla.obj-527153867.txt
The Bush brother : a quarterly paper.,nla.obj-527153880,Collection Vol.22  No.4  ( November 1926 ),84,the-bush-brother-a-quarterly-paper-collection-vol-22-no-4-november-1926-nla.obj-527153880.txt
The Bush brother : a quarterly paper.,nla.obj-527153986,Collection Vol.23  No.1  ( February 1927 ),74,the-bush-brother-a-quarterly-paper-collection-vol-23-no-1-february-1927-nla.obj-527153986.txt
The Bush brother : a quarterly paper.,nla.obj-528446266,Collection Vol.23  No.2  ( May 1927 ),78,the-bush-brother-a-quarterly-paper-collection-vol-23-no-2-may-1927-nla.obj-528446266.txt
The Bush brother : a quarterly paper.,nla.obj-528446289,Collection Vol.23  No.3  ( August 1927 ),76,the-bush-brother-a-quarterly-paper-collection-vol-23-no-3-august-1927-nla.obj-528446289.txt
The Bush brother : a quarterly paper.,nla.obj-528446304,Collection Vol.23  No.4  ( November 1927 ),84,the-bush-brother-a-quarterly-paper-collection-vol-23-no-4-november-1927-nla.obj-528446304.txt
The Bush brother : a quarterly paper.,nla.obj-528446320,Collection Vol. 24  No.1  ( March 1928 ),86,the-bush-brother-a-quarterly-paper-collection-vol-24-no-1-march-1928-nla.obj-528446320.txt
The Bush brother : a quarterly paper.,nla.obj-528446348,Collection Vol.24  No.2  ( May 1928 ),80,the-bush-brother-a-quarterly-paper-collection-vol-24-no-2-may-1928-nla.obj-528446348.txt
The Bush brother : a quarterly paper.,nla.obj-528446361,Collection Vol.24  No.3  ( September 1928 ),62,the-bush-brother-a-quarterly-paper-collection-vol-24-no-3-september-1928-nla.obj-528446361.txt
The Bush brother : a quarterly paper.,nla.obj-528446385,Collection Vol.24  No.4  ( December 1928 ),66,the-bush-brother-a-quarterly-paper-collection-vol-24-no-4-december-1928-nla.obj-528446385.txt
The Bush brother : a quarterly paper.,nla.obj-528546063,Collection Vol.25  No.1  ( March 1929 ),56,the-bush-brother-a-quarterly-paper-collection-vol-25-no-1-march-1929-nla.obj-528546063.txt
The Bush brother : a quarterly paper.,nla.obj-528546082,Collection Vol.25  No.2  ( June 1929 ),84,the-bush-brother-a-quarterly-paper-collection-vol-25-no-2-june-1929-nla.obj-528546082.txt
The Bush brother : a quarterly paper.,nla.obj-528546105,Collection Vol.25  No.3  ( September 1929 ),60,the-bush-brother-a-quarterly-paper-collection-vol-25-no-3-september-1929-nla.obj-528546105.txt
The Bush brother : a quarterly paper.,nla.obj-528546126,Collection Vol.25  No.4  ( December 1929 ),62,the-bush-brother-a-quarterly-paper-collection-vol-25-no-4-december-1929-nla.obj-528546126.txt
The Bush brother : a quarterly paper.,nla.obj-528546147,Collection Vol.26  No.1  ( February 1930 ),62,the-bush-brother-a-quarterly-paper-collection-vol-26-no-1-february-1930-nla.obj-528546147.txt
The Bush brother : a quarterly paper.,nla.obj-528546160,Collection Vol.26  No.2  ( May 1930 ),88,the-bush-brother-a-quarterly-paper-collection-vol-26-no-2-may-1930-nla.obj-528546160.txt
The Bush brother : a quarterly paper.,nla.obj-528546183,Collection Vol.26  No.3  ( October 1930 ),68,the-bush-brother-a-quarterly-paper-collection-vol-26-no-3-october-1930-nla.obj-528546183.txt
The Bush brother : a quarterly paper.,nla.obj-528546208,Collection Vol.26  No.4  ( December 1930 ),78,the-bush-brother-a-quarterly-paper-collection-vol-26-no-4-december-1930-nla.obj-528546208.txt
The Bush brother : a quarterly paper.,nla.obj-528546224,Collection Vol.27  No.1  ( March 1931 ),78,the-bush-brother-a-quarterly-paper-collection-vol-27-no-1-march-1931-nla.obj-528546224.txt
The Bush brother : a quarterly paper.,nla.obj-528546243,Collection Vol.27  No.2  ( June 1931 ),96,the-bush-brother-a-quarterly-paper-collection-vol-27-no-2-june-1931-nla.obj-528546243.txt
The Bush brother : a quarterly paper.,nla.obj-528546262,Collection Vol.27  No.3  ( September 1931 ),64,the-bush-brother-a-quarterly-paper-collection-vol-27-no-3-september-1931-nla.obj-528546262.txt
The Bush brother : a quarterly paper.,nla.obj-528546281,Collection Vol.27  No.4  ( December 1931 ),76,the-bush-brother-a-quarterly-paper-collection-vol-27-no-4-december-1931-nla.obj-528546281.txt
The Bush brother : a quarterly paper.,nla.obj-527877306,Collection Vol.28  No1.  ( March 1932),68,the-bush-brother-a-quarterly-paper-collection-vol-28-no1-march-1932-nla.obj-527877306.txt
The Bush brother : a quarterly paper.,nla.obj-527877322,Collection Vol.28  No.2  ( June 1932 ),84,the-bush-brother-a-quarterly-paper-collection-vol-28-no-2-june-1932-nla.obj-527877322.txt
The Bush brother : a quarterly paper.,nla.obj-527877340,Collection Vol.28  No.3  ( September 1932 ),68,the-bush-brother-a-quarterly-paper-collection-vol-28-no-3-september-1932-nla.obj-527877340.txt
The Bush brother : a quarterly paper.,nla.obj-527877365,Collection Vol.28  No.4  ( December 1932),74,the-bush-brother-a-quarterly-paper-collection-vol-28-no-4-december-1932-nla.obj-527877365.txt
The Bush brother : a quarterly paper.,nla.obj-527877387,Collection Vol.29  No.1  ( March 1933 ),72,the-bush-brother-a-quarterly-paper-collection-vol-29-no-1-march-1933-nla.obj-527877387.txt
The Bush brother : a quarterly paper.,nla.obj-527877404,Collection Vol.29  No.2  ( June 1933),94,the-bush-brother-a-quarterly-paper-collection-vol-29-no-2-june-1933-nla.obj-527877404.txt
The Bush brother : a quarterly paper.,nla.obj-527877420,Collection Vol.29 No.3  ( September 1933),78,the-bush-brother-a-quarterly-paper-collection-vol-29-no-3-september-1933-nla.obj-527877420.txt
The Bush brother : a quarterly paper.,nla.obj-527877448,Collection Vol.29  No.4  ( December 1933),86,the-bush-brother-a-quarterly-paper-collection-vol-29-no-4-december-1933-nla.obj-527877448.txt
The Bush brother : a quarterly paper.,nla.obj-529486719,Collection Vol.30  No.1  ( March 1934 ),88,the-bush-brother-a-quarterly-paper-collection-vol-30-no-1-march-1934-nla.obj-529486719.txt
The Bush brother : a quarterly paper.,nla.obj-529486815,Collection Vol.30  No.2  ( June 1934 ),116,the-bush-brother-a-quarterly-paper-collection-vol-30-no-2-june-1934-nla.obj-529486815.txt
The Bush brother : a quarterly paper.,nla.obj-529486945,Collection Vol.30  No.3  ( September 1934 ),72,the-bush-brother-a-quarterly-paper-collection-vol-30-no-3-september-1934-nla.obj-529486945.txt
The Bush brother : a quarterly paper.,nla.obj-529486984,Collection Vol.30  No.4  ( December 1934 ),82,the-bush-brother-a-quarterly-paper-collection-vol-30-no-4-december-1934-nla.obj-529486984.txt
The Bush brother : a quarterly paper.,nla.obj-529721735,Collection Vol.31  No.1  ( March 1935),64,the-bush-brother-a-quarterly-paper-collection-vol-31-no-1-march-1935-nla.obj-529721735.txt
The Bush brother : a quarterly paper.,nla.obj-529722382,Collection Vol.31  No.2  ( 20 June 1935 ),94,the-bush-brother-a-quarterly-paper-collection-vol-31-no-2-20-june-1935-nla.obj-529722382.txt
The Bush brother : a quarterly paper.,nla.obj-529723485,Collection Vol.31  No.3  ( 20 September 1935),80,the-bush-brother-a-quarterly-paper-collection-vol-31-no-3-20-september-1935-nla.obj-529723485.txt
The Bush brother : a quarterly paper.,nla.obj-529725424,Collection Vol.31  No.4  ( 20 December 1935 ),76,the-bush-brother-a-quarterly-paper-collection-vol-31-no-4-20-december-1935-nla.obj-529725424.txt
The Bush brother : a quarterly paper.,nla.obj-529733242,Collection Vol.32  No.1  ( 20 March 1936 ),64,the-bush-brother-a-quarterly-paper-collection-vol-32-no-1-20-march-1936-nla.obj-529733242.txt
The Bush brother : a quarterly paper.,nla.obj-529734427,Collection Vol.32  No.2  ( 20 June 1936 ),86,the-bush-brother-a-quarterly-paper-collection-vol-32-no-2-20-june-1936-nla.obj-529734427.txt
The Bush brother : a quarterly paper.,nla.obj-529736049,Collection Vol.32  No.3  ( 30 September 1936 ),62,the-bush-brother-a-quarterly-paper-collection-vol-32-no-3-30-september-1936-nla.obj-529736049.txt
The Bush brother : a quarterly paper.,nla.obj-529736074,Collection Vol.32  No.4  ( 31 December 1936 ),58,the-bush-brother-a-quarterly-paper-collection-vol-32-no-4-31-december-1936-nla.obj-529736074.txt
The Bush brother : a quarterly paper.,nla.obj-529737743,Collection Vol.33  No.1  ( 25 March 1937 ),70,the-bush-brother-a-quarterly-paper-collection-vol-33-no-1-25-march-1937-nla.obj-529737743.txt
The Bush brother : a quarterly paper.,nla.obj-529738190,Collection Vol.33  No.2  ( 25 June 1937 ),92,the-bush-brother-a-quarterly-paper-collection-vol-33-no-2-25-june-1937-nla.obj-529738190.txt
The Bush brother : a quarterly paper.,nla.obj-529739372,Collection Vol.33  No.3  (30 September 1937 ),76,the-bush-brother-a-quarterly-paper-collection-vol-33-no-3-30-september-1937-nla.obj-529739372.txt
The Bush brother : a quarterly paper.,nla.obj-529740995,Collection Vol.33  No.4  (20 December 1937 ),72,the-bush-brother-a-quarterly-paper-collection-vol-33-no-4-20-december-1937-nla.obj-529740995.txt
The Bush brother : a quarterly paper.,nla.obj-529481408,Collection Vol.34  No.1  (21 March 1938 ),70,the-bush-brother-a-quarterly-paper-collection-vol-34-no-1-21-march-1938-nla.obj-529481408.txt
The Bush brother : a quarterly paper.,nla.obj-529481424,Collection Vol.34  No.2  ( 25 June 1938),84,the-bush-brother-a-quarterly-paper-collection-vol-34-no-2-25-june-1938-nla.obj-529481424.txt
The Bush brother : a quarterly paper.,nla.obj-529481573,Collection Vol.34  No.3  ( 26 September 1938),60,the-bush-brother-a-quarterly-paper-collection-vol-34-no-3-26-september-1938-nla.obj-529481573.txt
The Bush brother : a quarterly paper.,nla.obj-529481645,Collection Vol.34  No.4  ( 20 December 1938),54,the-bush-brother-a-quarterly-paper-collection-vol-34-no-4-20-december-1938-nla.obj-529481645.txt
The Bush brother : a quarterly paper.,nla.obj-529483396,Collection Vol.35  No.1  ( 25 March 1939),54,the-bush-brother-a-quarterly-paper-collection-vol-35-no-1-25-march-1939-nla.obj-529483396.txt
The Bush brother : a quarterly paper.,nla.obj-529483492,Collection Vol.35  No.2  ( 30 June 1939),84,the-bush-brother-a-quarterly-paper-collection-vol-35-no-2-30-june-1939-nla.obj-529483492.txt
The Bush brother : a quarterly paper.,nla.obj-529483642,Collection Vol.35  No.3  ( 30 September 1939),64,the-bush-brother-a-quarterly-paper-collection-vol-35-no-3-30-september-1939-nla.obj-529483642.txt
The Bush brother : a quarterly paper.,nla.obj-529483669,Collection Vol.35  No.4  ( 20 December 1939),70,the-bush-brother-a-quarterly-paper-collection-vol-35-no-4-20-december-1939-nla.obj-529483669.txt
The Bush brother : a quarterly paper.,nla.obj-529485000,Collection Vol.36  No.1  ( 20 March 1940),62,the-bush-brother-a-quarterly-paper-collection-vol-36-no-1-20-march-1940-nla.obj-529485000.txt
