title,id,details,pages,text_file
The critic : a liberal fortnightly.,nla.obj-2971075582,"Collection Vol. 1, No. 3",20,the-critic-a-liberal-fortnightly-collection-vol-1-no-3-nla.obj-2971075582.txt
The critic : a liberal fortnightly.,nla.obj-2971075549,"Collection Vol. 1, No. 1",22,
The critic : a liberal fortnightly.,nla.obj-2971075563,"Collection Vol. 1, No. 2",20,the-critic-a-liberal-fortnightly-collection-vol-1-no-2-nla.obj-2971075563.txt
The critic : a liberal fortnightly.,nla.obj-2971075605,"Collection Vol. 1, No. 4",20,the-critic-a-liberal-fortnightly-collection-vol-1-no-4-nla.obj-2971075605.txt
The critic : a liberal fortnightly.,nla.obj-2971075626,"Collection Vol. 1, No. 5",20,the-critic-a-liberal-fortnightly-collection-vol-1-no-5-nla.obj-2971075626.txt
The critic : a liberal fortnightly.,nla.obj-2971075647,"Collection Vol. 1, No. 6",20,the-critic-a-liberal-fortnightly-collection-vol-1-no-6-nla.obj-2971075647.txt
The critic : a liberal fortnightly.,nla.obj-2971075660,"Collection Vol. 1, No. 7",20,the-critic-a-liberal-fortnightly-collection-vol-1-no-7-nla.obj-2971075660.txt
The critic : a liberal fortnightly.,nla.obj-2971075683,"Collection Vol. 1, No. 8",20,the-critic-a-liberal-fortnightly-collection-vol-1-no-8-nla.obj-2971075683.txt
The critic : a liberal fortnightly.,nla.obj-2971075708,"Collection Vol. 1, No. 9",20,the-critic-a-liberal-fortnightly-collection-vol-1-no-9-nla.obj-2971075708.txt
The critic : a liberal fortnightly.,nla.obj-2971075724,"Collection Vol. 1, No. 10",32,the-critic-a-liberal-fortnightly-collection-vol-1-no-10-nla.obj-2971075724.txt
The critic : a liberal fortnightly.,nla.obj-2971075743,"Collection Vol. 1, No. 11",20,the-critic-a-liberal-fortnightly-collection-vol-1-no-11-nla.obj-2971075743.txt
The critic : a liberal fortnightly.,nla.obj-2971075762,"Collection Vol. 1, No. 12-13",24,the-critic-a-liberal-fortnightly-collection-vol-1-no-12-13-nla.obj-2971075762.txt
