title,id,details,pages,text_file
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-1835804708,"Collection Vol. 1 (Aug./Dec. 1999), PP no. 447 of 1999",382,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-1-aug-dec-1999-pp-no-447-of-1999-nla.obj-1835804708.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-1835806740,"Collection Vol. 2 (Aug./Dec. 1999), PP no. 448 of 1999",160,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-2-aug-dec-1999-pp-no-448-of-1999-nla.obj-1835806740.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-1835808098,"Collection Vol. 3 (Aug./Dec. 1999), PP no. 449 of 1999",306,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-3-aug-dec-1999-pp-no-449-of-1999-nla.obj-1835808098.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2013142776,"Collection Vol. 3 (Jan./July 1999), PP no. 155 of 1999",542,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-3-jan-july-1999-pp-no-155-of-1999-nla.obj-2013142776.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2013152643,"Collection Vol. 4 (Jan./July 1999), PP no. 156 of 1999",228,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-4-jan-july-1999-pp-no-156-of-1999-nla.obj-2013152643.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2141202657,"Collection Vol. 2 (Jan./July 1999), PP no. 100 of 1999",302,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-2-jan-july-1999-pp-no-100-of-1999-nla.obj-2141202657.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-1460510137,"Collection Vol. 1 (July/Dec. 2000), PP no. 446 of 2000",454,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-1-july-dec-2000-pp-no-446-of-2000-nla.obj-1460510137.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-1460513241,"Collection Vol. 2 (July/Dec. 2000), PP no. 447 of 2000",362,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-2-july-dec-2000-pp-no-447-of-2000-nla.obj-1460513241.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-1616114471,"Collection Vol. 1 (Jan./June 2000), PP no. 151 of 2000",318,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-1-jan-june-2000-pp-no-151-of-2000-nla.obj-1616114471.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-1616116385,"Collection Vol. 2 (Jan./June 2000), PP no. 152 of 2000",316,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-2-jan-june-2000-pp-no-152-of-2000-nla.obj-1616116385.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-1615540968,"Collection Vol. 1 (Jan./June 2001), PP no. 133 of 2001",406,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-1-jan-june-2001-pp-no-133-of-2001-nla.obj-1615540968.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-1615543077,"Collection Vol. 2 (Jan./June 2001), PP no. 134 of 2001",590,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-2-jan-june-2001-pp-no-134-of-2001-nla.obj-1615543077.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2177572279,"Collection July/Sept. (2001), PP no. 237 of 2001",448,reports-on-the-consideration-of-bills-by-senate-le-collection-july-sept-2001-pp-no-237-of-2001-nla.obj-2177572279.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2203661374,"Collection Vol. 1 (July/Dec. 2002), PP no. 606 of 2002",480,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-1-july-dec-2002-pp-no-606-of-2002-nla.obj-2203661374.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2203662514,"Collection Vol. 2 (July/Dec. 2002), PP no. 607 of 2002",262,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-2-july-dec-2002-pp-no-607-of-2002-nla.obj-2203662514.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2203673921,"Collection Vol. 1 (Jan./June 2002), PP no. 329 of 2002",340,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-1-jan-june-2002-pp-no-329-of-2002-nla.obj-2203673921.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2203674051,"Collection Vol. 2 (Jan./June 2002), PP no. 330 of 2002",378,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-2-jan-june-2002-pp-no-330-of-2002-nla.obj-2203674051.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-901529893,"Collection Vol. 1 (July/Dec. 2003), PP no. 439 of 2003",372,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-1-july-dec-2003-pp-no-439-of-2003-nla.obj-901529893.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-964887923,"Collection Vol. 2 (July/Dec. 2003), PP no. 440 of 2003",356,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-2-july-dec-2003-pp-no-440-of-2003-nla.obj-964887923.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-964888693,"Collection Vol. 3 (July/Dec. 2003), PP no. 441 of 2003",402,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-3-july-dec-2003-pp-no-441-of-2003-nla.obj-964888693.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2203652395,"Collection Vol. 1 (Jan./June 2003), PP no. 152 of 2003",258,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-1-jan-june-2003-pp-no-152-of-2003-nla.obj-2203652395.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2203652555,"Collection Vol. 2 (Jan./June 2003), PP no. 153 of 2003",450,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-2-jan-june-2003-pp-no-153-of-2003-nla.obj-2203652555.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-871958720,"Collection Nov./Dec (2004), PP no. 228 of 2004",202,reports-on-the-consideration-of-bills-by-senate-le-collection-nov-dec-2004-pp-no-228-of-2004-nla.obj-871958720.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-871958942,"Collection July/Aug. (2004), PP no. 209 of 2004",344,reports-on-the-consideration-of-bills-by-senate-le-collection-july-aug-2004-pp-no-209-of-2004-nla.obj-871958942.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2177294823,"Collection Vol. 1 (Jan./June 2004), PP no. 141 of 2004",472,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-1-jan-june-2004-pp-no-141-of-2004-nla.obj-2177294823.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2177295815,"Collection Vol. 2 (Jan./June 2004), PP no. 142 of 2004",488,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-2-jan-june-2004-pp-no-142-of-2004-nla.obj-2177295815.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2187523540,"Collection Vol. 1 (July/Dec. 2005), PP no. 462 of 2005",444,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-1-july-dec-2005-pp-no-462-of-2005-nla.obj-2187523540.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2187529429,"Collection Vol. 2 (July/Dec. 2005), PP no. 463 of 2005",304,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-2-july-dec-2005-pp-no-463-of-2005-nla.obj-2187529429.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2324101520,"Collection Vol. 1 (Jan./June 2005), PP no. 172 of 2005",518,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-1-jan-june-2005-pp-no-172-of-2005-nla.obj-2324101520.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-2324101557,"Collection Vol. 2 (Jan./June 2005), PP no. 173 of 2005",452,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-2-jan-june-2005-pp-no-173-of-2005-nla.obj-2324101557.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-927229400,"Collection July/Sept. (2006), PP no. 436 of 2006",370,reports-on-the-consideration-of-bills-by-senate-le-collection-july-sept-2006-pp-no-436-of-2006-nla.obj-927229400.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-1047187614,"Collection Vol. 3 (Jan./June 2006), PP no. 147 of 2006",614,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-3-jan-june-2006-pp-no-147-of-2006-nla.obj-1047187614.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-1100748185,"Collection Vol. 1 (Jan./June 2006), PP no. 145 of 2006",416,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-1-jan-june-2006-pp-no-145-of-2006-nla.obj-1100748185.txt
Reports on the consideration of bills by Senate Legislation Committees.,nla.obj-1100750063,"Collection Vol. 2 (Jan./June 2006), PP no. 146 of 2006",367,reports-on-the-consideration-of-bills-by-senate-le-collection-vol-2-jan-june-2006-pp-no-146-of-2006-nla.obj-1100750063.txt
