title,id,details,pages,text_file
Report for year ended 30th June ...,nla.obj-2656721411,"Collection 1912/1913, PP no. 16 of 1914",14,report-for-year-ended-30th-june-collection-1912-1913-pp-no-16-of-1914-nla.obj-2656721411.txt
Report for year ended 30th June ...,nla.obj-2656724181,"Collection 1913/1914, PP no. 312 of 1916",16,report-for-year-ended-30th-june-collection-1913-1914-pp-no-312-of-1916-nla.obj-2656724181.txt
Report for year ended 30th June ...,nla.obj-2656724203,"Collection 1914/1915, PP no. 313 of 1916",16,report-for-year-ended-30th-june-collection-1914-1915-pp-no-313-of-1916-nla.obj-2656724203.txt
