title,id,details,pages,text_file
Education : journal of the N.S.W. Public School Teachers Federation.,nla.obj-530069673,Collection Vol.1 No.1 (15 November 1919),28,education-journal-of-the-n-s-w-public-school-teach-collection-vol-1-no-1-15-november-1919-nla.obj-530069673.txt
Education : journal of the N.S.W. Public School Teachers Federation.,nla.obj-530069699,Collection Vol.1 No.2 (15 December 1919),28,education-journal-of-the-n-s-w-public-school-teach-collection-vol-1-no-2-15-december-1919-nla.obj-530069699.txt
Education : journal of the N.S.W. Public School Teachers Federation.,nla.obj-530069713,Collection Vol.1 No.3 (15 January 1920),28,education-journal-of-the-n-s-w-public-school-teach-collection-vol-1-no-3-15-january-1920-nla.obj-530069713.txt
Education : journal of the N.S.W. Public School Teachers Federation.,nla.obj-530069737,Collection Vol.1 No.4 (15 February 1920),28,education-journal-of-the-n-s-w-public-school-teach-collection-vol-1-no-4-15-february-1920-nla.obj-530069737.txt
Education : journal of the N.S.W. Public School Teachers Federation.,nla.obj-530069759,Collection Vol.1 No.5 (23 March 1920),36,education-journal-of-the-n-s-w-public-school-teach-collection-vol-1-no-5-23-march-1920-nla.obj-530069759.txt
Education : journal of the N.S.W. Public School Teachers Federation.,nla.obj-530069776,Collection Vol.1 No.6 (15 April 1920),28,education-journal-of-the-n-s-w-public-school-teach-collection-vol-1-no-6-15-april-1920-nla.obj-530069776.txt
Education : journal of the N.S.W. Public School Teachers Federation.,nla.obj-530069792,Collection Vol.1 No.7 (15 May 1920),36,education-journal-of-the-n-s-w-public-school-teach-collection-vol-1-no-7-15-may-1920-nla.obj-530069792.txt
Education : journal of the N.S.W. Public School Teachers Federation.,nla.obj-530069810,Collection Vol.1 No.8 (15 June 1920),36,education-journal-of-the-n-s-w-public-school-teach-collection-vol-1-no-8-15-june-1920-nla.obj-530069810.txt
Education : journal of the N.S.W. Public School Teachers Federation.,nla.obj-530069832,Collection Vol.1 No.9 (15 July 1920),28,education-journal-of-the-n-s-w-public-school-teach-collection-vol-1-no-9-15-july-1920-nla.obj-530069832.txt
Education : journal of the N.S.W. Public School Teachers Federation.,nla.obj-530069855,Collection Vol.1 No.10 (16 August 1920),36,education-journal-of-the-n-s-w-public-school-teach-collection-vol-1-no-10-16-august-1920-nla.obj-530069855.txt
