title,id,details,pages,text_file
Manuscripts : the Book Nook miscellany.,nla.obj-3076282282,Collection  No.1,72,manuscripts-the-book-nook-miscellany-collection-no-1-nla.obj-3076282282.txt
Manuscripts : the Book Nook miscellany.,nla.obj-3076271605,Collection No.2,88,manuscripts-the-book-nook-miscellany-collection-no-2-nla.obj-3076271605.txt
Manuscripts : the Book Nook miscellany.,nla.obj-3076269702,Collection  No.3 (November 1932),82,manuscripts-the-book-nook-miscellany-collection-no-3-november-1932-nla.obj-3076269702.txt
Manuscripts : the Book Nook miscellany.,nla.obj-3076866813,Collection  No.4 (February 1933),76,manuscripts-the-book-nook-miscellany-collection-no-4-february-1933-nla.obj-3076866813.txt
Manuscripts : the Book Nook miscellany.,nla.obj-3076186074,Collection  No.5 (May 1933),76,manuscripts-the-book-nook-miscellany-collection-no-5-may-1933-nla.obj-3076186074.txt
Manuscripts : the Book Nook miscellany.,nla.obj-3076196320,Collection No.6 (August 1933),80,manuscripts-the-book-nook-miscellany-collection-no-6-august-1933-nla.obj-3076196320.txt
Manuscripts : the Book Nook miscellany.,nla.obj-3076196738,Collection No.7 (November 1933),90,manuscripts-the-book-nook-miscellany-collection-no-7-november-1933-nla.obj-3076196738.txt
Manuscripts : the Book Nook miscellany.,nla.obj-3076185923,Collection No.8 (February 1934),80,manuscripts-the-book-nook-miscellany-collection-no-8-february-1934-nla.obj-3076185923.txt
Manuscripts : the Book Nook miscellany.,nla.obj-3076185946,Collection No.9 (22 May 1934),82,manuscripts-the-book-nook-miscellany-collection-no-9-22-may-1934-nla.obj-3076185946.txt
Manuscripts : the Book Nook miscellany.,nla.obj-3076185967,Collection No. 10 (30 August 1934),66,manuscripts-the-book-nook-miscellany-collection-no-10-30-august-1934-nla.obj-3076185967.txt
Manuscripts : the Book Nook miscellany.,nla.obj-3076158890,Collection  No. 11 (25 November 1934),68,manuscripts-the-book-nook-miscellany-collection-no-11-25-november-1934-nla.obj-3076158890.txt
Manuscripts : the Book Nook miscellany.,nla.obj-3076185980,Collection No. 12 (20 February 1935),64,manuscripts-the-book-nook-miscellany-collection-no-12-20-february-1935-nla.obj-3076185980.txt
Manuscripts : the Book Nook miscellany.,nla.obj-3076158828,Collection  No. 13 (May 1935),138,manuscripts-the-book-nook-miscellany-collection-no-13-may-1935-nla.obj-3076158828.txt
