title,id,details,pages,text_file
Report of the Commissioner of Taxation.,nla.obj-2723267487,"Collection 1920/1921, 1921/1922, 1922/1923 (8th), PP no. 104 of 1924",104,report-of-the-commissioner-of-taxation-collection-1920-1921-1921-1922-1922-1923-8th-pp-no-nla.obj-2723267487.txt
Report of the Commissioner of Taxation.,nla.obj-2723276206,"Collection 1923/1924, 1924/1925 (9th), PP no. 7 of 1926",88,report-of-the-commissioner-of-taxation-collection-1923-1924-1924-1925-9th-pp-no-7-of-1926-nla.obj-2723276206.txt
Report of the Commissioner of Taxation.,nla.obj-2723280500,"Collection 1923/1924, 1924/1925, 1925/1926 (10th), PP no. 96 of 1927",52,report-of-the-commissioner-of-taxation-collection-1923-1924-1924-1925-1925-1926-10th-pp-n-nla.obj-2723280500.txt
Report of the Commissioner of Taxation.,nla.obj-2723285022,"Collection 1924/1924, 1925/1926, 1926/1927 (11th), PP no. 236 of 1928",56,report-of-the-commissioner-of-taxation-collection-1924-1924-1925-1926-1926-1927-11th-pp-n-nla.obj-2723285022.txt
Report of the Commissioner of Taxation.,nla.obj-2656719824,"Collection 1925/1926, 1926/1927, 1928/1929 (12th), PP no. 17 of 1929",54,report-of-the-commissioner-of-taxation-collection-1925-1926-1926-1927-1928-1929-12th-pp-n-nla.obj-2656719824.txt
Report of the Commissioner of Taxation.,nla.obj-2656721169,"Collection 1926/1927, 1927/1928, 1929/1930 (13th), PP no. 153 of 1930",54,report-of-the-commissioner-of-taxation-collection-1926-1927-1927-1928-1929-1930-13th-pp-n-nla.obj-2656721169.txt
Report of the Commissioner of Taxation.,nla.obj-2772451234,"Collection 1927/1928, 1928/1929, 1930/1931 (14th), PP no. 34 of 1932",52,report-of-the-commissioner-of-taxation-collection-1927-1928-1928-1929-1930-1931-14th-pp-n-nla.obj-2772451234.txt
Report of the Commissioner of Taxation.,nla.obj-2772451630,"Collection 1928/1929, 1929/1930, 1930/1931, 1931/1932 (15th), PP no. 151 of 1933",80,report-of-the-commissioner-of-taxation-collection-1928-1929-1929-1930-1930-1931-1931-1932-nla.obj-2772451630.txt
Report of the Commissioner of Taxation.,nla.obj-2772452192,"Collection 1929/1930, 1930/1931, 1931/1932, 1932/1933, 1933/1934 (part) (16th), PP no. 211 of 1934",124,report-of-the-commissioner-of-taxation-collection-1929-1930-1930-1931-1931-1932-1932-1933-nla.obj-2772452192.txt
Report of the Commissioner of Taxation.,nla.obj-2769289759,"Collection 1933/1934, 1934/1935 (part) (17th), PP no. 147 of 1935",112,report-of-the-commissioner-of-taxation-collection-1933-1934-1934-1935-part-17th-pp-no-147-nla.obj-2769289759.txt
Report of the Commissioner of Taxation.,nla.obj-2769289919,"Collection 1933/1934, 1934/1935, 1935/1936 (18th), PP no. 269 of 1936",122,report-of-the-commissioner-of-taxation-collection-1933-1934-1934-1935-1935-1936-18th-pp-n-nla.obj-2769289919.txt
Report of the Commissioner of Taxation.,nla.obj-2720962322,"Collection 1937 (19th), PP no. 2 of 1937",112,report-of-the-commissioner-of-taxation-collection-1937-19th-pp-no-2-of-1937-nla.obj-2720962322.txt
Report of the Commissioner of Taxation.,nla.obj-2720969195,"Collection 1938 (20th), PP no. 88 of 1938",124,report-of-the-commissioner-of-taxation-collection-1938-20th-pp-no-88-of-1938-nla.obj-2720969195.txt
Report of the Commissioner of Taxation.,nla.obj-2720966514,"Collection 1939 (21st), PP no. 269 of 1939",80,report-of-the-commissioner-of-taxation-collection-1939-21st-pp-no-269-of-1939-nla.obj-2720966514.txt
Report of the Commissioner of Taxation.,nla.obj-2498361428,"Collection 1940 (22nd), PP no. 14 of 1940",86,report-of-the-commissioner-of-taxation-collection-1940-22nd-pp-no-14-of-1940-nla.obj-2498361428.txt
Report of the Commissioner of Taxation.,nla.obj-2498363560,"Collection 1942 (23rd), PP no. 94 of 1943",158,report-of-the-commissioner-of-taxation-collection-1942-23rd-pp-no-94-of-1943-nla.obj-2498363560.txt
Report of the Commissioner of Taxation.,nla.obj-2772383423,"Collection 1943 (24th), PP no. 14 of 1944",90,report-of-the-commissioner-of-taxation-collection-1943-24th-pp-no-14-of-1944-nla.obj-2772383423.txt
Report of the Commissioner of Taxation.,nla.obj-2656716806,"Collection 1944 (25th), PP no. 16 of 1945",78,report-of-the-commissioner-of-taxation-collection-1944-25th-pp-no-16-of-1945-nla.obj-2656716806.txt
Report of the Commissioner of Taxation.,nla.obj-2769291923,"Collection 1946 (26th), PP no. 11 of 1947",88,report-of-the-commissioner-of-taxation-collection-1946-26th-pp-no-11-of-1947-nla.obj-2769291923.txt
Report of the Commissioner of Taxation.,nla.obj-2769291946,"Collection 1948 (27th), PP no. 65 of 1948",106,report-of-the-commissioner-of-taxation-collection-1948-27th-pp-no-65-of-1948-nla.obj-2769291946.txt
Report of the Commissioner of Taxation.,nla.obj-2141195255,"Collection 1949 (28th), PP no. 21 of 1950",164,report-of-the-commissioner-of-taxation-collection-1949-28th-pp-no-21-of-1950-nla.obj-2141195255.txt
Report of the Commissioner of Taxation.,nla.obj-2141195356,"Collection 1950 (29th), PP no. 57 of 1950",116,report-of-the-commissioner-of-taxation-collection-1950-29th-pp-no-57-of-1950-nla.obj-2141195356.txt
Report of the Commissioner of Taxation.,nla.obj-2772547355,"Collection 1951 (30th), PP no. 83 of 1952",176,report-of-the-commissioner-of-taxation-collection-1951-30th-pp-no-83-of-1952-nla.obj-2772547355.txt
Report of the Commissioner of Taxation.,nla.obj-2772548673,"Collection 1952 (31st), PP no. 125 of 1952",196,report-of-the-commissioner-of-taxation-collection-1952-31st-pp-no-125-of-1952-nla.obj-2772548673.txt
Report of the Commissioner of Taxation.,nla.obj-2579212970,"Collection 1953 (32nd), PP no. 13 of 1953",314,report-of-the-commissioner-of-taxation-collection-1953-32nd-pp-no-13-of-1953-nla.obj-2579212970.txt
Report of the Commissioner of Taxation.,nla.obj-2579213358,"Collection 1955 (34th), PP no. 107 of 1955",308,report-of-the-commissioner-of-taxation-collection-1955-34th-pp-no-107-of-1955-nla.obj-2579213358.txt
Report of the Commissioner of Taxation.,nla.obj-2579213675,"Collection 1954 (33rd), PP no. 68 of 1955",424,report-of-the-commissioner-of-taxation-collection-1954-33rd-pp-no-68-of-1955-nla.obj-2579213675.txt
Report of the Commissioner of Taxation.,nla.obj-1940385214,"Collection 1956 (35th), PP no. 14 of 1957",380,report-of-the-commissioner-of-taxation-collection-1956-35th-pp-no-14-of-1957-nla.obj-1940385214.txt
Report of the Commissioner of Taxation.,nla.obj-1940392166,"Collection 1957 (36th), PP no. 17 of 1958",362,report-of-the-commissioner-of-taxation-collection-1957-36th-pp-no-17-of-1958-nla.obj-1940392166.txt
Report of the Commissioner of Taxation.,nla.obj-2341789229,"Collection 1958 (37th), PP no. 22 of 1959",384,report-of-the-commissioner-of-taxation-collection-1958-37th-pp-no-22-of-1959-nla.obj-2341789229.txt
Report of the Commissioner of Taxation.,nla.obj-2720248350,"Collection 1959 (38th), PP no. 9 of 1960",382,report-of-the-commissioner-of-taxation-collection-1959-38th-pp-no-9-of-1960-nla.obj-2720248350.txt
Report of the Commissioner of Taxation.,nla.obj-2769291220,"Collection 1960 (39th), PP no. 3 of 1961",362,report-of-the-commissioner-of-taxation-collection-1960-39th-pp-no-3-of-1961-nla.obj-2769291220.txt
Report of the Commissioner of Taxation.,nla.obj-2771832915,"Collection 1961 (40th), PP no. 31 of 1962",112,report-of-the-commissioner-of-taxation-collection-1961-40th-pp-no-31-of-1962-nla.obj-2771832915.txt
