title,id,details,pages,text_file
Civil works programme ... : under the control of the Department of Works,nla.obj-2771772409,"Collection 1963/1964, PP no. 209 of 1963",68,civil-works-programme-under-the-control-of-the-dep-collection-1963-1964-pp-no-209-of-1963-nla.obj-2771772409.txt
Civil works programme ... : under the control of the Department of Works,nla.obj-1613427729,"Collection 1964/1965, PP no. 56 of 1964",62,civil-works-programme-under-the-control-of-the-dep-collection-1964-1965-pp-no-56-of-1964-nla.obj-1613427729.txt
Civil works programme ... : under the control of the Department of Works,nla.obj-1613427793,"Collection 1965/1966, PP no. 183 of 1965",64,civil-works-programme-under-the-control-of-the-dep-collection-1965-1966-pp-no-183-of-1965-nla.obj-1613427793.txt
Civil works programme ... : under the control of the Department of Works,nla.obj-1613428141,"Collection 1966/1967, PP no. 302 of 1966",66,civil-works-programme-under-the-control-of-the-dep-collection-1966-1967-pp-no-302-of-1966-nla.obj-1613428141.txt
Civil works programme ... : under the control of the Department of Works,nla.obj-2357989709,"Collection 1967/1968, PP no. 77 of 1967",94,civil-works-programme-under-the-control-of-the-dep-collection-1967-1968-pp-no-77-of-1967-nla.obj-2357989709.txt
Civil works programme ... : under the control of the Department of Works,nla.obj-2772504736,"Collection 1967/1969, PP no. 80 of 1968",104,civil-works-programme-under-the-control-of-the-dep-collection-1967-1969-pp-no-80-of-1968-nla.obj-2772504736.txt
Civil works programme ... : under the control of the Department of Works,nla.obj-2357990213,"Collection 1969/1970, PP no. 59 of 1969",104,civil-works-programme-under-the-control-of-the-dep-collection-1969-1970-pp-no-59-of-1969-nla.obj-2357990213.txt
Civil works programme ... : under the control of the Department of Works,nla.obj-2772381718,"Collection 1970/1971, PP no. 111 of 1970",112,civil-works-programme-under-the-control-of-the-dep-collection-1970-1971-pp-no-111-of-1970-nla.obj-2772381718.txt
Civil works programme ... : under the control of the Department of Works,nla.obj-1940336636,"Collection 1971/1972, PP no. 56 of 1971",120,civil-works-programme-under-the-control-of-the-dep-collection-1971-1972-pp-no-56-of-1971-nla.obj-1940336636.txt
Civil works programme ... : under the control of the Department of Works,nla.obj-843194461,"Collection 1972/1973, PP no. 88 of 1972",122,civil-works-programme-under-the-control-of-the-dep-collection-1972-1973-pp-no-88-of-1972-nla.obj-843194461.txt
Civil works programme ... : under the control of the Department of Works,nla.obj-1363992671,"Collection 1973/1974, PP no. 144 of 1973",128,civil-works-programme-under-the-control-of-the-dep-collection-1973-1974-pp-no-144-of-1973-nla.obj-1363992671.txt
