title,id,details,pages,text_file
Data-Matching Program (Assistance and Tax) : report to Parliament,nla.obj-1827371036,"Collection 1991, PP no. 316 of 1991",30,data-matching-program-assistance-and-tax-report-to-collection-1991-pp-no-316-of-1991-nla.obj-1827371036.txt
Data-Matching Program (Assistance and Tax) : report to Parliament,nla.obj-2141190288,"Collection 1992, PP no. 292 of 1992",32,data-matching-program-assistance-and-tax-report-to-collection-1992-pp-no-292-of-1992-nla.obj-2141190288.txt
