title,id,details,pages,text_file
Jewish missionary intelligence.,nla.obj-266962495,Collection Issue January 1894,16,jewish-missionary-intelligence-collection-issue-january-1894-nla.obj-266962495.txt
Jewish missionary intelligence.,nla.obj-266962891,Collection Issue February 1894,16,jewish-missionary-intelligence-collection-issue-february-1894-nla.obj-266962891.txt
Jewish missionary intelligence.,nla.obj-266967134,Collection Issue March 1894,16,jewish-missionary-intelligence-collection-issue-march-1894-nla.obj-266967134.txt
Jewish missionary intelligence.,nla.obj-266970048,Collection Issue April 1894,16,jewish-missionary-intelligence-collection-issue-april-1894-nla.obj-266970048.txt
Jewish missionary intelligence.,nla.obj-266971094,Collection Issue May 1894,16,jewish-missionary-intelligence-collection-issue-may-1894-nla.obj-266971094.txt
Jewish missionary intelligence.,nla.obj-266974778,Collection Issue June 1894,16,jewish-missionary-intelligence-collection-issue-june-1894-nla.obj-266974778.txt
Jewish missionary intelligence.,nla.obj-266974933,Collection Issue July 1894,16,jewish-missionary-intelligence-collection-issue-july-1894-nla.obj-266974933.txt
Jewish missionary intelligence.,nla.obj-266982003,Collection Issue August 1894,16,jewish-missionary-intelligence-collection-issue-august-1894-nla.obj-266982003.txt
Jewish missionary intelligence.,nla.obj-267014031,Collection Issue September 1894,16,jewish-missionary-intelligence-collection-issue-september-1894-nla.obj-267014031.txt
Jewish missionary intelligence.,nla.obj-267019386,Collection Issue Ocotober 1894,16,jewish-missionary-intelligence-collection-issue-ocotober-1894-nla.obj-267019386.txt
Jewish missionary intelligence.,nla.obj-267027260,Collection Issue November 1894,16,jewish-missionary-intelligence-collection-issue-november-1894-nla.obj-267027260.txt
Jewish missionary intelligence.,nla.obj-267039459,Collection Issue December 1894,16,jewish-missionary-intelligence-collection-issue-december-1894-nla.obj-267039459.txt
Jewish missionary intelligence.,nla.obj-265489165,Collection Issue January,25,jewish-missionary-intelligence-collection-issue-january-nla.obj-265489165.txt
Jewish missionary intelligence.,nla.obj-265510166,Collection Issue February 1896,16,jewish-missionary-intelligence-collection-issue-february-1896-nla.obj-265510166.txt
Jewish missionary intelligence.,nla.obj-265515420,Collection Issue March 1896,16,jewish-missionary-intelligence-collection-issue-march-1896-nla.obj-265515420.txt
Jewish missionary intelligence.,nla.obj-265546578,Collection Issue April 1896,20,jewish-missionary-intelligence-collection-issue-april-1896-nla.obj-265546578.txt
Jewish missionary intelligence.,nla.obj-265566815,Collection Issue May 1896,20,jewish-missionary-intelligence-collection-issue-may-1896-nla.obj-265566815.txt
Jewish missionary intelligence.,nla.obj-265582995,Collection Issue June 1896,16,jewish-missionary-intelligence-collection-issue-june-1896-nla.obj-265582995.txt
Jewish missionary intelligence.,nla.obj-265594172,Collection Issue July 1896,16,jewish-missionary-intelligence-collection-issue-july-1896-nla.obj-265594172.txt
Jewish missionary intelligence.,nla.obj-265612858,Collection Issue August 1896,16,jewish-missionary-intelligence-collection-issue-august-1896-nla.obj-265612858.txt
Jewish missionary intelligence.,nla.obj-265641414,Collection Issue September 1896,16,jewish-missionary-intelligence-collection-issue-september-1896-nla.obj-265641414.txt
Jewish missionary intelligence.,nla.obj-265666328,Collection Issue October 1896,16,jewish-missionary-intelligence-collection-issue-october-1896-nla.obj-265666328.txt
Jewish missionary intelligence.,nla.obj-265667391,Collection Issue November 1896,16,jewish-missionary-intelligence-collection-issue-november-1896-nla.obj-265667391.txt
Jewish missionary intelligence.,nla.obj-265676209,Collection Issue December 1896,16,jewish-missionary-intelligence-collection-issue-december-1896-nla.obj-265676209.txt
