title,id,details,pages,text_file
Repatriation.,nla.obj-7251414,"Collection Issue Volume 1, number 1 (March 1919)",20,repatriation-collection-issue-volume-1-number-1-march-1919-nla.obj-7251414.txt
Repatriation.,nla.obj-7251562,"Collection Issue Volume 1, number 2 (25 April 1919)",20,repatriation-collection-issue-volume-1-number-2-25-april-1919-nla.obj-7251562.txt
Repatriation.,nla.obj-7252589,"Collection Issue Volume 1, number 3 (25 May 1919)",20,repatriation-collection-issue-volume-1-number-3-25-may-1919-nla.obj-7252589.txt
Repatriation.,nla.obj-7270009,"Collection Issue Volume 1, number 4 (25 June 1919)",20,repatriation-collection-issue-volume-1-number-4-25-june-1919-nla.obj-7270009.txt
Repatriation.,nla.obj-7271356,"Collection Issue Volume 1, number 5 (25 July 1919)",20,repatriation-collection-issue-volume-1-number-5-25-july-1919-nla.obj-7271356.txt
Repatriation.,nla.obj-7277697,"Collection Issue Volume 1, number 6 (25 August 1919)",20,repatriation-collection-issue-volume-1-number-6-25-august-1919-nla.obj-7277697.txt
Repatriation.,nla.obj-7277761,"Collection Issue Volume 1, number 7 (25 September 1919)",20,repatriation-collection-issue-volume-1-number-7-25-september-19-nla.obj-7277761.txt
Repatriation.,nla.obj-7281206,"Collection Issue Volume 1, number 8 (25 October 1919)",20,repatriation-collection-issue-volume-1-number-8-25-october-1919-nla.obj-7281206.txt
Repatriation.,nla.obj-7281943,Collection Issue November 1919,32,repatriation-collection-issue-november-1919-nla.obj-7281943.txt
Repatriation.,nla.obj-7286551,Collection Issue December 1919,36,repatriation-collection-issue-december-1919-nla.obj-7286551.txt
Repatriation.,nla.obj-7356812,Collection Issue 15th January 1920,32,repatriation-collection-issue-15th-january-1920-nla.obj-7356812.txt
Repatriation.,nla.obj-7357193,Collection Issue 16th February 1920,36,repatriation-collection-issue-16th-february-1920-nla.obj-7357193.txt
Repatriation.,nla.obj-7362645,Collection Issue 15th March 1920,36,repatriation-collection-issue-15th-march-1920-nla.obj-7362645.txt
Repatriation.,nla.obj-7364673,Collection Issue 26th April 1920,48,repatriation-collection-issue-26th-april-1920-nla.obj-7364673.txt
Repatriation.,nla.obj-7368321,Collection Issue 26th May 1920,32,repatriation-collection-issue-26th-may-1920-nla.obj-7368321.txt
Repatriation.,nla.obj-7417962,Collection Issue 26th June 1920,32,repatriation-collection-issue-26th-june-1920-nla.obj-7417962.txt
Repatriation.,nla.obj-7421244,Collection Issue 26th July 1920,36,repatriation-collection-issue-26th-july-1920-nla.obj-7421244.txt
Repatriation.,nla.obj-7422360,Collection Issue 26th August 1920,32,repatriation-collection-issue-26th-august-1920-nla.obj-7422360.txt
Repatriation.,nla.obj-7425642,Collection Issue 27th Sept. 1920,32,repatriation-collection-issue-27th-sept-1920-nla.obj-7425642.txt
Repatriation.,nla.obj-7429225,Collection Issue 27th Oct. 1920,28,repatriation-collection-issue-27th-oct-1920-nla.obj-7429225.txt
Repatriation.,nla.obj-7432206,Collection Issue 30th Nov. 1920,24,repatriation-collection-issue-30th-nov-1920-nla.obj-7432206.txt
Repatriation.,nla.obj-7434888,Collection Issue 29th Dec. 1920,24,repatriation-collection-issue-29th-dec-1920-nla.obj-7434888.txt
