title,id,details,pages,text_file
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319412573,"Collection No. 1 (5 May, 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-1-5-may-1928-nla.obj-319412573.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379570,"Collection 12 May, 1928",8,national-record-the-official-organ-of-the-canberra-collection-12-may-1928-nla.obj-319379570.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379678,"Collection 19 May, 1928",8,national-record-the-official-organ-of-the-canberra-collection-19-may-1928-nla.obj-319379678.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379834,"Collection 26 May, 1928",8,national-record-the-official-organ-of-the-canberra-collection-26-may-1928-nla.obj-319379834.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319267061,"Collection 2 June, 1928",8,national-record-the-official-organ-of-the-canberra-collection-2-june-1928-nla.obj-319267061.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379535,"Collection 9 June, 1928",8,national-record-the-official-organ-of-the-canberra-collection-9-june-1928-nla.obj-319379535.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379632,"Collection No. 7 (16 June, 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-7-16-june-1928-nla.obj-319379632.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379717,"Collection No. 8 (23 June, 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-8-23-june-1928-nla.obj-319379717.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379875,"Collection No. 9 (30 June, 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-9-30-june-1928-nla.obj-319379875.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319412599,"Collection No. 10 (7 July, 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-10-7-july-1928-nla.obj-319412599.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379597,"Collection No. 11 (14 July, 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-11-14-july-1928-nla.obj-319379597.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379693,"Collection No. 12 (21 July, 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-12-21-july-1928-nla.obj-319379693.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379816,"Collection Special Issue (25 July, 1928)",8,national-record-the-official-organ-of-the-canberra-collection-special-issue-25-july-1928-nla.obj-319379816.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379850,"Collection No. 13 (28 July, 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-13-28-july-1928-nla.obj-319379850.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319271330,"Collection No. 14 (4 Aug., 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-14-4-aug-1928-nla.obj-319271330.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379556,"Collection No. 15 (11 Aug., 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-15-11-aug-1928-nla.obj-319379556.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379655,"Collection No. 16 (18 Aug., 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-16-18-aug-1928-nla.obj-319379655.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379796,"Collection No. 17 (25 Aug., 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-17-25-aug-1928-nla.obj-319379796.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319257907,"Collection No. 18 (1 and 6 Sept., 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-18-1-and-6-sept-1928-nla.obj-319257907.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319412692,"Collection No. 18 (8 Sept., 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-18-8-sept-1928-nla.obj-319412692.txt
National record : the official organ of the Canberra Australian National Football League.,nla.obj-319379610,"Collection No. 20 (15 Sept., 1928)",8,national-record-the-official-organ-of-the-canberra-collection-no-20-15-sept-1928-nla.obj-319379610.txt
