title,id,details,pages,text_file
War notes & queries.,nla.obj-6874505,"Collection Issue Vol 1, No 1. August 15th 1914",32,war-notes-queries-collection-issue-vol-1-no-1-august-15th-1914-nla.obj-6874505.txt
War notes & queries.,nla.obj-6895552,"Collection Issue Vol 1, No 2. August 22nd, 1914",32,war-notes-queries-collection-issue-vol-1-no-2-august-22nd-1914-nla.obj-6895552.txt
War notes & queries.,nla.obj-6900575,"Collection Issue Vol 1, No 3. August 29th, 1914",32,war-notes-queries-collection-issue-vol-1-no-3-august-29th-1914-nla.obj-6900575.txt
War notes & queries.,nla.obj-6905201,"Collection Issue Vol 1, No 4. September 5, 1914",32,war-notes-queries-collection-issue-vol-1-no-4-september-5-1914-nla.obj-6905201.txt
War notes & queries.,nla.obj-6909778,"Collection Issue Vol 1, No 5. September 12th, 1914",32,war-notes-queries-collection-issue-vol-1-no-5-september-12th-1914-nla.obj-6909778.txt
War notes & queries.,nla.obj-6939111,"Collection Issue Vol 1, No 6. September 19th, 1914",32,war-notes-queries-collection-issue-vol-1-no-6-september-19th-1914-nla.obj-6939111.txt
War notes & queries.,nla.obj-6946348,"Collection Issue Vol 1, No 7. September 26th, 1914",32,war-notes-queries-collection-issue-vol-1-no-7-september-26th-1914-nla.obj-6946348.txt
War notes & queries.,nla.obj-6956282,"Collection Issue Vol 1, No 8. October 3rd, 1914",32,war-notes-queries-collection-issue-vol-1-no-8-october-3rd-1914-nla.obj-6956282.txt
War notes & queries.,nla.obj-6960891,"Collection Issue Vol 1, No 9. October 10th, 1914",32,war-notes-queries-collection-issue-vol-1-no-9-october-10th-1914-nla.obj-6960891.txt
War notes & queries.,nla.obj-6965466,"Collection Issue Vol 1, No 10. October 17th, 1914",32,war-notes-queries-collection-issue-vol-1-no-10-october-17th-1914-nla.obj-6965466.txt
War notes & queries.,nla.obj-6970029,"Collection Issue Vol 1, No 11. October 24th, 1914",32,war-notes-queries-collection-issue-vol-1-no-11-october-24th-1914-nla.obj-6970029.txt
War notes & queries.,nla.obj-6974597,"Collection Issue Vol 1, No 12. October 31st, 1914",32,war-notes-queries-collection-issue-vol-1-no-12-october-31st-1914-nla.obj-6974597.txt
War notes & queries.,nla.obj-6993011,"Collection Issue Vol 1, No 13. November 7th, 1914",32,war-notes-queries-collection-issue-vol-1-no-13-november-7th-1914-nla.obj-6993011.txt
War notes & queries.,nla.obj-7008725,"Collection Issue Vol 1, No 14. November 14th, 1914",36,war-notes-queries-collection-issue-vol-1-no-14-november-14th-1914-nla.obj-7008725.txt
War notes & queries.,nla.obj-7038417,"Collection Issue Vol 1, No 15. November 21st, 1914",32,war-notes-queries-collection-issue-vol-1-no-15-november-21st-1914-nla.obj-7038417.txt
War notes & queries.,nla.obj-7045375,"Collection Issue Vol 1, No 16. November 28th, 1914",32,war-notes-queries-collection-issue-vol-1-no-16-november-28th-1914-nla.obj-7045375.txt
War notes & queries.,nla.obj-7062991,"Collection Issue Vol 1, No 17. December 5th, 1914",32,war-notes-queries-collection-issue-vol-1-no-17-december-5th-1914-nla.obj-7062991.txt
War notes & queries.,nla.obj-7067571,"Collection Issue Vol 1, No 18. December 12th, 1914",32,war-notes-queries-collection-issue-vol-1-no-18-december-12th-1914-nla.obj-7067571.txt
War notes & queries.,nla.obj-7072153,"Collection Issue Vol 1, No 19. December 19th, 1914",34,war-notes-queries-collection-issue-vol-1-no-19-december-19th-1914-nla.obj-7072153.txt
