title,id,details,pages,text_file
Metal Working Machine Tools Bounty Act. Return for year ...,nla.obj-1363972279,"Collection 1972/1973, PP no. 118 of 1973",2,metal-working-machine-tools-bounty-act-return-for--collection-1972-1973-pp-no-118-of-1973-nla.obj-1363972279.txt
Metal Working Machine Tools Bounty Act. Return for year ...,nla.obj-1363963304,"Collection 1973/1974, PP no. 210 of 1974",4,metal-working-machine-tools-bounty-act-return-for--collection-1973-1974-pp-no-210-of-1974-nla.obj-1363963304.txt
Metal Working Machine Tools Bounty Act. Return for year ...,nla.obj-1363952930,"Collection 1974/1975, PP no. 286 of 1975",4,metal-working-machine-tools-bounty-act-return-for--collection-1974-1975-pp-no-286-of-1975-nla.obj-1363952930.txt
Metal Working Machine Tools Bounty Act. Return for year ...,nla.obj-1360694718,"Collection 1975/1976, PP no. 323 of 1976",4,metal-working-machine-tools-bounty-act-return-for--collection-1975-1976-pp-no-323-of-1976-nla.obj-1360694718.txt
Metal Working Machine Tools Bounty Act. Return for year ...,nla.obj-2498364461,"Collection 1976/1977, PP no. 260 of 1977",4,metal-working-machine-tools-bounty-act-return-for--collection-1976-1977-pp-no-260-of-1977-nla.obj-2498364461.txt
Metal Working Machine Tools Bounty Act. Return for year ...,nla.obj-1363921487,"Collection 1977/1978, PP no. 305 of 1978",4,metal-working-machine-tools-bounty-act-return-for--collection-1977-1978-pp-no-305-of-1978-nla.obj-1363921487.txt
Metal Working Machine Tools Bounty Act. Return for year ...,nla.obj-1460563198,"Collection 1978/1979, PP no. 207 of 1979",10,metal-working-machine-tools-bounty-act-return-for--collection-1978-1979-pp-no-207-of-1979-nla.obj-1460563198.txt
Metal Working Machine Tools Bounty Act. Return for year ...,nla.obj-1745474039,"Collection 1978/1979, PP no. 186 of 1979",4,metal-working-machine-tools-bounty-act-return-for--collection-1978-1979-pp-no-186-of-1979-nla.obj-1745474039.txt
Metal Working Machine Tools Bounty Act. Return for year ...,nla.obj-1360672378,"Collection 1979/1980, PP no. 349 of 1980",10,metal-working-machine-tools-bounty-act-return-for--collection-1979-1980-pp-no-349-of-1980-nla.obj-1360672378.txt
Metal Working Machine Tools Bounty Act. Return for year ...,nla.obj-2498366876,"Collection 1980/1981, PP no. 317 of 1981",10,metal-working-machine-tools-bounty-act-return-for--collection-1980-1981-pp-no-317-of-1981-nla.obj-2498366876.txt
