title,id,details,pages,text_file
Art in Australia.,nla.obj-351015515,"Collection Third series, No. 2 (1 November 1922)",112,art-in-australia-collection-third-series-no-2-1-november-1922-nla.obj-351015515.txt
Art in Australia.,nla.obj-351049555,"Collection Third series, No. 3 (1 February 1923)",106,art-in-australia-collection-third-series-no-3-1-february-1923-nla.obj-351049555.txt
Art in Australia.,nla.obj-351477380,"Collection Third series, No. 4 (1 May 1923)",132,art-in-australia-collection-third-series-no-4-1-may-1923-nla.obj-351477380.txt
Art in Australia.,nla.obj-351056234,"Collection Third series, No. 5 (1 August 1923)",108,art-in-australia-collection-third-series-no-5-1-august-1923-nla.obj-351056234.txt
Art in Australia.,nla.obj-351058157,"Collection Third series, No. 6 (1 December 1923)",104,art-in-australia-collection-third-series-no-6-1-december-1923-nla.obj-351058157.txt
Art in Australia.,nla.obj-351585054,"Collection Third series, No. 7 (1 March 1923)",112,art-in-australia-collection-third-series-no-7-1-march-1923-nla.obj-351585054.txt
Art in Australia.,nla.obj-352254198,"Collection Third series, No. 8 (1 June 1924)",106,art-in-australia-collection-third-series-no-8-1-june-1924-nla.obj-352254198.txt
Art in Australia.,nla.obj-352254274,"Collection Third series, No. 9 (1 October 1924)",108,art-in-australia-collection-third-series-no-9-1-october-1924-nla.obj-352254274.txt
Art in Australia.,nla.obj-352254314,"Collection Third series, No. 10 (1 December 1924)",96,art-in-australia-collection-third-series-no-10-1-december-1924-nla.obj-352254314.txt
Art in Australia.,nla.obj-352254395,"Collection Third series, No. 11 (1 March 1925)",116,art-in-australia-collection-third-series-no-11-1-march-1925-nla.obj-352254395.txt
Art in Australia.,nla.obj-351072358,"Collection Third series, No. 12 (1 June 1925)",112,art-in-australia-collection-third-series-no-12-1-june-1925-nla.obj-351072358.txt
Art in Australia.,nla.obj-351104449,"Collection Third series, No. 13 (1 September 1925)",118,art-in-australia-collection-third-series-no-13-1-september-1925-nla.obj-351104449.txt
Art in Australia.,nla.obj-351120533,"Collection Third series, No. 14 (1 December 1925)",110,art-in-australia-collection-third-series-no-14-1-december-1925-nla.obj-351120533.txt
Art in Australia.,nla.obj-352254471,"Collection Third series, No. 15 (1 March 1926)",96,art-in-australia-collection-third-series-no-15-1-march-1926-nla.obj-352254471.txt
Art in Australia.,nla.obj-352254494,"Collection Third series, No. 16 (1 June 1926)",92,art-in-australia-collection-third-series-no-16-1-june-1926-nla.obj-352254494.txt
Art in Australia.,nla.obj-352399701,"Collection Third series, No. 17 (1 September 1926)",92,art-in-australia-collection-third-series-no-17-1-september-1926-nla.obj-352399701.txt
Art in Australia.,nla.obj-352399725,"Collection Third series, No. 18 (1 December 1926)",104,art-in-australia-collection-third-series-no-18-1-december-1926-nla.obj-352399725.txt
Art in Australia.,nla.obj-352399749,"Collection Third series, No. 19 (1 March 1927)",94,art-in-australia-collection-third-series-no-19-1-march-1927-nla.obj-352399749.txt
Art in Australia.,nla.obj-351142100,"Collection Third series, No. 20 (1 June 1927)",118,art-in-australia-collection-third-series-no-20-1-june-1927-nla.obj-351142100.txt
Art in Australia.,nla.obj-351157976,"Collection Third series, No. 21 (1 September 1927)",100,art-in-australia-collection-third-series-no-21-1-september-1927-nla.obj-351157976.txt
Art in Australia.,nla.obj-352399803,"Collection Third series, No. 22 (1 December 1927)",114,art-in-australia-collection-third-series-no-22-1-december-1927-nla.obj-352399803.txt
Art in Australia.,nla.obj-352400061,"Collection Third series, No. 23 (1 March 1928)",118,art-in-australia-collection-third-series-no-23-1-march-1928-nla.obj-352400061.txt
Art in Australia.,nla.obj-352400307,"Collection Third series, No. 24 (1 June 1928)",112,art-in-australia-collection-third-series-no-24-1-june-1928-nla.obj-352400307.txt
Art in Australia.,nla.obj-352590495,"Collection Third series, No. 25 (1 September 1928)",114,art-in-australia-collection-third-series-no-25-1-september-1928-nla.obj-352590495.txt
Art in Australia.,nla.obj-350739338,"Collection Third series, No. 26 (1 December 1928)",146,art-in-australia-collection-third-series-no-26-1-december-1928-nla.obj-350739338.txt
Art in Australia.,nla.obj-368275332,"Collection Third series, No. 26 (December 1928)",130,art-in-australia-collection-third-series-no-26-december-1928-nla.obj-368275332.txt
Art in Australia.,nla.obj-350928984,"Collection Third series, No. 27 (1 March 1929)",112,art-in-australia-collection-third-series-no-27-1-march-1929-nla.obj-350928984.txt
Art in Australia.,nla.obj-368522530,"Collection Third series, No. 27 (March 1929)",98,art-in-australia-collection-third-series-no-27-march-1929-nla.obj-368522530.txt
Art in Australia.,nla.obj-350929000,"Collection Third series, No. 28 (1 June 1929)",108,art-in-australia-collection-third-series-no-28-1-june-1929-nla.obj-350929000.txt
Art in Australia.,nla.obj-350929084,"Collection Third series, No 29 (1 September 1929)",104,art-in-australia-collection-third-series-no-29-1-september-1929-nla.obj-350929084.txt
Art in Australia.,nla.obj-352590519,"Collection Third series, No. 30 (1 December 1929)",122,art-in-australia-collection-third-series-no-30-1-december-1929-nla.obj-352590519.txt
Art in Australia.,nla.obj-348498884,"Collection Third series, No. 31 (1 March 1930)",118,art-in-australia-collection-third-series-no-31-1-march-1930-nla.obj-348498884.txt
Art in Australia.,nla.obj-348498903,"Collection Third series, No. 32 (June -July 1930)",86,art-in-australia-collection-third-series-no-32-june-july-1930-nla.obj-348498903.txt
Art in Australia.,nla.obj-348498927,"Collection Third series, No. 33 (August - September 1930)",98,art-in-australia-collection-third-series-no-33-august-september-193-nla.obj-348498927.txt
Art in Australia.,nla.obj-348498942,"Collection Third series, No. 34 (October - November 1930)",92,art-in-australia-collection-third-series-no-34-october-november-193-nla.obj-348498942.txt
Art in Australia.,nla.obj-352590535,"Collection Third series, No. 35 (1 December 1930)",88,art-in-australia-collection-third-series-no-35-1-december-1930-nla.obj-352590535.txt
Art in Australia.,nla.obj-348498969,"Collection Third series, No. 36 (February 1931)",74,art-in-australia-collection-third-series-no-36-february-1931-nla.obj-348498969.txt
Art in Australia.,nla.obj-348498988,"Collection Third series, No. 37 (April 1931)",78,art-in-australia-collection-third-series-no-37-april-1931-nla.obj-348498988.txt
Art in Australia.,nla.obj-348573316,"Collection Third series, No. 38 (June 1931)",78,art-in-australia-collection-third-series-no-38-june-1931-nla.obj-348573316.txt
Art in Australia.,nla.obj-348573334,"Collection Third series, No. 39 (August 1931)",78,art-in-australia-collection-third-series-no-39-august-1931-nla.obj-348573334.txt
Art in Australia.,nla.obj-352590556,"Collection Third series, No. 40 (15 October 1931)",80,art-in-australia-collection-third-series-no-40-15-october-1931-nla.obj-352590556.txt
Art in Australia.,nla.obj-350218853,"Collection Third series, No. 41 (December 1931)",90,art-in-australia-collection-third-series-no-41-december-1931-nla.obj-350218853.txt
Art in Australia.,nla.obj-350237846,"Collection Third series, No. 42 (February 1932)",86,art-in-australia-collection-third-series-no-42-february-1932-nla.obj-350237846.txt
Art in Australia.,nla.obj-351985687,"Collection Third series, No. 43 (15 April 1932)",80,art-in-australia-collection-third-series-no-43-15-april-1932-nla.obj-351985687.txt
Art in Australia.,nla.obj-351985714,"Collection Third series, No. 44 (15 June 1932)",76,art-in-australia-collection-third-series-no-44-15-june-1932-nla.obj-351985714.txt
Art in Australia.,nla.obj-352815600,"Collection Third series, No. 45 (August 1932)",70,art-in-australia-collection-third-series-no-45-august-1932-nla.obj-352815600.txt
Art in Australia.,nla.obj-352815858,"Collection Third series, No. 46 (October 1932)",94,art-in-australia-collection-third-series-no-46-october-1932-nla.obj-352815858.txt
Art in Australia.,nla.obj-351985738,"Collection Third series, No. 47 (15 December 1932)",76,art-in-australia-collection-third-series-no-47-15-december-1932-nla.obj-351985738.txt
Art in Australia.,nla.obj-351985751,"Collection Third series, No. 48 (15 February 1933)",70,art-in-australia-collection-third-series-no-48-15-february-1933-nla.obj-351985751.txt
Art in Australia.,nla.obj-350735835,"Collection Third series, No. 49 (15 April 1933)",64,art-in-australia-collection-third-series-no-49-15-april-1933-nla.obj-350735835.txt
Art in Australia.,nla.obj-351127359,"Collection Third series, No. 50 (1 June 1933)",60,art-in-australia-collection-third-series-no-50-1-june-1933-nla.obj-351127359.txt
Art in Australia.,nla.obj-351127848,"Collection Third series, No. 51 (1 August 1933)",62,art-in-australia-collection-third-series-no-51-1-august-1933-nla.obj-351127848.txt
Art in Australia.,nla.obj-351128126,"Collection Third series, No 52 (1 October 1933)",74,art-in-australia-collection-third-series-no-52-1-october-1933-nla.obj-351128126.txt
Art in Australia.,nla.obj-351985780,"Collection Third series, No. 53 (15 December 1933)",66,art-in-australia-collection-third-series-no-53-15-december-1933-nla.obj-351985780.txt
Art in Australia.,nla.obj-351244587,"Collection Third series, No. 54 (1 February 1934)",74,art-in-australia-collection-third-series-no-54-1-february-1934-nla.obj-351244587.txt
Art in Australia.,nla.obj-351244603,"Collection Third series, No. 55 (1 May 1934)",96,art-in-australia-collection-third-series-no-55-1-may-1934-nla.obj-351244603.txt
Art in Australia.,nla.obj-351244634,"Collection Third series, No 56 (1 August 1934)",92,art-in-australia-collection-third-series-no-56-1-august-1934-nla.obj-351244634.txt
Art in Australia.,nla.obj-351301160,"Collection Third series, No. 57 (1 November 1934)",114,art-in-australia-collection-third-series-no-57-1-november-1934-nla.obj-351301160.txt
Art in Australia.,nla.obj-351985826,"Collection Third series, No. 58 (15 February 1935)",96,art-in-australia-collection-third-series-no-58-15-february-1935-nla.obj-351985826.txt
Art in Australia.,nla.obj-351956800,"Collection Third series, No. 59 (15 May 1935)",98,art-in-australia-collection-third-series-no-59-15-may-1935-nla.obj-351956800.txt
Art in Australia.,nla.obj-351562221,"Collection Third series, No. 60 (15 August 1935)",94,art-in-australia-collection-third-series-no-60-15-august-1935-nla.obj-351562221.txt
Art in Australia.,nla.obj-351562480,"Collection Third series, No. 61 (15 November 1935)",106,art-in-australia-collection-third-series-no-61-15-november-1935-nla.obj-351562480.txt
Art in Australia.,nla.obj-351562827,"Collection Third series, No 63 (15 May 1936)",102,art-in-australia-collection-third-series-no-63-15-may-1936-nla.obj-351562827.txt
Art in Australia.,nla.obj-351562990,"Collection Third series, No 64 (15 August 1936)",130,art-in-australia-collection-third-series-no-64-15-august-1936-nla.obj-351562990.txt
Art in Australia.,nla.obj-351563384,"Collection Third series, No 65 (16 November 1936)",118,art-in-australia-collection-third-series-no-65-16-november-1936-nla.obj-351563384.txt
Art in Australia.,nla.obj-351563682,"Collection Third series, No 66 (15 February 1937)",98,art-in-australia-collection-third-series-no-66-15-february-1937-nla.obj-351563682.txt
Art in Australia.,nla.obj-351564037,"Collection Third series, No 67 (15 May 1937)",94,art-in-australia-collection-third-series-no-67-15-may-1937-nla.obj-351564037.txt
Art in Australia.,nla.obj-351730537,"Collection Third series, No. 68 (16 August 1937)",138,art-in-australia-collection-third-series-no-68-16-august-1937-nla.obj-351730537.txt
Art in Australia.,nla.obj-351730631,"Collection Third series, No. 69 (15 November 1937)",92,art-in-australia-collection-third-series-no-69-15-november-1937-nla.obj-351730631.txt
Art in Australia.,nla.obj-351957247,"Collection Third series, No. 70 (1 March 1938)",94,art-in-australia-collection-third-series-no-70-1-march-1938-nla.obj-351957247.txt
Art in Australia.,nla.obj-351472238,"Collection Third series, No. 71 (May 1938)",96,art-in-australia-collection-third-series-no-71-may-1938-nla.obj-351472238.txt
Art in Australia.,nla.obj-351472251,"Collection Third series, No. 72 (August 1938)",84,art-in-australia-collection-third-series-no-72-august-1938-nla.obj-351472251.txt
Art in Australia.,nla.obj-351472295,"Collection Third series, No. 73 (November 1938)",86,art-in-australia-collection-third-series-no-73-november-1938-nla.obj-351472295.txt
Art in Australia.,nla.obj-351472378,"Collection Third series, No. 74 (February 1939)",86,art-in-australia-collection-third-series-no-74-february-1939-nla.obj-351472378.txt
Art in Australia.,nla.obj-351472393,"Collection Third series, No. 75 (May 1939)",82,art-in-australia-collection-third-series-no-75-may-1939-nla.obj-351472393.txt
Art in Australia.,nla.obj-351472479,"Collection Third series, No. 76 (August 1939)",94,art-in-australia-collection-third-series-no-76-august-1939-nla.obj-351472479.txt
Art in Australia.,nla.obj-351742466,"Collection Third series, No. 77 (15 November 1939)",92,art-in-australia-collection-third-series-no-77-15-november-1939-nla.obj-351742466.txt
Art in Australia.,nla.obj-351472558,"Collection Third series, No. 78 (February 1940)",92,art-in-australia-collection-third-series-no-78-february-1940-nla.obj-351472558.txt
Art in Australia.,nla.obj-352928602,"Collection Third series, No. 79 (23 May 1940)",106,art-in-australia-collection-third-series-no-79-23-may-1940-nla.obj-352928602.txt
Art in Australia.,nla.obj-352921347,"Collection Third series, No. 80 (23 August 1940)",104,art-in-australia-collection-third-series-no-80-23-august-1940-nla.obj-352921347.txt
Art in Australia.,nla.obj-352940747,"Collection Third series, No. 81 (25 November 1940)",94,art-in-australia-collection-third-series-no-81-25-november-1940-nla.obj-352940747.txt
Art in Australia.,nla.obj-368641464,"Collection Series 4, No. 1 (March April May 1941)",88,art-in-australia-collection-series-4-no-1-march-april-may-1941-nla.obj-368641464.txt
Art in Australia.,nla.obj-368825314,"Collection Series 4, No. 2 (June July August 1941)",88,art-in-australia-collection-series-4-no-2-june-july-august-1941-nla.obj-368825314.txt
Art in Australia.,nla.obj-352646267,Collection Series 4 No. 3 (September - November 1941),94,art-in-australia-collection-series-4-no-3-september-november-1941-nla.obj-352646267.txt
Art in Australia.,nla.obj-352646280,Collection Series 4 No. 4 (December - February 1941),94,art-in-australia-collection-series-4-no-4-december-february-1941-nla.obj-352646280.txt
Art in Australia.,nla.obj-352646307,Collection Series 4 No. 5 (March - May 1942),94,art-in-australia-collection-series-4-no-5-march-may-1942-nla.obj-352646307.txt
Art in Australia.,nla.obj-352646329,Collection Series 4 No. 6 (June - August 1942),96,art-in-australia-collection-series-4-no-6-june-august-1942-nla.obj-352646329.txt
