title,id,details,pages,text_file
Comment.,nla.obj-3085369845,Collection (September 1940),8,comment-collection-september-1940-nla.obj-3085369845.txt
Comment.,nla.obj-3085369868,Collection Vol. 2 (November 1940),18,comment-collection-vol-2-november-1940-nla.obj-3085369868.txt
Comment.,nla.obj-3085369903,Collection No. 4 (March 1941),16,comment-collection-no-4-march-1941-nla.obj-3085369903.txt
Comment.,nla.obj-3085369927,Collection No. 5 (May 1941),16,comment-collection-no-5-may-1941-nla.obj-3085369927.txt
Comment.,nla.obj-3085369942,Collection No. 6 (July 1941),18,comment-collection-no-6-july-1941-nla.obj-3085369942.txt
Comment.,nla.obj-3085369969,Collection (September 1941),16,comment-collection-september-1941-nla.obj-3085369969.txt
Comment.,nla.obj-3085369988,Collection No. 8 (November 1941),12,comment-collection-no-8-november-1941-nla.obj-3085369988.txt
Comment.,nla.obj-3085370004,Collection No. 9 and 10 (January 1942),24,comment-collection-no-9-and-10-january-1942-nla.obj-3085370004.txt
Comment.,nla.obj-3085370020,Collection No. 11 (April 1942),20,comment-collection-no-11-april-1942-nla.obj-3085370020.txt
Comment.,nla.obj-3085370048,Collection No. 12 (July 1942),20,comment-collection-no-12-july-1942-nla.obj-3085370048.txt
Comment.,nla.obj-3085370061,Collection No. 13 (October 1942),26,comment-collection-no-13-october-1942-nla.obj-3085370061.txt
Comment.,nla.obj-3085369884,Collection (Christmas 1940-1941),16,comment-collection-christmas-1940-1941-nla.obj-3085369884.txt
Comment.,nla.obj-3085370085,Collection No. 14 (January 1943),28,comment-collection-no-14-january-1943-nla.obj-3085370085.txt
Comment.,nla.obj-3085370103,Collection No. 15 (March 1943),28,comment-collection-no-15-march-1943-nla.obj-3085370103.txt
Comment.,nla.obj-3085370127,Collection No. 16 (July 1943),32,comment-collection-no-16-july-1943-nla.obj-3085370127.txt
Comment.,nla.obj-3085370142,Collection No. 17 (October 1943),28,comment-collection-no-17-october-1943-nla.obj-3085370142.txt
Comment.,nla.obj-3085370169,Collection No. 18 (January 1944),32,comment-collection-no-18-january-1944-nla.obj-3085370169.txt
Comment.,nla.obj-3085370188,Collection No. 19 (April 1944),28,comment-collection-no-19-april-1944-nla.obj-3085370188.txt
Comment.,nla.obj-3085370209,Collection No. 20 (July 1944),24,comment-collection-no-20-july-1944-nla.obj-3085370209.txt
Comment.,nla.obj-3085370223,Collection No. 21 (October 1944),28,comment-collection-no-21-october-1944-nla.obj-3085370223.txt
Comment.,nla.obj-3085370246,Collection No. 22 (April 1945),26,comment-collection-no-22-april-1945-nla.obj-3085370246.txt
Comment.,nla.obj-3085370267,Collection No. 23 (Spring 1945),24,comment-collection-no-23-spring-1945-nla.obj-3085370267.txt
Comment.,nla.obj-3082492993,Collection  No. 24 (Autumn 1946),26,comment-collection-no-24-autumn-1946-nla.obj-3082492993.txt
Comment.,nla.obj-3085370280,Collection No. 26 (Winter 1947),20,comment-collection-no-26-winter-1947-nla.obj-3085370280.txt
