title,id,details,pages,text_file
Der Kamp Spiegel.,nla.obj-19025585,"Collection Issue No. 1 (9 Apr., 1916)",18,der-kamp-spiegel-collection-issue-no-1-9-apr-1916-nla.obj-19025585.txt
Der Kamp Spiegel.,nla.obj-19035257,"Collection Issue No. 2 (16 Apr., 1916)",12,der-kamp-spiegel-collection-issue-no-2-16-apr-1916-nla.obj-19035257.txt
Der Kamp Spiegel.,nla.obj-19122025,"Collection Issue No. 3 (23 Apr., 1916)",12,der-kamp-spiegel-collection-issue-no-3-23-apr-1916-nla.obj-19122025.txt
Der Kamp Spiegel.,nla.obj-19138370,"Collection Issue No. 4 (30 Apr., 1916)",12,der-kamp-spiegel-collection-issue-no-4-30-apr-1916-nla.obj-19138370.txt
Der Kamp Spiegel.,nla.obj-19142003,"Collection Issue No. 5 (7 May, 1916)",14,der-kamp-spiegel-collection-issue-no-5-7-may-1916-nla.obj-19142003.txt
Der Kamp Spiegel.,nla.obj-19582685,"Collection Issue No. 6 (14 May, 1916)",12,der-kamp-spiegel-collection-issue-no-6-14-may-1916-nla.obj-19582685.txt
Der Kamp Spiegel.,nla.obj-19594374,"Collection Issue No. 7 (21 May, 1916)",12,der-kamp-spiegel-collection-issue-no-7-21-may-1916-nla.obj-19594374.txt
Der Kamp Spiegel.,nla.obj-19606372,"Collection Issue No. 8 (28 May, 1916)",12,der-kamp-spiegel-collection-issue-no-8-28-may-1916-nla.obj-19606372.txt
Der Kamp Spiegel.,nla.obj-19714584,"Collection Issue No. 9 (4 June, 1916)",12,der-kamp-spiegel-collection-issue-no-9-4-june-1916-nla.obj-19714584.txt
Der Kamp Spiegel.,nla.obj-19759738,"Collection Issue No. 10 (11 June, 1916)",14,der-kamp-spiegel-collection-issue-no-10-11-june-1916-nla.obj-19759738.txt
Der Kamp Spiegel.,nla.obj-19762758,"Collection Issue No. 11 (18 June, 1916)",12,der-kamp-spiegel-collection-issue-no-11-18-june-1916-nla.obj-19762758.txt
Der Kamp Spiegel.,nla.obj-19778427,"Collection Issue No. 12 (25 June, 1916)",12,der-kamp-spiegel-collection-issue-no-12-25-june-1916-nla.obj-19778427.txt
Der Kamp Spiegel.,nla.obj-20504850,"Collection Issue No. 13 (1 July, 1916)",12,der-kamp-spiegel-collection-issue-no-13-1-july-1916-nla.obj-20504850.txt
Der Kamp Spiegel.,nla.obj-20506501,"Collection Issue No. 14 (9 July, 1916)",12,der-kamp-spiegel-collection-issue-no-14-9-july-1916-nla.obj-20506501.txt
Der Kamp Spiegel.,nla.obj-21283984,"Collection Issue No. 15 (16 July, 1916)",14,der-kamp-spiegel-collection-issue-no-15-16-july-1916-nla.obj-21283984.txt
Der Kamp Spiegel.,nla.obj-21292001,"Collection Issue No. 16 (23 July, 1916)",12,der-kamp-spiegel-collection-issue-no-16-23-july-1916-nla.obj-21292001.txt
Der Kamp Spiegel.,nla.obj-21295969,"Collection Issue No. 17 (30 July, 1916)",12,der-kamp-spiegel-collection-issue-no-17-30-july-1916-nla.obj-21295969.txt
Der Kamp Spiegel.,nla.obj-21298953,"Collection Issue No. 18 (6 Aug., 1916)",12,der-kamp-spiegel-collection-issue-no-18-6-aug-1916-nla.obj-21298953.txt
Der Kamp Spiegel.,nla.obj-21308149,"Collection Issue No. 19 (13 Aug., 1916)",12,der-kamp-spiegel-collection-issue-no-19-13-aug-1916-nla.obj-21308149.txt
Der Kamp Spiegel.,nla.obj-21309791,"Collection Issue No. 20 (20 Aug., 1916)",14,der-kamp-spiegel-collection-issue-no-20-20-aug-1916-nla.obj-21309791.txt
Der Kamp Spiegel.,nla.obj-21311703,"Collection Issue No. 21 (27 Aug., 1916)",12,der-kamp-spiegel-collection-issue-no-21-27-aug-1916-nla.obj-21311703.txt
Der Kamp Spiegel.,nla.obj-21322148,"Collection Issue No. 22 (3 Sept., 1916)",12,der-kamp-spiegel-collection-issue-no-22-3-sept-1916-nla.obj-21322148.txt
Der Kamp Spiegel.,nla.obj-21323143,"Collection Issue No. 23 (10 Sept., 1916)",12,der-kamp-spiegel-collection-issue-no-23-10-sept-1916-nla.obj-21323143.txt
Der Kamp Spiegel.,nla.obj-21325554,"Collection Issue No. 24 (17 Sept., 1916)",12,der-kamp-spiegel-collection-issue-no-24-17-sept-1916-nla.obj-21325554.txt
Der Kamp Spiegel.,nla.obj-21326628,"Collection Issue No. 25 (24 Sept., 1916)",14,der-kamp-spiegel-collection-issue-no-25-24-sept-1916-nla.obj-21326628.txt
Der Kamp Spiegel.,nla.obj-21329111,"Collection Issue No. 26 (1 Oct., 1916)",12,der-kamp-spiegel-collection-issue-no-26-1-oct-1916-nla.obj-21329111.txt
Der Kamp Spiegel.,nla.obj-22281696,"Collection Issue No. 27 (8 Oct., 1916)",12,der-kamp-spiegel-collection-issue-no-27-8-oct-1916-nla.obj-22281696.txt
Der Kamp Spiegel.,nla.obj-22284513,"Collection Issue No. 28 (15 Oct., 1916)",12,der-kamp-spiegel-collection-issue-no-28-15-oct-1916-nla.obj-22284513.txt
Der Kamp Spiegel.,nla.obj-22285574,"Collection Issue No. 29 (22 Oct., 1916)",12,der-kamp-spiegel-collection-issue-no-29-22-oct-1916-nla.obj-22285574.txt
Der Kamp Spiegel.,nla.obj-22290093,"Collection Issue No. 30 (29 Oct., 1916)",14,der-kamp-spiegel-collection-issue-no-30-29-oct-1916-nla.obj-22290093.txt
Der Kamp Spiegel.,nla.obj-22291668,"Collection Issue No. 31 (5 Nov., 1916)",16,der-kamp-spiegel-collection-issue-no-31-5-nov-1916-nla.obj-22291668.txt
Der Kamp Spiegel.,nla.obj-22292095,"Collection Issue No. 32 (12 Nov., 1916)",12,der-kamp-spiegel-collection-issue-no-32-12-nov-1916-nla.obj-22292095.txt
Der Kamp Spiegel.,nla.obj-22295973,"Collection Issue No. 33 (19 Nov., 1916)",12,der-kamp-spiegel-collection-issue-no-33-19-nov-1916-nla.obj-22295973.txt
Der Kamp Spiegel.,nla.obj-22296433,"Collection Issue No. 34 (26 Nov., 1916)",12,der-kamp-spiegel-collection-issue-no-34-26-nov-1916-nla.obj-22296433.txt
Der Kamp Spiegel.,nla.obj-22299277,"Collection Issue No. 35 (3 Dec., 1916)",14,der-kamp-spiegel-collection-issue-no-35-3-dec-1916-nla.obj-22299277.txt
Der Kamp Spiegel.,nla.obj-22306581,"Collection Issue No. 36 (10 Dec., 1916)",12,der-kamp-spiegel-collection-issue-no-36-10-dec-1916-nla.obj-22306581.txt
Der Kamp Spiegel.,nla.obj-22308336,"Collection Issue No. 37 (25 Dec., 1916)",24,der-kamp-spiegel-collection-issue-no-37-25-dec-1916-nla.obj-22308336.txt
Der Kamp Spiegel.,nla.obj-22318835,"Collection Issue No. 38 (31 Dec., 1916)",16,der-kamp-spiegel-collection-issue-no-38-31-dec-1916-nla.obj-22318835.txt
Der Kamp Spiegel.,nla.obj-22321058,"Collection Issue No. 39 (7 Jan., 1917)",12,der-kamp-spiegel-collection-issue-no-39-7-jan-1917-nla.obj-22321058.txt
Der Kamp Spiegel.,nla.obj-22337086,"Collection Issue No. 40 (14 Jan., 1917)",14,der-kamp-spiegel-collection-issue-no-40-14-jan-1917-nla.obj-22337086.txt
Der Kamp Spiegel.,nla.obj-22405237,"Collection Issue No. 41 (21 Jan., 1917)",12,der-kamp-spiegel-collection-issue-no-41-21-jan-1917-nla.obj-22405237.txt
Der Kamp Spiegel.,nla.obj-22410943,"Collection Issue No. 42 (27 Jan., 1917)",16,der-kamp-spiegel-collection-issue-no-42-27-jan-1917-nla.obj-22410943.txt
Der Kamp Spiegel.,nla.obj-22418987,"Collection Issue No. 43 (4 Feb., 1917)",16,der-kamp-spiegel-collection-issue-no-43-4-feb-1917-nla.obj-22418987.txt
Der Kamp Spiegel.,nla.obj-22445853,"Collection Issue No. 44 (11 Feb., 1917)",14,der-kamp-spiegel-collection-issue-no-44-11-feb-1917-nla.obj-22445853.txt
Der Kamp Spiegel.,nla.obj-22532542,"Collection Issue No. 45 (18 Feb., 1917)",18,der-kamp-spiegel-collection-issue-no-45-18-feb-1917-nla.obj-22532542.txt
Der Kamp Spiegel.,nla.obj-22540383,"Collection Issue No. 46 (25 Feb., 1917)",16,der-kamp-spiegel-collection-issue-no-46-25-feb-1917-nla.obj-22540383.txt
Der Kamp Spiegel.,nla.obj-22549229,"Collection Issue No. 47 (4 Mar., 1917)",16,der-kamp-spiegel-collection-issue-no-47-4-mar-1917-nla.obj-22549229.txt
Der Kamp Spiegel.,nla.obj-22556009,"Collection Issue No. 48 (11 Mar., 1917)",16,der-kamp-spiegel-collection-issue-no-48-11-mar-1917-nla.obj-22556009.txt
Der Kamp Spiegel.,nla.obj-22563232,"Collection Issue No. 49 (18 Mar., 1917)",18,der-kamp-spiegel-collection-issue-no-49-18-mar-1917-nla.obj-22563232.txt
Der Kamp Spiegel.,nla.obj-22563370,"Collection Issue No. 50 (25 Mar., 1917)",16,der-kamp-spiegel-collection-issue-no-50-25-mar-1917-nla.obj-22563370.txt
Der Kamp Spiegel.,nla.obj-22566143,"Collection Issue No. 51 (1 Apr., 1917)",16,der-kamp-spiegel-collection-issue-no-51-1-apr-1917-nla.obj-22566143.txt
Der Kamp Spiegel.,nla.obj-22570599,"Collection Issue No. 52 (8 Apr., 1917)",22,der-kamp-spiegel-collection-issue-no-52-8-apr-1917-nla.obj-22570599.txt
Der Kamp Spiegel.,nla.obj-13882967,"Collection Issue Vol. 2, no. 1 (15 April 1917)",18,der-kamp-spiegel-collection-issue-vol-2-no-1-15-april-1917-nla.obj-13882967.txt
Der Kamp Spiegel.,nla.obj-13941824,"Collection Issue Vol. 2, no. 2 (22 April, 1917)",16,der-kamp-spiegel-collection-issue-vol-2-no-2-22-april-1917-nla.obj-13941824.txt
Der Kamp Spiegel.,nla.obj-14547166,"Collection Issue Vol. 2, no. 3 (29 April, 1917)",16,der-kamp-spiegel-collection-issue-vol-2-no-3-29-april-1917-nla.obj-14547166.txt
Der Kamp Spiegel.,nla.obj-14683865,"Collection Issue Vol. 2, No. 4 (6 May, 1917)",16,der-kamp-spiegel-collection-issue-vol-2-no-4-6-may-1917-nla.obj-14683865.txt
Der Kamp Spiegel.,nla.obj-14707803,"Collection Issue Vol. 2, No. 5 (13 May, 1917)",16,der-kamp-spiegel-collection-issue-vol-2-no-5-13-may-1917-nla.obj-14707803.txt
Der Kamp Spiegel.,nla.obj-14800909,"Collection Issue Vol. 2, no. 6 (20 May, 1917)",16,der-kamp-spiegel-collection-issue-vol-2-no-6-20-may-1917-nla.obj-14800909.txt
Der Kamp Spiegel.,nla.obj-14832781,"Collection Issue Vol. 2, No. 7 (27 May, 1917)",16,der-kamp-spiegel-collection-issue-vol-2-no-7-27-may-1917-nla.obj-14832781.txt
Der Kamp Spiegel.,nla.obj-14946411,"Collection Issue Vol. 2, no. 8 (3 June, 1917)",15,der-kamp-spiegel-collection-issue-vol-2-no-8-3-june-1917-nla.obj-14946411.txt
Der Kamp Spiegel.,nla.obj-14972858,"Collection Issue Vol. 2, No. 9 (10 June, 1917)",16,der-kamp-spiegel-collection-issue-vol-2-no-9-10-june-1917-nla.obj-14972858.txt
Der Kamp Spiegel.,nla.obj-15577524,"Collection Issue Vol. 2, no. 10 (17 June, 1917)",16,der-kamp-spiegel-collection-issue-vol-2-no-10-17-june-1917-nla.obj-15577524.txt
Der Kamp Spiegel.,nla.obj-15579689,"Collection Issue Vol. 2, no. 11 (24 June, 1917)",16,der-kamp-spiegel-collection-issue-vol-2-no-11-24-june-1917-nla.obj-15579689.txt
Der Kamp Spiegel.,nla.obj-15587679,"Collection Issue Vol. 2, no. 13 (8 July, 1917)",16,der-kamp-spiegel-collection-issue-vol-2-no-13-8-july-1917-nla.obj-15587679.txt
