title,id,details,pages,text_file
Australian fisheries newsletter.,nla.obj-728567278,Collection Vol. 25 No. 4 (April 1966),48,australian-fisheries-newsletter-collection-vol-25-no-4-april-1966-nla.obj-728567278.txt
Australian fisheries newsletter.,nla.obj-728567293,Collection Vol. 25 No. 5 (May 1966),48,australian-fisheries-newsletter-collection-vol-25-no-5-may-1966-nla.obj-728567293.txt
Australian fisheries newsletter.,nla.obj-728567319,Collection Vol. 25 No. 6 (June 1966),48,australian-fisheries-newsletter-collection-vol-25-no-6-june-1966-nla.obj-728567319.txt
Australian fisheries newsletter.,nla.obj-728991633,Collection Vol. 25 No. 7 (July 1966),48,australian-fisheries-newsletter-collection-vol-25-no-7-july-1966-nla.obj-728991633.txt
Australian fisheries newsletter.,nla.obj-728991654,Collection Vol. 25 No. 8 (August 1966),48,australian-fisheries-newsletter-collection-vol-25-no-8-august-1966-nla.obj-728991654.txt
Australian fisheries newsletter.,nla.obj-728991679,Collection Vol. 25 No. 9 (September 1966),48,australian-fisheries-newsletter-collection-vol-25-no-9-september-1966-nla.obj-728991679.txt
Australian fisheries newsletter.,nla.obj-728991698,Collection Vol. 25 No. 10 (October 1966),48,australian-fisheries-newsletter-collection-vol-25-no-10-october-1966-nla.obj-728991698.txt
Australian fisheries newsletter.,nla.obj-728991714,Collection Vol. 25 No. 11 (November 1966),48,australian-fisheries-newsletter-collection-vol-25-no-11-november-1966-nla.obj-728991714.txt
Australian fisheries newsletter.,nla.obj-728991738,Collection Vol. 25 No. 12 (December 1966),48,australian-fisheries-newsletter-collection-vol-25-no-12-december-1966-nla.obj-728991738.txt
Australian fisheries newsletter.,nla.obj-733295797,Collection Vol. 26 No. 1 (January 1967),52,australian-fisheries-newsletter-collection-vol-26-no-1-january-1967-nla.obj-733295797.txt
Australian fisheries newsletter.,nla.obj-733295815,Collection Vol. 26 No. 2 (February 1967),52,australian-fisheries-newsletter-collection-vol-26-no-2-february-1967-nla.obj-733295815.txt
Australian fisheries newsletter.,nla.obj-733295831,Collection Vol. 26 No. 3 (March 1967),52,australian-fisheries-newsletter-collection-vol-26-no-3-march-1967-nla.obj-733295831.txt
Australian fisheries newsletter.,nla.obj-733295853,Collection Vol. 26 No. 4 (April 1967),52,australian-fisheries-newsletter-collection-vol-26-no-4-april-1967-nla.obj-733295853.txt
Australian fisheries newsletter.,nla.obj-733295877,Collection Vol. 26 No. 5 (May 1967),52,australian-fisheries-newsletter-collection-vol-26-no-5-may-1967-nla.obj-733295877.txt
Australian fisheries newsletter.,nla.obj-733295959,Collection Vol. 26 No. 6 (June 1967),52,australian-fisheries-newsletter-collection-vol-26-no-6-june-1967-nla.obj-733295959.txt
Australian fisheries newsletter.,nla.obj-733441747,Collection Vol. 26 No. 7 (July 1967),52,australian-fisheries-newsletter-collection-vol-26-no-7-july-1967-nla.obj-733441747.txt
Australian fisheries newsletter.,nla.obj-733441783,Collection Vol. 26 No. 8 (August 1967),52,australian-fisheries-newsletter-collection-vol-26-no-8-august-1967-nla.obj-733441783.txt
Australian fisheries newsletter.,nla.obj-733441840,Collection Vol. 26 No. 9 (September 1967),52,australian-fisheries-newsletter-collection-vol-26-no-9-september-1967-nla.obj-733441840.txt
Australian fisheries newsletter.,nla.obj-733441948,Collection Vol. 26 No. 10 (October 1967),52,australian-fisheries-newsletter-collection-vol-26-no-10-october-1967-nla.obj-733441948.txt
Australian fisheries newsletter.,nla.obj-733441985,Collection Vol. 26 No. 11 (November 1967),52,australian-fisheries-newsletter-collection-vol-26-no-11-november-1967-nla.obj-733441985.txt
Australian fisheries newsletter.,nla.obj-733442057,Collection Vol. 26 No. 12 (December 1967),52,australian-fisheries-newsletter-collection-vol-26-no-12-december-1967-nla.obj-733442057.txt
Australian fisheries newsletter.,nla.obj-731892189,Collection Vol. 27 No. 1 (January 1968),56,australian-fisheries-newsletter-collection-vol-27-no-1-january-1968-nla.obj-731892189.txt
Australian fisheries newsletter.,nla.obj-731892211,Collection Vol. 27 No. 2 (February 1968),52,australian-fisheries-newsletter-collection-vol-27-no-2-february-1968-nla.obj-731892211.txt
Australian fisheries newsletter.,nla.obj-731892233,Collection Vol. 27 No. 3 (March 1968),52,australian-fisheries-newsletter-collection-vol-27-no-3-march-1968-nla.obj-731892233.txt
Australian fisheries newsletter.,nla.obj-731892254,Collection Vol. 27 No. 4 (April 1968),52,australian-fisheries-newsletter-collection-vol-27-no-4-april-1968-nla.obj-731892254.txt
Australian fisheries newsletter.,nla.obj-731892279,Collection Vol. 27 No. 5 (May 1968),52,australian-fisheries-newsletter-collection-vol-27-no-5-may-1968-nla.obj-731892279.txt
Australian fisheries newsletter.,nla.obj-731892298,Collection Vol. 27 No. 6 (June 1968),56,australian-fisheries-newsletter-collection-vol-27-no-6-june-1968-nla.obj-731892298.txt
Australian fisheries newsletter.,nla.obj-736721448,Collection Vol. 27 No. 7 (July 1968),52,australian-fisheries-newsletter-collection-vol-27-no-7-july-1968-nla.obj-736721448.txt
Australian fisheries newsletter.,nla.obj-736721461,Collection Vol. 27 No. 8 (August 1968),52,australian-fisheries-newsletter-collection-vol-27-no-8-august-1968-nla.obj-736721461.txt
Australian fisheries newsletter.,nla.obj-736721485,Collection Vol. 27 No. 9 (September 1968),76,australian-fisheries-newsletter-collection-vol-27-no-9-september-1968-nla.obj-736721485.txt
Australian fisheries newsletter.,nla.obj-736721500,Collection Vol. 27 No. 10 (October 1968),52,australian-fisheries-newsletter-collection-vol-27-no-10-october-1968-nla.obj-736721500.txt
Australian fisheries newsletter.,nla.obj-736721521,"Collection 13th Session, IPFC, Brisbane, October, 1968",76,australian-fisheries-newsletter-collection-13th-session-ipfc-brisbane-october-1968-nla.obj-736721521.txt
Australian fisheries newsletter.,nla.obj-736721545,Collection Vol. 27 No. 11 (November 1968),56,australian-fisheries-newsletter-collection-vol-27-no-11-november-1968-nla.obj-736721545.txt
Australian fisheries newsletter.,nla.obj-736721568,Collection Vol. 27 No. 12 (December 1968),68,australian-fisheries-newsletter-collection-vol-27-no-12-december-1968-nla.obj-736721568.txt
