title,id,details,pages,text_file
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2772386533,"Collection 1944/1945, PP no. 2 of 1944",13,estimates-of-expenditure-for-additions-new-works-b-collection-1944-1945-pp-no-2-of-1944-nla.obj-2772386533.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2772393030,"Collection 1945/1946, PP no. 26 of 1945",16,estimates-of-expenditure-for-additions-new-works-b-collection-1945-1946-pp-no-26-of-1945-nla.obj-2772393030.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2769292041,"Collection 1946/1947, PP no. 2 of 1946",20,estimates-of-expenditure-for-additions-new-works-b-collection-1946-1947-pp-no-2-of-1946-nla.obj-2769292041.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2793311479,"Collection 1947/1948, PP no. 30 [29] of 1947",24,estimates-of-expenditure-for-additions-new-works-b-collection-1947-1948-pp-no-30-29-of-1947-nla.obj-2793311479.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2771779942,"Collection 1948/1949, PP no. 2 of 1948",24,estimates-of-expenditure-for-additions-new-works-b-collection-1948-1949-pp-no-2-of-1948-nla.obj-2771779942.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2771781161,"Collection 1949/1950, PP no. 62 of 1949",28,estimates-of-expenditure-for-additions-new-works-b-collection-1949-1950-pp-no-62-of-1949-nla.obj-2771781161.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2771786606,"Collection 1950/1951, PP no. 25 of 1950",34,estimates-of-expenditure-for-additions-new-works-b-collection-1950-1951-pp-no-25-of-1950-nla.obj-2771786606.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2579212878,"Collection 1951/1952, PP no. 40 of 1951",22,estimates-of-expenditure-for-additions-new-works-b-collection-1951-1952-pp-no-40-of-1951-nla.obj-2579212878.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2579212657,"Collection 1952/1953, PP no. 109 of 1952",22,estimates-of-expenditure-for-additions-new-works-b-collection-1952-1953-pp-no-109-of-1952-nla.obj-2579212657.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2579212792,"Collection 1953/1954, PP no. 186 of 1953",22,estimates-of-expenditure-for-additions-new-works-b-collection-1953-1954-pp-no-186-of-1953-nla.obj-2579212792.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2587282570,"Collection 1954/1955, PP no. 3 of 1954",22,estimates-of-expenditure-for-additions-new-works-b-collection-1954-1955-pp-no-3-of-1954-nla.obj-2587282570.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2587282276,"Collection 1955/1956, PP no. 103 of 1955",22,estimates-of-expenditure-for-additions-new-works-b-collection-1955-1956-pp-no-103-of-1955-nla.obj-2587282276.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2720979785,"Collection 1956/1957, PP no. 39 of 1956",24,estimates-of-expenditure-for-additions-new-works-b-collection-1956-1957-pp-no-39-of-1956-nla.obj-2720979785.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2579214305,"Collection 1957/1958, PP no. 33A of 1957",24,estimates-of-expenditure-for-additions-new-works-b-collection-1957-1958-pp-no-33a-of-1957-nla.obj-2579214305.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2579214423,"Collection 1958/1959, PP no. 32 of 1958",24,estimates-of-expenditure-for-additions-new-works-b-collection-1958-1959-pp-no-32-of-1958-nla.obj-2579214423.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2341789324,"Collection 1959/1960, PP no. 47 of 1959",24,estimates-of-expenditure-for-additions-new-works-b-collection-1959-1960-pp-no-47-of-1959-nla.obj-2341789324.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2720248144,"Collection 1960/1961, PP no. 46 of 1960",24,estimates-of-expenditure-for-additions-new-works-b-collection-1960-1961-pp-no-46-of-1960-nla.obj-2720248144.txt
"Estimates of expenditure for additions, new works, buildings, etc., for the year ending 30th June ...",nla.obj-2771775421,"Collection 1962/1963, PP no. 205 of 1963",8,estimates-of-expenditure-for-additions-new-works-b-collection-1962-1963-pp-no-205-of-1963-nla.obj-2771775421.txt
