title,id,details,pages,text_file
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1874050975,"Collection Vol. 1 Preface, Contents & Index to Volume 1, Index (August - December 1842)",8,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-1-preface-contents-index-to-volume--nla.obj-1874050975.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1874051214,Collection Vol. 1 No. 1 (August 1842),130,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-1-no-1-august-1842-nla.obj-1874051214.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1874051844,Collection Vol. 1 No. 2 (September 1842),130,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-1-no-2-september-1842-nla.obj-1874051844.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1874052616,Collection Vol. 1 No. 3 (October 1842),138,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-1-no-3-october-1842-nla.obj-1874052616.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1874053160,Collection Vol. 1 No. 4 (November 1842),128,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-1-no-4-november-1842-nla.obj-1874053160.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1874053473,Collection Vol. 1 No. 5 (December 1842),128,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-1-no-5-december-1842-nla.obj-1874053473.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1688218209,"Collection  Vol. 2 Preface, Contents & Index to Volume 2 (January - April 1843)",10,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-2-preface-contents-index-to-volume--nla.obj-1688218209.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1701089695,Collection  Vol. 2 No. 6 (January 1843),138,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-2-no-6-january-1843-nla.obj-1701089695.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1701350571,Collection  Vol. 2 No. 7 (February 1843),128,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-2-no-7-february-1843-nla.obj-1701350571.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1701940164,Collection  Vol. 2 No. 8 (March 1843),128,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-2-no-8-march-1843-nla.obj-1701940164.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1703065404,Collection  Vol. 2 No. 9 (April 1843),128,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-2-no-9-april-1843-nla.obj-1703065404.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1824970900,"Collection  Vol. 3 Preface, Contents & Index to Volume 3 (May - August 1843)",8,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-3-preface-contents-index-to-volume--nla.obj-1824970900.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1825112512,Collection  Vol. 3 No. 10 (May 1843),128,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-3-no-10-may-1843-nla.obj-1825112512.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1825465125,Collection Vol. 3 No. 11 (June 1843),128,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-3-no-11-june-1843-nla.obj-1825465125.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1825637211,Collection  Vol. 3 No. 12 (July 1843),128,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-3-no-12-july-1843-nla.obj-1825637211.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1825718169,Collection Vol. 3 No. 13 (August 1843),128,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-3-no-13-august-1843-nla.obj-1825718169.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1757264477,"Collection  Vol. 4 Preface, Contents & Index to Volume 4 (September - December 1843)",8,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-4-preface-contents-index-to-volume--nla.obj-1757264477.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1757335153,Collection  Vol. 4 No. 14 (September 1843),128,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-4-no-14-september-1843-nla.obj-1757335153.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1757560312,Collection  Vol. 4 No. 15 (October 1843),128,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-4-no-15-october-1843-nla.obj-1757560312.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1759082529,Collection  Vol. 4 No. 16 (November 1843),128,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-4-no-16-november-1843-nla.obj-1759082529.txt
Fisher's colonial magazine and commercial maritime journal.,nla.obj-1759110970,Collection  Vol. 4 No. 17 (December 1843),129,fisher-s-colonial-magazine-and-commercial-maritime-collection-vol-4-no-17-december-1843-nla.obj-1759110970.txt
