title,id,details,pages,text_file
Journal of the Royal Military College of Australia.,nla.obj-742300265,Collection Vol. 1 No. 1 (December 1913),98,journal-of-the-royal-military-college-of-australia-collection-vol-1-no-1-december-1913-nla.obj-742300265.txt
Journal of the Royal Military College of Australia.,nla.obj-742300287,Collection Vol. 1 No. 2 (June 1914),80,journal-of-the-royal-military-college-of-australia-collection-vol-1-no-2-june-1914-nla.obj-742300287.txt
Journal of the Royal Military College of Australia.,nla.obj-742300303,Collection Vol. 2 No. 3 (November 1914),108,journal-of-the-royal-military-college-of-australia-collection-vol-2-no-3-november-1914-nla.obj-742300303.txt
Journal of the Royal Military College of Australia.,nla.obj-742300327,Collection Vol. 3 No. 4 (August 1915),76,journal-of-the-royal-military-college-of-australia-collection-vol-3-no-4-august-1915-nla.obj-742300327.txt
Journal of the Royal Military College of Australia.,nla.obj-742300342,Collection Vol. 3 No. 5 (June 1916),96,journal-of-the-royal-military-college-of-australia-collection-vol-3-no-5-june-1916-nla.obj-742300342.txt
Journal of the Royal Military College of Australia.,nla.obj-742300369,Collection Vol. 3 No. 6 (November 1916),94,journal-of-the-royal-military-college-of-australia-collection-vol-3-no-6-november-1916-nla.obj-742300369.txt
Journal of the Royal Military College of Australia.,nla.obj-742300388,Collection Vol. 4 No. 7 (June 1917),90,journal-of-the-royal-military-college-of-australia-collection-vol-4-no-7-june-1917-nla.obj-742300388.txt
Journal of the Royal Military College of Australia.,nla.obj-742300401,Collection Vol. 4 No. 8 (December 1917),72,journal-of-the-royal-military-college-of-australia-collection-vol-4-no-8-december-1917-nla.obj-742300401.txt
Journal of the Royal Military College of Australia.,nla.obj-742300425,Collection Vol. 5 No. 9 (June 1918),78,journal-of-the-royal-military-college-of-australia-collection-vol-5-no-9-june-1918-nla.obj-742300425.txt
Journal of the Royal Military College of Australia.,nla.obj-742300449,Collection Vol. 5 No. 10 (December 1918),68,journal-of-the-royal-military-college-of-australia-collection-vol-5-no-10-december-1918-nla.obj-742300449.txt
Journal of the Royal Military College of Australia.,nla.obj-934406204,Collection Vol. 6 No. 11 (June 1919),64,journal-of-the-royal-military-college-of-australia-collection-vol-6-no-11-june-1919-nla.obj-934406204.txt
Journal of the Royal Military College of Australia.,nla.obj-934406071,Collection Vol. 6 No. 12 (December 1919),62,journal-of-the-royal-military-college-of-australia-collection-vol-6-no-12-december-1919-nla.obj-934406071.txt
Journal of the Royal Military College of Australia.,nla.obj-934406374,Collection Vol. 7 No. 13 (June 1920),54,journal-of-the-royal-military-college-of-australia-collection-vol-7-no-13-june-1920-nla.obj-934406374.txt
Journal of the Royal Military College of Australia.,nla.obj-934406248,Collection Vol. 7 No. 14 (December 1920),60,journal-of-the-royal-military-college-of-australia-collection-vol-7-no-14-december-1920-nla.obj-934406248.txt
Journal of the Royal Military College of Australia.,nla.obj-934406413,Collection Vol. 7 No. 15 (December 1921),60,journal-of-the-royal-military-college-of-australia-collection-vol-7-no-15-december-1921-nla.obj-934406413.txt
Journal of the Royal Military College of Australia.,nla.obj-934406540,Collection Vol. 9 No. 16 (December 1922),50,journal-of-the-royal-military-college-of-australia-collection-vol-9-no-16-december-1922-nla.obj-934406540.txt
Journal of the Royal Military College of Australia.,nla.obj-934406587,Collection Vol. 10 No. 17 (December 1923),54,journal-of-the-royal-military-college-of-australia-collection-vol-10-no-17-december-1923-nla.obj-934406587.txt
Journal of the Royal Military College of Australia.,nla.obj-934406650,Collection Vol. 11 No. 18 (December 1924),50,journal-of-the-royal-military-college-of-australia-collection-vol-11-no-18-december-1924-nla.obj-934406650.txt
Journal of the Royal Military College of Australia.,nla.obj-934406753,Collection Vol. 12 No. 19 (December 1925),62,journal-of-the-royal-military-college-of-australia-collection-vol-12-no-19-december-1925-nla.obj-934406753.txt
Journal of the Royal Military College of Australia.,nla.obj-934406909,Collection Vol. 13 No. 20 (December 1926),72,journal-of-the-royal-military-college-of-australia-collection-vol-13-no-20-december-1926-nla.obj-934406909.txt
Journal of the Royal Military College of Australia.,nla.obj-934406923,Collection Vol. 14 No. 21 (December 1927),90,journal-of-the-royal-military-college-of-australia-collection-vol-14-no-21-december-1927-nla.obj-934406923.txt
Journal of the Royal Military College of Australia.,nla.obj-1350547789,Collection  Vol. 15 No. 22 (December 1928),58,journal-of-the-royal-military-college-of-australia-collection-vol-15-no-22-december-1928-nla.obj-1350547789.txt
Journal of the Royal Military College of Australia.,nla.obj-1350551656,Collection  Vol. 16 No. 23 (December 1929),68,journal-of-the-royal-military-college-of-australia-collection-vol-16-no-23-december-1929-nla.obj-1350551656.txt
Journal of the Royal Military College of Australia.,nla.obj-1426169071,Collection Vol. 17 No. 24 (December 1930),62,journal-of-the-royal-military-college-of-australia-collection-vol-17-no-24-december-1930-nla.obj-1426169071.txt
Journal of the Royal Military College of Australia.,nla.obj-1426169317,Collection Vol. 18 No. 25 (December 1931),52,journal-of-the-royal-military-college-of-australia-collection-vol-18-no-25-december-1931-nla.obj-1426169317.txt
Journal of the Royal Military College of Australia.,nla.obj-1426169554,Collection Vol. 19 No. 26 (April 1933),70,journal-of-the-royal-military-college-of-australia-collection-vol-19-no-26-april-1933-nla.obj-1426169554.txt
Journal of the Royal Military College of Australia.,nla.obj-1426170837,Collection Vol. 20 No. 27 (April 1934),58,journal-of-the-royal-military-college-of-australia-collection-vol-20-no-27-april-1934-nla.obj-1426170837.txt
Journal of the Royal Military College of Australia.,nla.obj-1426171175,Collection Vol. 21 No. 28 (April 1935),82,journal-of-the-royal-military-college-of-australia-collection-vol-21-no-28-april-1935-nla.obj-1426171175.txt
Journal of the Royal Military College of Australia.,nla.obj-1426171498,Collection Vol. 22 No. 29 (April 1936),74,journal-of-the-royal-military-college-of-australia-collection-vol-22-no-29-april-1936-nla.obj-1426171498.txt
Journal of the Royal Military College of Australia.,nla.obj-1426171866,Collection Vol. 23 No. 30 (December 1936),112,journal-of-the-royal-military-college-of-australia-collection-vol-23-no-30-december-1936-nla.obj-1426171866.txt
Journal of the Royal Military College of Australia.,nla.obj-1401812998,Collection Vol. 24 No. 31 (December 1937),84,journal-of-the-royal-military-college-of-australia-collection-vol-24-no-31-december-1937-nla.obj-1401812998.txt
Journal of the Royal Military College of Australia.,nla.obj-1401813012,Collection Vol. 25 No. 32 (December 1938),50,journal-of-the-royal-military-college-of-australia-collection-vol-25-no-32-december-1938-nla.obj-1401813012.txt
Journal of the Royal Military College of Australia.,nla.obj-1401813036,Collection Vol. 26 No. 33 (December 1939),42,journal-of-the-royal-military-college-of-australia-collection-vol-26-no-33-december-1939-nla.obj-1401813036.txt
Journal of the Royal Military College of Australia.,nla.obj-1422782330,Collection Vol. 27 No. 34 (December 1940),52,journal-of-the-royal-military-college-of-australia-collection-vol-27-no-34-december-1940-nla.obj-1422782330.txt
Journal of the Royal Military College of Australia.,nla.obj-1422782506,Collection Vol. 28 No. 35 (December 1941),64,journal-of-the-royal-military-college-of-australia-collection-vol-28-no-35-december-1941-nla.obj-1422782506.txt
Journal of the Royal Military College of Australia.,nla.obj-1375865041,Collection Vol. 29 No. 36 (December 1950),70,journal-of-the-royal-military-college-of-australia-collection-vol-29-no-36-december-1950-nla.obj-1375865041.txt
Journal of the Royal Military College of Australia.,nla.obj-1375865288,Collection Vol. 30 No. 37 (December 1951),88,journal-of-the-royal-military-college-of-australia-collection-vol-30-no-37-december-1951-nla.obj-1375865288.txt
Journal of the Royal Military College of Australia.,nla.obj-1426633501,Collection Vol. 31 No. 38 (December 1952),52,journal-of-the-royal-military-college-of-australia-collection-vol-31-no-38-december-1952-nla.obj-1426633501.txt
Journal of the Royal Military College of Australia.,nla.obj-1375865466,Collection Vol. 31 No. 39 (December 1953),52,journal-of-the-royal-military-college-of-australia-collection-vol-31-no-39-december-1953-nla.obj-1375865466.txt
Journal of the Royal Military College of Australia.,nla.obj-1426633756,Collection Vol. 32 No. 40 (December 1954),52,journal-of-the-royal-military-college-of-australia-collection-vol-32-no-40-december-1954-nla.obj-1426633756.txt
Journal of the Royal Military College of Australia.,nla.obj-1371578403,Collection  Vol. 33 No. 41 (December 1955),96,journal-of-the-royal-military-college-of-australia-collection-vol-33-no-41-december-1955-nla.obj-1371578403.txt
Journal of the Royal Military College of Australia.,nla.obj-1375865572,Collection Vol. 34 No. 42 (May 1956),72,journal-of-the-royal-military-college-of-australia-collection-vol-34-no-42-may-1956-nla.obj-1375865572.txt
Journal of the Royal Military College of Australia.,nla.obj-1375866003,Collection Vol. 35 No. 43 (June 1957),72,journal-of-the-royal-military-college-of-australia-collection-vol-35-no-43-june-1957-nla.obj-1375866003.txt
Journal of the Royal Military College of Australia.,nla.obj-1645474595,Collection  Vol. 36 No. 44 (June 1958),72,journal-of-the-royal-military-college-of-australia-collection-vol-36-no-44-june-1958-nla.obj-1645474595.txt
