title,id,details,pages,text_file
Development co-operation. Annual review : Australia's program of support for social and economic development in the Third World,nla.obj-1928177408,"Collection 1978/1979, PP no. 165 of 1980",88,development-co-operation-annual-review-australia-s-collection-1978-1979-pp-no-165-of-1980-nla.obj-1928177408.txt
Development co-operation. Annual review : Australia's program of support for social and economic development in the Third World,nla.obj-1464661037,"Collection 1979/1980, PP no. 125 of 1981",92,development-co-operation-annual-review-australia-s-collection-1979-1980-pp-no-125-of-1981-nla.obj-1464661037.txt
