title,id,details,pages,text_file
The Australian almanac.,nla.obj-2906940941,Collection (1863),334,the-australian-almanac-collection-1863-nla.obj-2906940941.txt
The Australian almanac.,nla.obj-2907968175,Collection (1864),360,the-australian-almanac-collection-1864-nla.obj-2907968175.txt
The Australian almanac.,nla.obj-2908990913,Collection (1865),330,the-australian-almanac-collection-1865-nla.obj-2908990913.txt
The Australian almanac.,nla.obj-2910367059,Collection (1866),354,the-australian-almanac-collection-1866-nla.obj-2910367059.txt
The Australian almanac.,nla.obj-2907710396,Collection  (1867),328,the-australian-almanac-collection-1867-nla.obj-2907710396.txt
The Australian almanac.,nla.obj-2906845296,Collection  (1868),328,the-australian-almanac-collection-1868-nla.obj-2906845296.txt
The Australian almanac.,nla.obj-2913003875,Collection  (1869),326,the-australian-almanac-collection-1869-nla.obj-2913003875.txt
The Australian almanac.,nla.obj-2906132045,Collection  (1870),344,the-australian-almanac-collection-1870-nla.obj-2906132045.txt
The Australian almanac.,nla.obj-2903788521,Collection  (1871),358,the-australian-almanac-collection-1871-nla.obj-2903788521.txt
The Australian almanac.,nla.obj-2906871580,Collection  (1872),334,the-australian-almanac-collection-1872-nla.obj-2906871580.txt
The Australian almanac.,nla.obj-2906288314,Collection  (1873),328,the-australian-almanac-collection-1873-nla.obj-2906288314.txt
The Australian almanac.,nla.obj-2909288577,Collection (1874),334,the-australian-almanac-collection-1874-nla.obj-2909288577.txt
The Australian almanac.,nla.obj-2907808862,Collection (1875),342,the-australian-almanac-collection-1875-nla.obj-2907808862.txt
The Australian almanac.,nla.obj-2911995855,Collection  (1876),302,the-australian-almanac-collection-1876-nla.obj-2911995855.txt
