title,id,details,pages,text_file
Australian Corps news sheet.,nla.obj-17998950,"Collection Issue No. 6 (2nd November, 1918)",2,australian-corps-news-sheet-collection-issue-no-6-2nd-november-1918-nla.obj-17998950.txt
Australian Corps news sheet.,nla.obj-17989597,"Collection Issue No. 3 (18th September, 1918)",1,australian-corps-news-sheet-collection-issue-no-3-18th-september-1918-nla.obj-17989597.txt
Australian Corps news sheet.,nla.obj-17992547,Collection No. 4,2,australian-corps-news-sheet-collection-no-4-nla.obj-17992547.txt
Australian Corps news sheet.,nla.obj-17992759,"Collection Issue No. 5 (3rd October, 1918)",2,australian-corps-news-sheet-collection-issue-no-5-3rd-october-1918-nla.obj-17992759.txt
Australian Corps news sheet.,nla.obj-18009897,"Collection Issue No. 7 (6th November, 1918)",2,australian-corps-news-sheet-collection-issue-no-7-6th-november-1918-nla.obj-18009897.txt
Australian Corps news sheet.,nla.obj-18015297,"Collection Issue No. 8 (18th November, 1918)",2,australian-corps-news-sheet-collection-issue-no-8-18th-november-1918-nla.obj-18015297.txt
Australian Corps news sheet.,nla.obj-18050389,"Collection Issue No. 9 (30th November, 1918)",1,australian-corps-news-sheet-collection-issue-no-9-30th-november-1918-nla.obj-18050389.txt
Australian Corps news sheet.,nla.obj-18081853,"Collection Issue No. 13 (19th January, 1919)",1,australian-corps-news-sheet-collection-issue-no-13-19th-january-1919-nla.obj-18081853.txt
Australian Corps news sheet.,nla.obj-18118929,"Collection Issue No. 17 (7th March, 1919)",3,australian-corps-news-sheet-collection-issue-no-17-7th-march-1919-nla.obj-18118929.txt
Australian Corps news sheet.,nla.obj-18123350,"Collection Issue No. 18 (25th March, 1919)",2,australian-corps-news-sheet-collection-issue-no-18-25th-march-1919-nla.obj-18123350.txt
Australian Corps news sheet.,nla.obj-18086245,Collection Issue No. 14,3,australian-corps-news-sheet-collection-issue-no-14-nla.obj-18086245.txt
Australian Corps news sheet.,nla.obj-18103804,Collection Issue No. 15,2,australian-corps-news-sheet-collection-issue-no-15-nla.obj-18103804.txt
Australian Corps news sheet.,nla.obj-18115810,Collection Issue No. 16,2,australian-corps-news-sheet-collection-issue-no-16-nla.obj-18115810.txt
Australian Corps news sheet.,nla.obj-18126813,Collection Issue No. 19,1,australian-corps-news-sheet-collection-issue-no-19-nla.obj-18126813.txt
