title,id,details,pages,text_file
The will o' the wisp.,nla.obj-768716582,"Collection  Vol. 1 No. 1 (4 July, 1846)",4,the-will-o-the-wisp-collection-vol-1-no-1-4-july-1846-nla.obj-768716582.txt
The will o' the wisp.,nla.obj-768653673,"Collection Vol. 1 No. 1 (4 July, 1846)",4,
The will o' the wisp.,nla.obj-768653699,"Collection Vol. 1 No. 2 (11 July, 1846)",4,
The will o' the wisp.,nla.obj-768757923,"Collection Vol. 1 No. 2 (11 July, 1846)",4,the-will-o-the-wisp-collection-vol-1-no-2-11-july-1846-nla.obj-768757923.txt
The will o' the wisp.,nla.obj-768653713,"Collection Vol. 1 No. 3 (18 July, 1846)",4,
The will o' the wisp.,nla.obj-768757946,"Collection Vol. 1 No. 3 (18 July, 1846)",4,the-will-o-the-wisp-collection-vol-1-no-3-18-july-1846-nla.obj-768757946.txt
The will o' the wisp.,nla.obj-768653737,"Collection Vol. 1 No. 4 (25 July, 1846)",4,
The will o' the wisp.,nla.obj-768757967,"Collection Vol. 1 No. 4 (25 July, 1846)",4,the-will-o-the-wisp-collection-vol-1-no-4-25-july-1846-nla.obj-768757967.txt
The will o' the wisp.,nla.obj-768653759,"Collection Vol. 1 No. 5 (1 August, 1846)",4,
The will o' the wisp.,nla.obj-768757980,"Collection Vol. 1 No. 5 (1 August, 1846)",4,the-will-o-the-wisp-collection-vol-1-no-5-1-august-1846-nla.obj-768757980.txt
The will o' the wisp.,nla.obj-768653776,"Collection Vol. 1 No. 6 (8 August, 1846)",4,
The will o' the wisp.,nla.obj-768758006,"Collection Vol. 1 No. 6 (8 August, 1846)",4,the-will-o-the-wisp-collection-vol-1-no-6-8-august-1846-nla.obj-768758006.txt
The will o' the wisp.,nla.obj-768653792,"Collection Vol. 1 No. 7 (16 August, 1846)",4,
The will o' the wisp.,nla.obj-768758022,"Collection Vol. 1 No. 7 (16 August, 1846)",4,the-will-o-the-wisp-collection-vol-1-no-7-16-august-1846-nla.obj-768758022.txt
The will o' the wisp.,nla.obj-768653810,"Collection Vol. 1 No. 8 (29 August, 1846)",4,
The will o' the wisp.,nla.obj-768758040,"Collection Vol. 1 No. 8 (29 August, 1846)",4,the-will-o-the-wisp-collection-vol-1-no-8-29-august-1846-nla.obj-768758040.txt
The will o' the wisp.,nla.obj-768653832,"Collection Vol. 1 No. 9 (19 September, 1846)",4,
The will o' the wisp.,nla.obj-768758065,"Collection Vol. 1 No. 9 (19 September, 1846)",4,the-will-o-the-wisp-collection-vol-1-no-9-19-september-1846-nla.obj-768758065.txt
The will o' the wisp.,nla.obj-768653855,"Collection Vol. 1 No. 10 (17 October, 1846)",4,
The will o' the wisp.,nla.obj-768758087,"Collection Vol. 1 No. 10 (17 October, 1846)",4,the-will-o-the-wisp-collection-vol-1-no-10-17-october-1846-nla.obj-768758087.txt
The will o' the wisp.,nla.obj-768653878,"Collection Vol. 1 No. 11 (7 November, 1846)",4,
The will o' the wisp.,nla.obj-768758104,"Collection Vol. 1 No. 11 (7 November, 1846)",4,the-will-o-the-wisp-collection-vol-1-no-11-7-november-1846-nla.obj-768758104.txt
