title,id,details,pages,text_file
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-930129995,"Collection May (2005), PP no. 95 of 2005",30,statutory-oversight-of-the-australian-securities-a-collection-may-2005-pp-no-95-of-2005-nla.obj-930129995.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-906354985,"Collection Dec (2005), PP no. 2 of 2006",64,statutory-oversight-of-the-australian-securities-a-collection-dec-2005-pp-no-2-of-2006-nla.obj-906354985.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-1047188767,"Collection Aug (2006), PP no. 156 of 2006",56,statutory-oversight-of-the-australian-securities-a-collection-aug-2006-pp-no-156-of-2006-nla.obj-1047188767.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-990191895,"Collection Mar (2007), PP no. 46 of 2007",54,statutory-oversight-of-the-australian-securities-a-collection-mar-2007-pp-no-46-of-2007-nla.obj-990191895.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-1108185287,"Collection Aug (2007), PP no. 133 of 2007",54,statutory-oversight-of-the-australian-securities-a-collection-aug-2007-pp-no-133-of-2007-nla.obj-1108185287.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-1108185699,"Collection Aug (2008), PP no. 325 of 2008",60,statutory-oversight-of-the-australian-securities-a-collection-aug-2008-pp-no-325-of-2008-nla.obj-1108185699.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-981010387,"Collection Sept (2009), PP no. 178 of 2009",36,statutory-oversight-of-the-australian-securities-a-collection-sept-2009-pp-no-178-of-2009-nla.obj-981010387.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-1047181647,"Collection Feb (2009), PP no. 44 of 2009",36,statutory-oversight-of-the-australian-securities-a-collection-feb-2009-pp-no-44-of-2009-nla.obj-1047181647.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-1108185636,"Collection Feb (2010), PP no. 47 of 2010",40,statutory-oversight-of-the-australian-securities-a-collection-feb-2010-pp-no-47-of-2010-nla.obj-1108185636.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-2177329414,"Collection June (2010), PP no. 132 of 2010",36,statutory-oversight-of-the-australian-securities-a-collection-june-2010-pp-no-132-of-2010-nla.obj-2177329414.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-763111069,"Collection PP no. 438 of 2011, Nov (2011)",32,statutory-oversight-of-the-australian-securities-a-collection-pp-no-438-of-2011-nov-2011-nla.obj-763111069.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-793217290,"Collection PP no. 114 of 2011, May (2011)",48,statutory-oversight-of-the-australian-securities-a-collection-pp-no-114-of-2011-may-2011-nla.obj-793217290.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-799112877,"Collection PP no. 209 of 2011, Aug (2011)",38,statutory-oversight-of-the-australian-securities-a-collection-pp-no-209-of-2011-aug-2011-nla.obj-799112877.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-2312920059,"Collection Feb (2011), PP no. 37 of 2011",44,statutory-oversight-of-the-australian-securities-a-collection-feb-2011-pp-no-37-of-2011-nla.obj-2312920059.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-763109355,"Collection PP no. 68 of 2012, Mar (2012)",44,statutory-oversight-of-the-australian-securities-a-collection-pp-no-68-of-2012-mar-2012-nla.obj-763109355.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-796409868,"Collection PP no. 406 of 2012, Oct (2012)",42,statutory-oversight-of-the-australian-securities-a-collection-pp-no-406-of-2012-oct-2012-nla.obj-796409868.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-799113079,"Collection PP no. 141 of 2012, May (2012)",60,statutory-oversight-of-the-australian-securities-a-collection-pp-no-141-of-2012-may-2012-nla.obj-799113079.txt
Statutory oversight of the Australian Securities and Investments Commission,nla.obj-804234295,"Collection PP no. 209 of 2012, Aug (2012)",42,statutory-oversight-of-the-australian-securities-a-collection-pp-no-209-of-2012-aug-2012-nla.obj-804234295.txt
