title,id,details,pages,text_file
"""Coo-ee!"" : the journal of the Bishops Knoll Hospital, Bristol.",nla.obj-8447243,Collection Volume 1 Number 1,48,coo-ee-the-journal-of-the-bishops-knoll-hospital-b-collection-volume-1-number-1-nla.obj-8447243.txt
"""Coo-ee!"" : the journal of the Bishops Knoll Hospital, Bristol.",nla.obj-8452230,Collection Volume 1 Number 2,40,coo-ee-the-journal-of-the-bishops-knoll-hospital-b-collection-volume-1-number-2-nla.obj-8452230.txt
"""Coo-ee!"" : the journal of the Bishops Knoll Hospital, Bristol.",nla.obj-8458012,Collection Volume 1 Number 3,40,coo-ee-the-journal-of-the-bishops-knoll-hospital-b-collection-volume-1-number-3-nla.obj-8458012.txt
"""Coo-ee!"" : the journal of the Bishops Knoll Hospital, Bristol.",nla.obj-8465575,Collection Volume 1 Number 4,40,coo-ee-the-journal-of-the-bishops-knoll-hospital-b-collection-volume-1-number-4-nla.obj-8465575.txt
"""Coo-ee!"" : the journal of the Bishops Knoll Hospital, Bristol.",nla.obj-8469716,Collection Volume 1 Number 5,36,coo-ee-the-journal-of-the-bishops-knoll-hospital-b-collection-volume-1-number-5-nla.obj-8469716.txt
"""Coo-ee!"" : the journal of the Bishops Knoll Hospital, Bristol.",nla.obj-8473393,Collection Volume 1 Number 6,38,coo-ee-the-journal-of-the-bishops-knoll-hospital-b-collection-volume-1-number-6-nla.obj-8473393.txt
"""Coo-ee!"" : the journal of the Bishops Knoll Hospital, Bristol.",nla.obj-8477277,Collection Volume 1 Number 7,36,coo-ee-the-journal-of-the-bishops-knoll-hospital-b-collection-volume-1-number-7-nla.obj-8477277.txt
"""Coo-ee!"" : the journal of the Bishops Knoll Hospital, Bristol.",nla.obj-8480954,Collection Volume 1 Number 8,38,coo-ee-the-journal-of-the-bishops-knoll-hospital-b-collection-volume-1-number-8-nla.obj-8480954.txt
"""Coo-ee!"" : the journal of the Bishops Knoll Hospital, Bristol.",nla.obj-9139951,"Collection Issue Volume 1, number 9",38,coo-ee-the-journal-of-the-bishops-knoll-hospital-b-collection-issue-volume-1-number-9-nla.obj-9139951.txt
"""Coo-ee!"" : the journal of the Bishops Knoll Hospital, Bristol.",nla.obj-9161241,"Collection Volume 1, number 10",36,coo-ee-the-journal-of-the-bishops-knoll-hospital-b-collection-volume-1-number-10-nla.obj-9161241.txt
"""Coo-ee!"" : the journal of the Bishops Knoll Hospital, Bristol.",nla.obj-15922909,"Collection Issue Vol. I, No. 10 Bristol, August 24th",38,coo-ee-the-journal-of-the-bishops-knoll-hospital-b-collection-issue-vol-i-no-10-bristol-august-24th-nla.obj-15922909.txt
"""Coo-ee!"" : the journal of the Bishops Knoll Hospital, Bristol.",nla.obj-9557231,"Collection Volume 1, number 11",36,coo-ee-the-journal-of-the-bishops-knoll-hospital-b-collection-volume-1-number-11-nla.obj-9557231.txt
"""Coo-ee!"" : the journal of the Bishops Knoll Hospital, Bristol.",nla.obj-9878439,Collection Issue Volume 1 No 12,42,coo-ee-the-journal-of-the-bishops-knoll-hospital-b-collection-issue-volume-1-no-12-nla.obj-9878439.txt
