title,id,details,pages,text_file
Monthly bulletin of employment statistics : wage and salary earners in employment,nla.obj-2955976082,Collection 1942-March,11,monthly-bulletin-of-employment-statistics-wage-and-collection-1942-march-nla.obj-2955976082.txt
Monthly bulletin of employment statistics : wage and salary earners in employment,nla.obj-2955976105,Collection 1942-April,11,monthly-bulletin-of-employment-statistics-wage-and-collection-1942-april-nla.obj-2955976105.txt
Monthly bulletin of employment statistics : wage and salary earners in employment,nla.obj-2955976126,Collection 1942-May,11,monthly-bulletin-of-employment-statistics-wage-and-collection-1942-may-nla.obj-2955976126.txt
Monthly bulletin of employment statistics : wage and salary earners in employment,nla.obj-2955976147,Collection 1942-June,11,monthly-bulletin-of-employment-statistics-wage-and-collection-1942-june-nla.obj-2955976147.txt
Monthly bulletin of employment statistics : wage and salary earners in employment,nla.obj-2955976160,Collection 1942-July,11,monthly-bulletin-of-employment-statistics-wage-and-collection-1942-july-nla.obj-2955976160.txt
Monthly bulletin of employment statistics : wage and salary earners in employment,nla.obj-2955976183,Collection 1943-February,11,monthly-bulletin-of-employment-statistics-wage-and-collection-1943-february-nla.obj-2955976183.txt
Monthly bulletin of employment statistics : wage and salary earners in employment,nla.obj-2955976208,Collection 1943-April,11,monthly-bulletin-of-employment-statistics-wage-and-collection-1943-april-nla.obj-2955976208.txt
Monthly bulletin of employment statistics : wage and salary earners in employment,nla.obj-2955976224,Collection 1943-June,11,monthly-bulletin-of-employment-statistics-wage-and-collection-1943-june-nla.obj-2955976224.txt
Monthly bulletin of employment statistics : wage and salary earners in employment,nla.obj-2955976243,Collection 1943-July,11,monthly-bulletin-of-employment-statistics-wage-and-collection-1943-july-nla.obj-2955976243.txt
Monthly bulletin of employment statistics : wage and salary earners in employment,nla.obj-2955976262,Collection 1943-December,7,monthly-bulletin-of-employment-statistics-wage-and-collection-1943-december-nla.obj-2955976262.txt
