title,id,details,pages,text_file
Report to the Minister for Education,nla.obj-2141199056,"Collection 1 July/Dec (1984), PP no. 499 of 1985",36,report-to-the-minister-for-education-collection-1-july-dec-1984-pp-no-499-of-1985-nla.obj-2141199056.txt
Report to the Minister for Education,nla.obj-1745828822,"Collection 1984/1985, PP no. 147 of 1986",56,report-to-the-minister-for-education-collection-1984-1985-pp-no-147-of-1986-nla.obj-1745828822.txt
Report to the Minister for Education,nla.obj-2064166020,"Collection 1985/1986, PP no. 301 of 1987",52,report-to-the-minister-for-education-collection-1985-1986-pp-no-301-of-1987-nla.obj-2064166020.txt
