title,id,details,pages,text_file
The South Australian magazine.,nla.obj-1971535986,Collection Vol. 1 No. 1 (July 1841),34,the-south-australian-magazine-collection-vol-1-no-1-july-1841-nla.obj-1971535986.txt
The South Australian magazine.,nla.obj-1971536005,Collection Vol. 1 No. 2 (August 1841),42,the-south-australian-magazine-collection-vol-1-no-2-august-1841-nla.obj-1971536005.txt
The South Australian magazine.,nla.obj-1971536060,Collection Vol. 1 No. 3 (September 1841),40,the-south-australian-magazine-collection-vol-1-no-3-september-1841-nla.obj-1971536060.txt
The South Australian magazine.,nla.obj-1971536301,Collection Vol. 1 No. 4 (October 1841),42,the-south-australian-magazine-collection-vol-1-no-4-october-1841-nla.obj-1971536301.txt
The South Australian magazine.,nla.obj-1971536522,Collection Vol. 1 No. 5 (November 1841),42,the-south-australian-magazine-collection-vol-1-no-5-november-1841-nla.obj-1971536522.txt
The South Australian magazine.,nla.obj-1971536603,Collection Vol. 1 No. 6 (December 1841),42,the-south-australian-magazine-collection-vol-1-no-6-december-1841-nla.obj-1971536603.txt
The South Australian magazine.,nla.obj-1971536731,Collection Vol. 1 No. 7 (January - February 1842),42,the-south-australian-magazine-collection-vol-1-no-7-january-february-1842-nla.obj-1971536731.txt
The South Australian magazine.,nla.obj-1971536777,Collection Vol. 1 No. 8 (March - April 1842),42,the-south-australian-magazine-collection-vol-1-no-8-march-april-1842-nla.obj-1971536777.txt
The South Australian magazine.,nla.obj-1971536980,Collection Advertisements from the South Australian Magazine 1841-1842.,82,the-south-australian-magazine-collection-advertisements-from-the-south-australia-nla.obj-1971536980.txt
The South Australian magazine.,nla.obj-1988478354,Collection Vol. 1 No. 9 (April - May 1842),50,the-south-australian-magazine-collection-vol-1-no-9-april-may-1842-nla.obj-1988478354.txt
The South Australian magazine.,nla.obj-2343233886,Collection Vol. 1 No. 10 (June - July 1842),48,the-south-australian-magazine-collection-vol-1-no-10-june-july-1842-nla.obj-2343233886.txt
The South Australian magazine.,nla.obj-1988478485,Collection Vol. 1 No. 11 (August 1842),44,the-south-australian-magazine-collection-vol-1-no-11-august-1842-nla.obj-1988478485.txt
The South Australian magazine.,nla.obj-1988478631,Collection Vol. 1 No. 12 (September 1842),58,the-south-australian-magazine-collection-vol-1-no-12-september-1842-nla.obj-1988478631.txt
The South Australian magazine.,nla.obj-1988478208,Collection Vol. 2 No. 1 (October 1842),42,the-south-australian-magazine-collection-vol-2-no-1-october-1842-nla.obj-1988478208.txt
The South Australian magazine.,nla.obj-1988478105,Collection Vol. 2 No. 2 (November 1842),42,the-south-australian-magazine-collection-vol-2-no-2-november-1842-nla.obj-1988478105.txt
The South Australian magazine.,nla.obj-2343234082,Collection Vol. 2 No. 3 (1842),40,the-south-australian-magazine-collection-vol-2-no-3-1842-nla.obj-2343234082.txt
The South Australian magazine.,nla.obj-2343234235,Collection Vol. 2 No. 4 (1843),40,the-south-australian-magazine-collection-vol-2-no-4-1843-nla.obj-2343234235.txt
