title,id,details,pages,text_file
Report of the Inspector-General of the Australian Military Forces,nla.obj-2769289128,"Collection 1921, PP no. 154 of 1921",26,report-of-the-inspector-general-of-the-australian--collection-1921-pp-no-154-of-1921-nla.obj-2769289128.txt
Report of the Inspector-General of the Australian Military Forces,nla.obj-2656712419,"Collection 1922, PP no. 40 of 1922",22,report-of-the-inspector-general-of-the-australian--collection-1922-pp-no-40-of-1922-nla.obj-2656712419.txt
Report of the Inspector-General of the Australian Military Forces,nla.obj-2723240886,"Collection 1923, PP no. 25 of 1923",28,report-of-the-inspector-general-of-the-australian--collection-1923-pp-no-25-of-1923-nla.obj-2723240886.txt
Report of the Inspector-General of the Australian Military Forces,nla.obj-2723249947,"Collection 1924, PP no. 85 of 1924",30,report-of-the-inspector-general-of-the-australian--collection-1924-pp-no-85-of-1924-nla.obj-2723249947.txt
Report of the Inspector-General of the Australian Military Forces,nla.obj-2771844165,"Collection 1925, PP no. 24 of 1925",24,report-of-the-inspector-general-of-the-australian--collection-1925-pp-no-24-of-1925-nla.obj-2771844165.txt
Report of the Inspector-General of the Australian Military Forces,nla.obj-2772472449,"Collection 1926, PP no. 46 of 1926",24,report-of-the-inspector-general-of-the-australian--collection-1926-pp-no-46-of-1926-nla.obj-2772472449.txt
Report of the Inspector-General of the Australian Military Forces,nla.obj-2772472792,"Collection 1927, PP no. 124 of 1927",24,report-of-the-inspector-general-of-the-australian--collection-1927-pp-no-124-of-1927-nla.obj-2772472792.txt
Report of the Inspector-General of the Australian Military Forces,nla.obj-2772472943,"Collection 1928, PP no. 257 of 1928",24,report-of-the-inspector-general-of-the-australian--collection-1928-pp-no-257-of-1928-nla.obj-2772472943.txt
Report of the Inspector-General of the Australian Military Forces,nla.obj-2587281373,"Collection 1929, PP no. 5 of 1929",24,report-of-the-inspector-general-of-the-australian--collection-1929-pp-no-5-of-1929-nla.obj-2587281373.txt
Report of the Inspector-General of the Australian Military Forces,nla.obj-2587280998,"Collection 1930, PP no. 103 of 1930",16,report-of-the-inspector-general-of-the-australian--collection-1930-pp-no-103-of-1930-nla.obj-2587280998.txt
