title,id,details,pages,text_file
Budget statements,nla.obj-2141191764,"Collection 1981/1982, PP no. 140 of 1981",322,budget-statements-collection-1981-1982-pp-no-140-of-1981-nla.obj-2141191764.txt
Budget statements,nla.obj-1940358882,"Collection 1982/1983, PP no. 234 of 1982",366,budget-statements-collection-1982-1983-pp-no-234-of-1982-nla.obj-1940358882.txt
Budget statements,nla.obj-1341863434,"Collection 1983/1984, PP no. 96 of 1983",394,budget-statements-collection-1983-1984-pp-no-96-of-1983-nla.obj-1341863434.txt
Budget statements,nla.obj-1665753049,"Collection 1984/1985, PP no. 160 of 1984",420,budget-statements-collection-1984-1985-pp-no-160-of-1984-nla.obj-1665753049.txt
Budget statements,nla.obj-2498387616,"Collection 1985/1986, PP no. 253 of 1985",466,budget-statements-collection-1985-1986-pp-no-253-of-1985-nla.obj-2498387616.txt
Budget statements,nla.obj-2657522661,"Collection Budget paper no. 1, 1986/1987, PP no. 181 of 1986",430,budget-statements-collection-budget-paper-no-1-1986-1987-pp-no-181-o-nla.obj-2657522661.txt
Budget statements,nla.obj-2064219303,"Collection Budget paper no. 1, 1987/1988, PP no. 198 of 1987",458,budget-statements-collection-budget-paper-no-1-1987-1988-pp-no-198-o-nla.obj-2064219303.txt
Budget statements,nla.obj-2498404349,"Collection Budget paper no. 1, 1988/1989, PP no. 118 of 1988",444,budget-statements-collection-budget-paper-no-1-1988-1989-pp-no-118-o-nla.obj-2498404349.txt
Budget statements,nla.obj-2016943496,"Collection Budget paper no. 1, 1989/1990, PP no. 164 of 1989",580,budget-statements-collection-budget-paper-no-1-1989-1990-pp-no-164-o-nla.obj-2016943496.txt
Budget statements,nla.obj-1941263631,"Collection Budget paper no. 1, 1990/1991, PP no. 115 of 1990",622,budget-statements-collection-budget-paper-no-1-1990-1991-pp-no-115-o-nla.obj-1941263631.txt
Budget statements,nla.obj-1941203665,"Collection Budget paper no. 1, 1991/1992, PP no. 174 of 1991",542,budget-statements-collection-budget-paper-no-1-1991-1992-pp-no-174-o-nla.obj-1941203665.txt
Budget statements,nla.obj-2141190857,"Collection Budget paper no. 1, 1992/1993, PP no. 183 of 1992",566,budget-statements-collection-budget-paper-no-1-1992-1993-pp-no-183-o-nla.obj-2141190857.txt
Budget statements,nla.obj-1827290389,"Collection Budget paper no. 1, 1993/1994, PP no. 89 of 1993",540,budget-statements-collection-budget-paper-no-1-1993-1994-pp-no-89-of-nla.obj-1827290389.txt
Budget statements,nla.obj-1186379593,"Collection 1994/1995, PP no. 81 of 1994",502,budget-statements-collection-1994-1995-pp-no-81-of-1994-nla.obj-1186379593.txt
Budget statements,nla.obj-2498418745,"Collection Budget paper no. 1, 1995/1996, PP no. 66 of 1995",442,budget-statements-collection-budget-paper-no-1-1995-1996-pp-no-66-of-nla.obj-2498418745.txt
Budget statements,nla.obj-2177571922,"Collection Budget paper no. 1, 1996/1997, PP no. 87 of 1996",458,budget-statements-collection-budget-paper-no-1-1996-1997-pp-no-87-of-nla.obj-2177571922.txt
