title,id,details,pages,text_file
The advance Australia.,nla.obj-872109669,Collection Vol. 01 No. 01 (26 Jan 1897),16,the-advance-australia-collection-vol-01-no-01-26-jan-1897-nla.obj-872109669.txt
The advance Australia.,nla.obj-872109744,Collection Vol. 01 No. 02 (1 Mar 1897),16,the-advance-australia-collection-vol-01-no-02-1-mar-1897-nla.obj-872109744.txt
The advance Australia.,nla.obj-872109789,Collection Vol. 01 No. 03 (1 Apr 1897),16,the-advance-australia-collection-vol-01-no-03-1-apr-1897-nla.obj-872109789.txt
The advance Australia.,nla.obj-872109909,Collection Vol. 01 No. 04 (1 May 1897),16,the-advance-australia-collection-vol-01-no-04-1-may-1897-nla.obj-872109909.txt
The advance Australia.,nla.obj-872109951,Collection Vol. 01 No. 05 (1 Jun 1897),16,the-advance-australia-collection-vol-01-no-05-1-jun-1897-nla.obj-872109951.txt
The advance Australia.,nla.obj-872109972,Collection Vol. 01 No. 06 (1 Jul 1897),12,the-advance-australia-collection-vol-01-no-06-1-jul-1897-nla.obj-872109972.txt
The advance Australia.,nla.obj-872110102,Collection Vol. 01 No. 07 (1 Aug 1897),12,the-advance-australia-collection-vol-01-no-07-1-aug-1897-nla.obj-872110102.txt
The advance Australia.,nla.obj-872110144,Collection Vol. 01 No. 08 (1 Sep 1897),12,the-advance-australia-collection-vol-01-no-08-1-sep-1897-nla.obj-872110144.txt
The advance Australia.,nla.obj-872110211,Collection Vol. 01 No. 09 (1 Oct 1897),12,the-advance-australia-collection-vol-01-no-09-1-oct-1897-nla.obj-872110211.txt
The advance Australia.,nla.obj-872110316,Collection Vol. 01 No. 10 (1 Nov 1897),12,the-advance-australia-collection-vol-01-no-10-1-nov-1897-nla.obj-872110316.txt
The advance Australia.,nla.obj-872110388,Collection Vol. 01 No. 11 (1 Dec 1897),12,the-advance-australia-collection-vol-01-no-11-1-dec-1897-nla.obj-872110388.txt
The advance Australia.,nla.obj-872110463,Collection Vol. 01 No. 12 (1 Jan 1898),12,the-advance-australia-collection-vol-01-no-12-1-jan-1898-nla.obj-872110463.txt
The advance Australia.,nla.obj-872263999,Collection Vol. 02 No. 01 (1 Feb 1898),12,the-advance-australia-collection-vol-02-no-01-1-feb-1898-nla.obj-872263999.txt
The advance Australia.,nla.obj-872264073,Collection Vol. 02 No. 02 (1 Mar 1898),12,the-advance-australia-collection-vol-02-no-02-1-mar-1898-nla.obj-872264073.txt
The advance Australia.,nla.obj-872264099,Collection Vol. 02 No. 03 (1 Apr 1898),12,the-advance-australia-collection-vol-02-no-03-1-apr-1898-nla.obj-872264099.txt
The advance Australia.,nla.obj-872264134,Collection Vol. 02 No. 04 (1 May 1898),12,the-advance-australia-collection-vol-02-no-04-1-may-1898-nla.obj-872264134.txt
The advance Australia.,nla.obj-872264209,Collection Vol. 02 No. 05 (1 Jun 1898),12,the-advance-australia-collection-vol-02-no-05-1-jun-1898-nla.obj-872264209.txt
The advance Australia.,nla.obj-872264280,Collection Vol. 02 No. 06 (1 Jul 1898),12,the-advance-australia-collection-vol-02-no-06-1-jul-1898-nla.obj-872264280.txt
The advance Australia.,nla.obj-872264329,Collection Vol. 02 No. 07 (1 Aug 1898),12,the-advance-australia-collection-vol-02-no-07-1-aug-1898-nla.obj-872264329.txt
The advance Australia.,nla.obj-872264393,Collection Vol. 02 No. 08 (7 Sep 1898),12,the-advance-australia-collection-vol-02-no-08-7-sep-1898-nla.obj-872264393.txt
The advance Australia.,nla.obj-872264479,Collection Vol. 02 No. 09 (7 Oct 1898),12,the-advance-australia-collection-vol-02-no-09-7-oct-1898-nla.obj-872264479.txt
The advance Australia.,nla.obj-872264517,Collection Vol. 02 No. 10 (7 Nov 1898),12,the-advance-australia-collection-vol-02-no-10-7-nov-1898-nla.obj-872264517.txt
The advance Australia.,nla.obj-872264530,Collection Vol. 02 No. 11 (7 Dec 1898),16,the-advance-australia-collection-vol-02-no-11-7-dec-1898-nla.obj-872264530.txt
The advance Australia.,nla.obj-889383274,Collection Vol. 03 No. 01 (7 Jan 1899),16,the-advance-australia-collection-vol-03-no-01-7-jan-1899-nla.obj-889383274.txt
The advance Australia.,nla.obj-889383296,Collection Vol. 03 No. 02 (7 Feb 1899),16,the-advance-australia-collection-vol-03-no-02-7-feb-1899-nla.obj-889383296.txt
The advance Australia.,nla.obj-889383314,Collection Vol. 03 No. 03 (7 Mar 1899),16,the-advance-australia-collection-vol-03-no-03-7-mar-1899-nla.obj-889383314.txt
The advance Australia.,nla.obj-889383338,Collection Vol. 03 No. 04 (7 Apr 1899),16,the-advance-australia-collection-vol-03-no-04-7-apr-1899-nla.obj-889383338.txt
The advance Australia.,nla.obj-889383351,Collection Vol. 03 No. 05 (8 May 1899),16,the-advance-australia-collection-vol-03-no-05-8-may-1899-nla.obj-889383351.txt
The advance Australia.,nla.obj-889383372,Collection Vol. 03 No. 06 (7 Jun 1899),20,the-advance-australia-collection-vol-03-no-06-7-jun-1899-nla.obj-889383372.txt
The advance Australia.,nla.obj-889383395,Collection Vol. 03 No. 07 (7 Jul 1899),18,the-advance-australia-collection-vol-03-no-07-7-jul-1899-nla.obj-889383395.txt
The advance Australia.,nla.obj-889383418,Collection Vol. 03 No. 08 (7 Aug 1899),16,the-advance-australia-collection-vol-03-no-08-7-aug-1899-nla.obj-889383418.txt
The advance Australia.,nla.obj-889383439,Collection Vol. 03 No. 09 (7 Sep 1899),16,the-advance-australia-collection-vol-03-no-09-7-sep-1899-nla.obj-889383439.txt
The advance Australia.,nla.obj-889383452,Collection Vol. 03 No. 10 (7 Oct 1899),16,the-advance-australia-collection-vol-03-no-10-7-oct-1899-nla.obj-889383452.txt
The advance Australia.,nla.obj-889383471,Collection Vol. 03 No. 11 (7 Nov 1899),16,the-advance-australia-collection-vol-03-no-11-7-nov-1899-nla.obj-889383471.txt
The advance Australia.,nla.obj-889383494,Collection Vol. 03 No. 12 (7 Dec 1899),16,the-advance-australia-collection-vol-03-no-12-7-dec-1899-nla.obj-889383494.txt
The advance Australia.,nla.obj-873044142,Collection Vol. 04 No. 01 (8 Jan 1900),16,the-advance-australia-collection-vol-04-no-01-8-jan-1900-nla.obj-873044142.txt
The advance Australia.,nla.obj-873044169,Collection Vol. 04 No. 02 (7 Feb 1900),16,the-advance-australia-collection-vol-04-no-02-7-feb-1900-nla.obj-873044169.txt
The advance Australia.,nla.obj-873044188,Collection Vol. 04 No. 03 (7 Mar 1900),16,the-advance-australia-collection-vol-04-no-03-7-mar-1900-nla.obj-873044188.txt
The advance Australia.,nla.obj-873044209,Collection Vol. 04 No. 04 (7 Apr 1900),16,the-advance-australia-collection-vol-04-no-04-7-apr-1900-nla.obj-873044209.txt
The advance Australia.,nla.obj-873044223,Collection Vol. 04 No. 05 (15 May 1900),16,the-advance-australia-collection-vol-04-no-05-15-may-1900-nla.obj-873044223.txt
The advance Australia.,nla.obj-873044246,Collection Vol. 04 No. 06 (15 Jun 1900),16,the-advance-australia-collection-vol-04-no-06-15-jun-1900-nla.obj-873044246.txt
The advance Australia.,nla.obj-873044267,Collection Vol. 04 No. 07 (16 Jul 1900),16,the-advance-australia-collection-vol-04-no-07-16-jul-1900-nla.obj-873044267.txt
The advance Australia.,nla.obj-873044280,Collection Vol. 04 No. 08 (15 Aug 1900),16,the-advance-australia-collection-vol-04-no-08-15-aug-1900-nla.obj-873044280.txt
The advance Australia.,nla.obj-873044307,Collection Vol. 04 No. 09 (15 Sep 1900),20,the-advance-australia-collection-vol-04-no-09-15-sep-1900-nla.obj-873044307.txt
The advance Australia.,nla.obj-873044329,Collection Vol. 04 No. 10 (15 Oct 1900),20,the-advance-australia-collection-vol-04-no-10-15-oct-1900-nla.obj-873044329.txt
The advance Australia.,nla.obj-873044341,Collection Vol. 04 No. 11 (15 Nov 1900),24,the-advance-australia-collection-vol-04-no-11-15-nov-1900-nla.obj-873044341.txt
The advance Australia.,nla.obj-873044364,Collection Vol. 04 No. 12 (15 Dec 1900),20,the-advance-australia-collection-vol-04-no-12-15-dec-1900-nla.obj-873044364.txt
The advance Australia.,nla.obj-872355058,Collection Vol. 05 No. 01 (15 Jan 1901),24,the-advance-australia-collection-vol-05-no-01-15-jan-1901-nla.obj-872355058.txt
The advance Australia.,nla.obj-872355096,Collection Vol. 05 No. 02 (15 Feb 1901),24,the-advance-australia-collection-vol-05-no-02-15-feb-1901-nla.obj-872355096.txt
The advance Australia.,nla.obj-872355224,Collection Vol. 05 No. 03 (15 Mar 1901),28,the-advance-australia-collection-vol-05-no-03-15-mar-1901-nla.obj-872355224.txt
The advance Australia.,nla.obj-872355262,Collection Vol. 05 No. 04 (15 Apr 1901),28,the-advance-australia-collection-vol-05-no-04-15-apr-1901-nla.obj-872355262.txt
The advance Australia.,nla.obj-872355398,Collection Vol. 05 No. 05 (15 May 1901),28,the-advance-australia-collection-vol-05-no-05-15-may-1901-nla.obj-872355398.txt
The advance Australia.,nla.obj-872355436,Collection Vol. 05 No. 06 (15 Jun 1901),30,the-advance-australia-collection-vol-05-no-06-15-jun-1901-nla.obj-872355436.txt
The advance Australia.,nla.obj-872355568,Collection Vol. 05 No. 07 (15 Jul 1901),30,the-advance-australia-collection-vol-05-no-07-15-jul-1901-nla.obj-872355568.txt
The advance Australia.,nla.obj-872355602,Collection Vol. 05 No. 08 (15 Aug 1901),32,the-advance-australia-collection-vol-05-no-08-15-aug-1901-nla.obj-872355602.txt
The advance Australia.,nla.obj-872355734,Collection Vol. 05 No. 09 (15 Sep 1901),28,the-advance-australia-collection-vol-05-no-09-15-sep-1901-nla.obj-872355734.txt
The advance Australia.,nla.obj-872355823,Collection Vol. 05 No. 10 (15 Oct 1901),28,the-advance-australia-collection-vol-05-no-10-15-oct-1901-nla.obj-872355823.txt
The advance Australia.,nla.obj-872355929,Collection Vol. 05 No. 11 (15 Nov 1901),28,the-advance-australia-collection-vol-05-no-11-15-nov-1901-nla.obj-872355929.txt
The advance Australia.,nla.obj-872356052,Collection Vol. 05 No. 12 (15 Dec 1901),28,the-advance-australia-collection-vol-05-no-12-15-dec-1901-nla.obj-872356052.txt
The advance Australia.,nla.obj-873233268,Collection Vol. 06 No. 01 (15 Jan 1902),28,the-advance-australia-collection-vol-06-no-01-15-jan-1902-nla.obj-873233268.txt
The advance Australia.,nla.obj-873233284,Collection Vol. 06 No. 02 (15 Feb 1902),30,the-advance-australia-collection-vol-06-no-02-15-feb-1902-nla.obj-873233284.txt
The advance Australia.,nla.obj-873233305,Collection Vol. 06 No. 03 (15 Mar 1902),38,the-advance-australia-collection-vol-06-no-03-15-mar-1902-nla.obj-873233305.txt
The advance Australia.,nla.obj-873233326,Collection Vol. 06 No. 04 (15 Apr 1902),36,the-advance-australia-collection-vol-06-no-04-15-apr-1902-nla.obj-873233326.txt
