title,id,details,pages,text_file
Journal of the Soil Conservation Service of New South Wales.,nla.obj-743963899,"Collection Vol. 1 No. 1 (April, 1945)",32,journal-of-the-soil-conservation-service-of-new-so-collection-vol-1-no-1-april-1945-nla.obj-743963899.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-743963918,"Collection Vol. 1 No. 2 (July, 1945)",36,journal-of-the-soil-conservation-service-of-new-so-collection-vol-1-no-2-july-1945-nla.obj-743963918.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-743963939,"Collection Vol. 1 No. 3 (October, 1945)",40,journal-of-the-soil-conservation-service-of-new-so-collection-vol-1-no-3-october-1945-nla.obj-743963939.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-743963952,"Collection Vol. 2 No. 1 (January, 1946)",36,journal-of-the-soil-conservation-service-of-new-so-collection-vol-2-no-1-january-1946-nla.obj-743963952.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-743963971,"Collection Vol. 2 No. 2 (April, 1946)",40,journal-of-the-soil-conservation-service-of-new-so-collection-vol-2-no-2-april-1946-nla.obj-743963971.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-743963994,"Collection Vol. 2 No. 3 (July, 1946)",44,journal-of-the-soil-conservation-service-of-new-so-collection-vol-2-no-3-july-1946-nla.obj-743963994.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-743964013,"Collection Vol. 2 No. 4 (October, 1946)",44,journal-of-the-soil-conservation-service-of-new-so-collection-vol-2-no-4-october-1946-nla.obj-743964013.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-743964037,"Collection Index Vol. 2, 1946",4,journal-of-the-soil-conservation-service-of-new-so-collection-index-vol-2-1946-nla.obj-743964037.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-743964059,"Collection Vol. 3 No. 1 (January, 1947)",48,journal-of-the-soil-conservation-service-of-new-so-collection-vol-3-no-1-january-1947-nla.obj-743964059.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-743964076,"Collection Vol. 3 No. 2 (April, 1947)",52,journal-of-the-soil-conservation-service-of-new-so-collection-vol-3-no-2-april-1947-nla.obj-743964076.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-743964092,"Collection Vol. 3 No. 3 (July, 1947)",48,journal-of-the-soil-conservation-service-of-new-so-collection-vol-3-no-3-july-1947-nla.obj-743964092.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-743964117,"Collection Vol. 3 No. 4 (October, 1947)",52,journal-of-the-soil-conservation-service-of-new-so-collection-vol-3-no-4-october-1947-nla.obj-743964117.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-743964130,"Collection Index Vol. 3, 1947",5,journal-of-the-soil-conservation-service-of-new-so-collection-index-vol-3-1947-nla.obj-743964130.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-744726839,"Collection Vol. 4 No. 1 (January, 1948)",52,journal-of-the-soil-conservation-service-of-new-so-collection-vol-4-no-1-january-1948-nla.obj-744726839.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-744726852,"Collection Vol. 4 No. 2 (April, 1948)",50,journal-of-the-soil-conservation-service-of-new-so-collection-vol-4-no-2-april-1948-nla.obj-744726852.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-744726871,"Collection Vol. 4 No. 3 (July, 1948)",54,journal-of-the-soil-conservation-service-of-new-so-collection-vol-4-no-3-july-1948-nla.obj-744726871.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-744726894,"Collection Vol. 4 No. 4 (October, 1948)",44,journal-of-the-soil-conservation-service-of-new-so-collection-vol-4-no-4-october-1948-nla.obj-744726894.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-744726917,"Collection Vol. 5 No. 1 (January, 1949)",60,journal-of-the-soil-conservation-service-of-new-so-collection-vol-5-no-1-january-1949-nla.obj-744726917.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-744726930,"Collection Vol. 5 No. 2 (April, 1949)",50,journal-of-the-soil-conservation-service-of-new-so-collection-vol-5-no-2-april-1949-nla.obj-744726930.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-744726958,"Collection Vol. 5 No. 3 (July, 1949)",54,journal-of-the-soil-conservation-service-of-new-so-collection-vol-5-no-3-july-1949-nla.obj-744726958.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-744726974,"Collection Vol. 5 No. 4 (October, 1949)",52,journal-of-the-soil-conservation-service-of-new-so-collection-vol-5-no-4-october-1949-nla.obj-744726974.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-744726996,"Collection Index Vol. 5, 1949",4,journal-of-the-soil-conservation-service-of-new-so-collection-index-vol-5-1949-nla.obj-744726996.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-744727010,"Collection Vol. 6 No. 1 (January, 1950)",64,journal-of-the-soil-conservation-service-of-new-so-collection-vol-6-no-1-january-1950-nla.obj-744727010.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-744727032,"Collection Vol. 6 No. 2 (April, 1950)",56,journal-of-the-soil-conservation-service-of-new-so-collection-vol-6-no-2-april-1950-nla.obj-744727032.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-744727055,"Collection Vol. 6 No. 3 (July, 1950)",52,journal-of-the-soil-conservation-service-of-new-so-collection-vol-6-no-3-july-1950-nla.obj-744727055.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-744727078,"Collection Vol. 6 No. 4 (October, 1950)",60,journal-of-the-soil-conservation-service-of-new-so-collection-vol-6-no-4-october-1950-nla.obj-744727078.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-744727093,"Collection Index Vol. 6, 1950",7,journal-of-the-soil-conservation-service-of-new-so-collection-index-vol-6-1950-nla.obj-744727093.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-769615191,"Collection Vol. 7 No. 1 (January, 1951)",73,journal-of-the-soil-conservation-service-of-new-so-collection-vol-7-no-1-january-1951-nla.obj-769615191.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-769615214,"Collection Vol. 7 No. 2 (April, 1951)",51,journal-of-the-soil-conservation-service-of-new-so-collection-vol-7-no-2-april-1951-nla.obj-769615214.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-769622635,"Collection Vol. 7 No. 3 (July, 1951)",49,journal-of-the-soil-conservation-service-of-new-so-collection-vol-7-no-3-july-1951-nla.obj-769622635.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-769622656,"Collection Vol. 7 No. 4 (October, 1951)",47,journal-of-the-soil-conservation-service-of-new-so-collection-vol-7-no-4-october-1951-nla.obj-769622656.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-769622785,"Collection Index Vol. 7, 1951",4,journal-of-the-soil-conservation-service-of-new-so-collection-index-vol-7-1951-nla.obj-769622785.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-769645049,"Collection Vol. 8 No. 1 (January, 1952)",51,journal-of-the-soil-conservation-service-of-new-so-collection-vol-8-no-1-january-1952-nla.obj-769645049.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-769645063,"Collection Vol. 8 No. 2 (April, 1952)",46,journal-of-the-soil-conservation-service-of-new-so-collection-vol-8-no-2-april-1952-nla.obj-769645063.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-769645082,"Collection Vol. 8 No. 3 (July, 1952)",46,journal-of-the-soil-conservation-service-of-new-so-collection-vol-8-no-3-july-1952-nla.obj-769645082.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-769645105,"Collection Vol. 8 No. 4 (October, 1952)",60,journal-of-the-soil-conservation-service-of-new-so-collection-vol-8-no-4-october-1952-nla.obj-769645105.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-769645126,"Collection Index Vol. 8, 1952",3,journal-of-the-soil-conservation-service-of-new-so-collection-index-vol-8-1952-nla.obj-769645126.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-768032799,"Collection Vol. 9 No. 1 (January, 1953)",50,journal-of-the-soil-conservation-service-of-new-so-collection-vol-9-no-1-january-1953-nla.obj-768032799.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-768032813,"Collection Vol. 9 No. 2 (April, 1953)",48,journal-of-the-soil-conservation-service-of-new-so-collection-vol-9-no-2-april-1953-nla.obj-768032813.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-768032837,"Collection Vol. 9 No. 3 (July, 1953)",48,journal-of-the-soil-conservation-service-of-new-so-collection-vol-9-no-3-july-1953-nla.obj-768032837.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-768032859,"Collection Vol. 9 No. 4 (October, 1953)",36,journal-of-the-soil-conservation-service-of-new-so-collection-vol-9-no-4-october-1953-nla.obj-768032859.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-754048526,"Collection Index Vol. 9, 1953",4,journal-of-the-soil-conservation-service-of-new-so-collection-index-vol-9-1953-nla.obj-754048526.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-768032876,"Collection Vol. 10 No. 1 (January, 1954)",62,journal-of-the-soil-conservation-service-of-new-so-collection-vol-10-no-1-january-1954-nla.obj-768032876.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-768032892,"Collection Vol. 10 No. 2 (April, 1954)",44,journal-of-the-soil-conservation-service-of-new-so-collection-vol-10-no-2-april-1954-nla.obj-768032892.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-768032916,"Collection Vol. 10 No. 3 (July, 1954)",50,journal-of-the-soil-conservation-service-of-new-so-collection-vol-10-no-3-july-1954-nla.obj-768032916.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-768032934,"Collection Vol. 10 No. 4 (October, 1954)",57,journal-of-the-soil-conservation-service-of-new-so-collection-vol-10-no-4-october-1954-nla.obj-768032934.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-754671135,"Collection Index Vol. 10, 1954",4,journal-of-the-soil-conservation-service-of-new-so-collection-index-vol-10-1954-nla.obj-754671135.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-754748037,"Collection Vol. 11 No. 1 (January, 1955)",64,journal-of-the-soil-conservation-service-of-new-so-collection-vol-11-no-1-january-1955-nla.obj-754748037.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-754748936,"Collection Vol. 11 No. 2 (April, 1955)",52,journal-of-the-soil-conservation-service-of-new-so-collection-vol-11-no-2-april-1955-nla.obj-754748936.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-754749559,"Collection Vol. 11 No. 3 (July, 1955)",52,journal-of-the-soil-conservation-service-of-new-so-collection-vol-11-no-3-july-1955-nla.obj-754749559.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-754750338,"Collection Vol. 11 No. 4 (October, 1955)",64,journal-of-the-soil-conservation-service-of-new-so-collection-vol-11-no-4-october-1955-nla.obj-754750338.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-754747850,"Collection Index Vol. 11, 1955",4,journal-of-the-soil-conservation-service-of-new-so-collection-index-vol-11-1955-nla.obj-754747850.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-754793145,"Collection Vol. 12 No. 1 (January, 1956)",56,journal-of-the-soil-conservation-service-of-new-so-collection-vol-12-no-1-january-1956-nla.obj-754793145.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-754793168,"Collection Vol. 12 No. 2 (April, 1956)",44,journal-of-the-soil-conservation-service-of-new-so-collection-vol-12-no-2-april-1956-nla.obj-754793168.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-754793184,"Collection Vol. 12 No. 3 (July, 1956)",56,journal-of-the-soil-conservation-service-of-new-so-collection-vol-12-no-3-july-1956-nla.obj-754793184.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-754793202,"Collection Vol. 12 No. 4 (October, 1956)",63,journal-of-the-soil-conservation-service-of-new-so-collection-vol-12-no-4-october-1956-nla.obj-754793202.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-754793121,"Collection Index Vol. 12, 1956",4,journal-of-the-soil-conservation-service-of-new-so-collection-index-vol-12-1956-nla.obj-754793121.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-745139690,"Collection Vol. 13 No. 1 (January, 1957)",44,journal-of-the-soil-conservation-service-of-new-so-collection-vol-13-no-1-january-1957-nla.obj-745139690.txt
Journal of the Soil Conservation Service of New South Wales.,nla.obj-745139716,"Collection Vol. 13 No. 2 (April, 1957)",48,journal-of-the-soil-conservation-service-of-new-so-collection-vol-13-no-2-april-1957-nla.obj-745139716.txt
