title,id,details,pages,text_file
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079175,Collection No. 1 (1 March 1932),4,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-no-1-1-march-1932-nla.obj-831079175.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079214,Collection No. 2 (1 April 1932),4,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-no-2-1-april-1932-nla.obj-831079214.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079238,Collection No. 3 (2 May 1932),8,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-no-3-2-may-1932-nla.obj-831079238.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079251,Collection No. 4 (1 June 1932),6,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-no-4-1-june-1932-nla.obj-831079251.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079329,Collection No. 5 (1 July 1932),6,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-no-5-1-july-1932-nla.obj-831079329.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079364,Collection No. 6 (1 August 1932),6,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-no-6-1-august-1932-nla.obj-831079364.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079422,Collection No. 7 (1 September 1932),6,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-no-7-1-september-1932-nla.obj-831079422.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079440,Collection No. 8 (1 October 1932),4,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-no-8-1-october-1932-nla.obj-831079440.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079487,Collection No. 9 ( 1 November 1932),6,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-no-9-1-november-1932-nla.obj-831079487.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079501,Collection No. 10 (1 December 1932),4,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-no-10-1-december-1932-nla.obj-831079501.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079525,Collection No. 11 (2 January 1933),4,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-no-11-2-january-1933-nla.obj-831079525.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079549,Collection No. 12 (1 February 1933),4,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-no-12-1-february-1933-nla.obj-831079549.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079618,Collection Vol. 2 No. 1 (1 March 1933),4,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-vol-2-no-1-1-march-1933-nla.obj-831079618.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079683,Collection Vol. 2 No. 2 (1 April 1933),4,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-vol-2-no-2-1-april-1933-nla.obj-831079683.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079719,Collection Vol. 2 No. 3 (1 May 1933),4,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-vol-2-no-3-1-may-1933-nla.obj-831079719.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079756,Collection Vol. 2 No. 4 (1 June 1933),4,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-vol-2-no-4-1-june-1933-nla.obj-831079756.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079770,Collection Vol. 2 No. 5 (1 July 1933),4,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-vol-2-no-5-1-july-1933-nla.obj-831079770.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079797,Collection Vol. 2 No. 6 (1 August 1933),4,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-vol-2-no-6-1-august-1933-nla.obj-831079797.txt
"K.C.C. kennel gazette : the official organ of the publishers, the Kennel Control Council.",nla.obj-831079815,Collection Vol. 2 No. 7 (1 September 1933),4,k-c-c-kennel-gazette-the-official-organ-of-the-pub-collection-vol-2-no-7-1-september-1933-nla.obj-831079815.txt
