title,id,details,pages,text_file
Australia : the Australasian weekly magazine.,nla.obj-850643094,Collection Vol. 1 No. 22 (30 May 1907),16,australia-the-australasian-weekly-magazine-collection-vol-1-no-22-30-may-1907-nla.obj-850643094.txt
Australia : the Australasian weekly magazine.,nla.obj-850643110,Collection Vol. 1 No. 23 (6 June 1907),16,australia-the-australasian-weekly-magazine-collection-vol-1-no-23-6-june-1907-nla.obj-850643110.txt
Australia : the Australasian weekly magazine.,nla.obj-850643132,Collection Vol. 1 No. 24 (13 June 1907),16,australia-the-australasian-weekly-magazine-collection-vol-1-no-24-13-june-1907-nla.obj-850643132.txt
Australia : the Australasian weekly magazine.,nla.obj-850643155,Collection Vol. 1 No. 25 (20 June 1907),16,australia-the-australasian-weekly-magazine-collection-vol-1-no-25-20-june-1907-nla.obj-850643155.txt
Australia : the Australasian weekly magazine.,nla.obj-850643178,Collection Vol. 1 No. 26 (27 June 1907),16,australia-the-australasian-weekly-magazine-collection-vol-1-no-26-27-june-1907-nla.obj-850643178.txt
Australia : the Australasian weekly magazine.,nla.obj-850643193,Collection Vol. 1 No. 27 (29 June 1907),4,australia-the-australasian-weekly-magazine-collection-vol-1-no-27-29-june-1907-nla.obj-850643193.txt
Australia : the Australasian weekly magazine.,nla.obj-814702418,Collection Vol. 2 No. 1 (4 July 1907),16,australia-the-australasian-weekly-magazine-collection-vol-2-no-1-4-july-1907-nla.obj-814702418.txt
Australia : the Australasian weekly magazine.,nla.obj-814702439,Collection Vol. 2 No. 2 (11 July 1907),16,australia-the-australasian-weekly-magazine-collection-vol-2-no-2-11-july-1907-nla.obj-814702439.txt
Australia : the Australasian weekly magazine.,nla.obj-814702452,Collection Vol. 2 No. 3 (18 July 1907),16,australia-the-australasian-weekly-magazine-collection-vol-2-no-3-18-july-1907-nla.obj-814702452.txt
Australia : the Australasian weekly magazine.,nla.obj-814702471,Collection Vol. 2 No. 4 (25 July 1907),16,australia-the-australasian-weekly-magazine-collection-vol-2-no-4-25-july-1907-nla.obj-814702471.txt
Australia : the Australasian weekly magazine.,nla.obj-814702494,Collection Vol. 2 No. 5 (1 August 1907),16,australia-the-australasian-weekly-magazine-collection-vol-2-no-5-1-august-1907-nla.obj-814702494.txt
Australia : the Australasian weekly magazine.,nla.obj-814702529,Collection Vol. 2 No. 6 (8 August 1907),16,australia-the-australasian-weekly-magazine-collection-vol-2-no-6-8-august-1907-nla.obj-814702529.txt
Australia : the Australasian weekly magazine.,nla.obj-814702586,Collection Vol. 2 no. 7 (15 August 1907),16,australia-the-australasian-weekly-magazine-collection-vol-2-no-7-15-august-1907-nla.obj-814702586.txt
