title,id,details,pages,text_file
Report of the Commonwealth Advisory Committee on Advanced Education.,nla.obj-2771803370,"Collection 1st (June 1966), PP no. 331 of 1966",152,report-of-the-commonwealth-advisory-committee-on-a-collection-1st-june-1966-pp-no-331-of-1966-nla.obj-2771803370.txt
Report of the Commonwealth Advisory Committee on Advanced Education.,nla.obj-2769293323,"Collection 2nd (June 1969), PP no. 77 of 1969",178,report-of-the-commonwealth-advisory-committee-on-a-collection-2nd-june-1969-pp-no-77-of-1969-nla.obj-2769293323.txt
