title,id,details,pages,text_file
Civil works program,nla.obj-845446460,"Collection 1979/1980, PP no. 169 of 1979",78,civil-works-program-collection-1979-1980-pp-no-169-of-1979-nla.obj-845446460.txt
Civil works program,nla.obj-2064241404,"Collection 1980/1981, PP no. 135 of 1980",74,civil-works-program-collection-1980-1981-pp-no-135-of-1980-nla.obj-2064241404.txt
Civil works program,nla.obj-1613448865,"Collection 1981/1982, PP no. 142 of 1981",70,civil-works-program-collection-1981-1982-pp-no-142-of-1981-nla.obj-1613448865.txt
