title,id,details,pages,text_file
The Bookfellow.,nla.obj-850524978,Collection Vol. 1 No. 1 (3 January 1907),16,the-bookfellow-collection-vol-1-no-1-3-january-1907-nla.obj-850524978.txt
The Bookfellow.,nla.obj-850524993,Collection Vol. 1 No. 2 (10 January 1907),16,the-bookfellow-collection-vol-1-no-2-10-january-1907-nla.obj-850524993.txt
The Bookfellow.,nla.obj-850525012,Collection Vol. 1 No. 3 (17 January 1907),16,the-bookfellow-collection-vol-1-no-3-17-january-1907-nla.obj-850525012.txt
The Bookfellow.,nla.obj-850525036,Collection Vol. 1 No. 4 (24 January 1907),16,the-bookfellow-collection-vol-1-no-4-24-january-1907-nla.obj-850525036.txt
The Bookfellow.,nla.obj-850525057,Collection Vol. 1 No. 5 (31 January 1907),20,the-bookfellow-collection-vol-1-no-5-31-january-1907-nla.obj-850525057.txt
The Bookfellow.,nla.obj-850525073,Collection Vol. 1 No. 6 (7 February 1907),20,the-bookfellow-collection-vol-1-no-6-7-february-1907-nla.obj-850525073.txt
The Bookfellow.,nla.obj-850525099,Collection Vol. 1 No. 7 (14 February 1907),20,the-bookfellow-collection-vol-1-no-7-14-february-1907-nla.obj-850525099.txt
The Bookfellow.,nla.obj-850525116,Collection Vol. 1 No. 8 (21 February 1907),20,the-bookfellow-collection-vol-1-no-8-21-february-1907-nla.obj-850525116.txt
The Bookfellow.,nla.obj-850603997,Collection Vol. 1 No. 9 (28 February 1907),20,the-bookfellow-collection-vol-1-no-9-28-february-1907-nla.obj-850603997.txt
The Bookfellow.,nla.obj-850604030,Collection Vol. 1 No. 10 (7 March 1907),16,the-bookfellow-collection-vol-1-no-10-7-march-1907-nla.obj-850604030.txt
The Bookfellow.,nla.obj-850604058,Collection Vol. 1 No. 11 (14 March 1907),16,the-bookfellow-collection-vol-1-no-11-14-march-1907-nla.obj-850604058.txt
The Bookfellow.,nla.obj-850604074,Collection Vol. 1 No. 12 (21 March 1907),16,the-bookfellow-collection-vol-1-no-12-21-march-1907-nla.obj-850604074.txt
The Bookfellow.,nla.obj-850604096,Collection Vol. 1 No. 13 (28 March 1907),16,the-bookfellow-collection-vol-1-no-13-28-march-1907-nla.obj-850604096.txt
The Bookfellow.,nla.obj-850604160,Collection Vol. 1 No. 14 (4 April 1907),16,the-bookfellow-collection-vol-1-no-14-4-april-1907-nla.obj-850604160.txt
The Bookfellow.,nla.obj-850604243,Collection Vol. 1 No. 15 (11 April 1907),16,the-bookfellow-collection-vol-1-no-15-11-april-1907-nla.obj-850604243.txt
The Bookfellow.,nla.obj-850604281,Collection Vol. 1 No. 16 (18 April 1907),16,the-bookfellow-collection-vol-1-no-16-18-april-1907-nla.obj-850604281.txt
The Bookfellow.,nla.obj-850604306,Collection Vol. 1 No. 17 (25 April 1907),16,the-bookfellow-collection-vol-1-no-17-25-april-1907-nla.obj-850604306.txt
The Bookfellow.,nla.obj-850524955,Collection Index of contents The Bookfellow and Australia Vol. 1 Nos. 1 to 27 (January - June 1907),16,the-bookfellow-collection-index-of-contents-the-bookfellow-and-au-nla.obj-850524955.txt
