title,id,details,pages,text_file
Government securities on issue at 30 June ...,nla.obj-845446367,Collection PP no. 172 of 1979,76,government-securities-on-issue-at-30-june-collection-pp-no-172-of-1979-nla.obj-845446367.txt
Government securities on issue at 30 June ...,nla.obj-2064242053,"Collection 1980, PP no. 137 of 1980",62,government-securities-on-issue-at-30-june-collection-1980-pp-no-137-of-1980-nla.obj-2064242053.txt
Government securities on issue at 30 June ...,nla.obj-2498364929,"Collection 1981, PP no. 143 of 1981",80,government-securities-on-issue-at-30-june-collection-1981-pp-no-143-of-1981-nla.obj-2498364929.txt
Government securities on issue at 30 June ...,nla.obj-2498368129,"Collection 1982, PP no. 183 of 1982",80,government-securities-on-issue-at-30-june-collection-1982-pp-no-183-of-1982-nla.obj-2498368129.txt
Government securities on issue at 30 June ...,nla.obj-845452467,Collection PP no. 100 of 1983,82,government-securities-on-issue-at-30-june-collection-pp-no-100-of-1983-nla.obj-845452467.txt
Government securities on issue at 30 June ...,nla.obj-2498369495,"Collection 1984, PP no. 164 of 1984",88,government-securities-on-issue-at-30-june-collection-1984-pp-no-164-of-1984-nla.obj-2498369495.txt
Government securities on issue at 30 June ...,nla.obj-843195959,Collection PP no. 257 of 1985,70,government-securities-on-issue-at-30-june-collection-pp-no-257-of-1985-nla.obj-843195959.txt
Government securities on issue at 30 June ...,nla.obj-843195724,Collection PP no. 185 of 1986,80,government-securities-on-issue-at-30-june-collection-pp-no-185-of-1986-nla.obj-843195724.txt
Government securities on issue at 30 June ...,nla.obj-906352508,"Collection Budget related paper No. 1 (1987), PP no. 199 of 1987",76,government-securities-on-issue-at-30-june-collection-budget-related-paper-no-1-1987-pp-no-19-nla.obj-906352508.txt
Government securities on issue at 30 June ...,nla.obj-2498404843,"Collection Budget related paper No. 1 (1988), PP no. 122 of 1988",60,government-securities-on-issue-at-30-june-collection-budget-related-paper-no-1-1988-pp-no-12-nla.obj-2498404843.txt
Government securities on issue at 30 June ...,nla.obj-2510716381,"Collection Budget related paper No. 1 (1989), PP no. 168 of 1989",48,government-securities-on-issue-at-30-june-collection-budget-related-paper-no-1-1989-pp-no-16-nla.obj-2510716381.txt
Government securities on issue at 30 June ...,nla.obj-1941271782,"Collection Budget related paper No. 1 (1990), PP no. 119 of 1990",38,government-securities-on-issue-at-30-june-collection-budget-related-paper-no-1-1990-pp-no-11-nla.obj-1941271782.txt
Government securities on issue at 30 June ...,nla.obj-1941206645,"Collection Budget related paper No. 1 (1991), PP no. 178 of 1991",42,government-securities-on-issue-at-30-june-collection-budget-related-paper-no-1-1991-pp-no-17-nla.obj-1941206645.txt
Government securities on issue at 30 June ...,nla.obj-2510744942,"Collection Budget related paper No. 1 (1992), PP no. 188 of 1992",52,government-securities-on-issue-at-30-june-collection-budget-related-paper-no-1-1992-pp-no-18-nla.obj-2510744942.txt
Government securities on issue at 30 June ...,nla.obj-1827293242,"Collection Budget related paper No. 1 (1993), PP no. 92 of 1993",60,government-securities-on-issue-at-30-june-collection-budget-related-paper-no-1-1993-pp-no-92-nla.obj-1827293242.txt
Government securities on issue at 30 June ...,nla.obj-1665754227,"Collection Budget related document (1994), PP no. 230 of 1994",64,government-securities-on-issue-at-30-june-collection-budget-related-document-1994-pp-no-230--nla.obj-1665754227.txt
Government securities on issue at 30 June ...,nla.obj-2510746883,"Collection Budget related document (1995), PP no. 200 of 1995",52,government-securities-on-issue-at-30-june-collection-budget-related-document-1995-pp-no-200--nla.obj-2510746883.txt
