title,id,details,pages,text_file
Territory of Papua : annual report for the period ...,nla.obj-2863999612,Collection  1945-1946,50,territory-of-papua-annual-report-for-the-period-collection-1945-1946-nla.obj-2863999612.txt
Territory of Papua : annual report for the period ...,nla.obj-2884813476,Collection  1946-1947,86,territory-of-papua-annual-report-for-the-period-collection-1946-1947-nla.obj-2884813476.txt
Territory of Papua : annual report for the period ...,nla.obj-2864017865,Collection  1947-1948,92,territory-of-papua-annual-report-for-the-period-collection-1947-1948-nla.obj-2864017865.txt
Territory of Papua : annual report for the period ...,nla.obj-2141195037,"Collection 1948/1949, PP no. 14 of 1950",124,territory-of-papua-annual-report-for-the-period-collection-1948-1949-pp-no-14-of-1950-nla.obj-2141195037.txt
