title,id,details,pages,text_file
Universal service.,nla.obj-506865020,Collection Issue No. 1 (15 July 1916),8,universal-service-collection-issue-no-1-15-july-1916-nla.obj-506865020.txt
Universal service.,nla.obj-506865048,Collection Issue No. 2 (29 July 1916),8,universal-service-collection-issue-no-2-29-july-1916-nla.obj-506865048.txt
Universal service.,nla.obj-506865061,Collection Issue No. 3 (12 August 1916),8,universal-service-collection-issue-no-3-12-august-1916-nla.obj-506865061.txt
Universal service.,nla.obj-506865085,Collection Issue No. 4 (26 August 1916),8,universal-service-collection-issue-no-4-26-august-1916-nla.obj-506865085.txt
Universal service.,nla.obj-506865103,Collection Issue No. 5 (09 September 1916),8,universal-service-collection-issue-no-5-09-september-1916-nla.obj-506865103.txt
Universal service.,nla.obj-506865127,Collection Issue No. 6 (23 September 1916),8,universal-service-collection-issue-no-6-23-september-1916-nla.obj-506865127.txt
Universal service.,nla.obj-506865142,Collection Issue No. 7 (02 October 1916),8,universal-service-collection-issue-no-7-02-october-1916-nla.obj-506865142.txt
Universal service.,nla.obj-506865169,Collection Issue No. 8 (09 October 1916),8,universal-service-collection-issue-no-8-09-october-1916-nla.obj-506865169.txt
Universal service.,nla.obj-506865188,Collection Issue No. 9 (16 October 1916),8,universal-service-collection-issue-no-9-16-october-1916-nla.obj-506865188.txt
Universal service.,nla.obj-506865209,Collection Issue No. 10 (23 October 1916),8,universal-service-collection-issue-no-10-23-october-1916-nla.obj-506865209.txt
Universal service.,nla.obj-506865223,Collection Issue No. 11 (10 November 1916),8,universal-service-collection-issue-no-11-10-november-1916-nla.obj-506865223.txt
Universal service.,nla.obj-284574714,Collection Issue 1,7,universal-service-collection-issue-1-nla.obj-284574714.txt
Universal service.,nla.obj-285230351,Collection Issue Issue 2,6,universal-service-collection-issue-issue-2-nla.obj-285230351.txt
Universal service.,nla.obj-36205406,issue,89,
