title,id,details,pages,text_file
The Sydney once a week magazine.,nla.obj-778091356,Collection Vol. 1 No. 1 (19 January 1878),36,the-sydney-once-a-week-magazine-collection-vol-1-no-1-19-january-1878-nla.obj-778091356.txt
The Sydney once a week magazine.,nla.obj-776769616,Collection Vol. 1 No. 2 (26 January 1878),30,the-sydney-once-a-week-magazine-collection-vol-1-no-2-26-january-1878-nla.obj-776769616.txt
The Sydney once a week magazine.,nla.obj-776769634,Collection Vol. 1 No. 3 (2 February 1878),29,the-sydney-once-a-week-magazine-collection-vol-1-no-3-2-february-1878-nla.obj-776769634.txt
The Sydney once a week magazine.,nla.obj-776769650,Collection Vol. 1 No. 4 (9 February 1878),32,the-sydney-once-a-week-magazine-collection-vol-1-no-4-9-february-1878-nla.obj-776769650.txt
The Sydney once a week magazine.,nla.obj-778056077,Collection Vol. 1 No. 5 (16 February 1878),30,the-sydney-once-a-week-magazine-collection-vol-1-no-5-16-february-1878-nla.obj-778056077.txt
The Sydney once a week magazine.,nla.obj-778056090,Collection Vol. 1 No. 6 (23 February 1878),30,the-sydney-once-a-week-magazine-collection-vol-1-no-6-23-february-1878-nla.obj-778056090.txt
The Sydney once a week magazine.,nla.obj-778056111,Collection Vol. 1 No. 7 (2 March 1878),30,the-sydney-once-a-week-magazine-collection-vol-1-no-7-2-march-1878-nla.obj-778056111.txt
The Sydney once a week magazine.,nla.obj-778056133,Collection Vol. 1 No. 8 (9 March 1878),30,the-sydney-once-a-week-magazine-collection-vol-1-no-8-9-march-1878-nla.obj-778056133.txt
The Sydney once a week magazine.,nla.obj-778056154,Collection Vol. 1 No. 9 (16 March 1878),30,the-sydney-once-a-week-magazine-collection-vol-1-no-9-16-march-1878-nla.obj-778056154.txt
The Sydney once a week magazine.,nla.obj-778056179,Collection Vol. 1 No. 10 (23 March 1878),30,the-sydney-once-a-week-magazine-collection-vol-1-no-10-23-march-1878-nla.obj-778056179.txt
The Sydney once a week magazine.,nla.obj-778056198,Collection Vol. 1 No. 11 (30 March 1878),30,the-sydney-once-a-week-magazine-collection-vol-1-no-11-30-march-1878-nla.obj-778056198.txt
The Sydney once a week magazine.,nla.obj-778056217,Collection Vol. 1 No. 12 (6 April 1878),30,the-sydney-once-a-week-magazine-collection-vol-1-no-12-6-april-1878-nla.obj-778056217.txt
The Sydney once a week magazine.,nla.obj-778544825,"Collection Vol. 1 No. 13 (April 13, 1878)",30,the-sydney-once-a-week-magazine-collection-vol-1-no-13-april-13-1878-nla.obj-778544825.txt
The Sydney once a week magazine.,nla.obj-778544849,"Collection Vol. 1 No. 14 (April 20, 1878)",30,the-sydney-once-a-week-magazine-collection-vol-1-no-14-april-20-1878-nla.obj-778544849.txt
The Sydney once a week magazine.,nla.obj-778544863,"Collection Vol. 1 No. 15 (April 27, 1878)",30,the-sydney-once-a-week-magazine-collection-vol-1-no-15-april-27-1878-nla.obj-778544863.txt
The Sydney once a week magazine.,nla.obj-778544882,"Collection Vol. 1 No. 16 (May 4, 1878)",30,the-sydney-once-a-week-magazine-collection-vol-1-no-16-may-4-1878-nla.obj-778544882.txt
The Sydney once a week magazine.,nla.obj-778544906,"Collection Vol. 1 No. 17 (May 11, 1878)",30,the-sydney-once-a-week-magazine-collection-vol-1-no-17-may-11-1878-nla.obj-778544906.txt
The Sydney once a week magazine.,nla.obj-778544922,"Collection Vol. 1 No. 18 (May 18, 1878)",26,the-sydney-once-a-week-magazine-collection-vol-1-no-18-may-18-1878-nla.obj-778544922.txt
The Sydney once a week magazine.,nla.obj-778544940,"Collection Vol. 1 No. 19 (May 25, 1878)",24,the-sydney-once-a-week-magazine-collection-vol-1-no-19-may-25-1878-nla.obj-778544940.txt
The Sydney once a week magazine.,nla.obj-778544965,"Collection Vol. 1 No. 20 (June 1, 1878)",24,the-sydney-once-a-week-magazine-collection-vol-1-no-20-june-1-1878-nla.obj-778544965.txt
The Sydney once a week magazine.,nla.obj-778544987,"Collection Vol. 1 No. 21 (June 8, 1878)",24,the-sydney-once-a-week-magazine-collection-vol-1-no-21-june-8-1878-nla.obj-778544987.txt
The Sydney once a week magazine.,nla.obj-778545008,"Collection Vol. 1 No. 22 (June 15, 1878)",24,the-sydney-once-a-week-magazine-collection-vol-1-no-22-june-15-1878-nla.obj-778545008.txt
The Sydney once a week magazine.,nla.obj-778545024,"Collection Vo. 1 No. 23 (June 22, 1878)",24,the-sydney-once-a-week-magazine-collection-vo-1-no-23-june-22-1878-nla.obj-778545024.txt
The Sydney once a week magazine.,nla.obj-778545043,"Collection Vol. 1 No. 24 (June 29, 1878)",24,the-sydney-once-a-week-magazine-collection-vol-1-no-24-june-29-1878-nla.obj-778545043.txt
