title,id,details,pages,text_file
Bohemia : the all-Australian literary magazine.,nla.obj-3084633292,Collection First Issue (April 1939),20,bohemia-the-all-australian-literary-magazine-collection-first-issue-april-1939-nla.obj-3084633292.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633318,Collection Second Issue (May 1939),20,bohemia-the-all-australian-literary-magazine-collection-second-issue-may-1939-nla.obj-3084633318.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633339,Collection Third Issue (June 1939),20,bohemia-the-all-australian-literary-magazine-collection-third-issue-june-1939-nla.obj-3084633339.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633352,Collection Fourth Issue (July 1939),20,bohemia-the-all-australian-literary-magazine-collection-fourth-issue-july-1939-nla.obj-3084633352.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633371,Collection Fifth Issue (August 1939),20,bohemia-the-all-australian-literary-magazine-collection-fifth-issue-august-1939-nla.obj-3084633371.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633394,Collection Sixth Issue (September 1939),20,bohemia-the-all-australian-literary-magazine-collection-sixth-issue-september-1939-nla.obj-3084633394.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633414,Collection Seventh Issue (October 1939),16,bohemia-the-all-australian-literary-magazine-collection-seventh-issue-october-1939-nla.obj-3084633414.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633438,Collection Eighth Issue (November 1939),16,bohemia-the-all-australian-literary-magazine-collection-eighth-issue-november-1939-nla.obj-3084633438.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633508,Collection Ninth Issue (December 1939),16,bohemia-the-all-australian-literary-magazine-collection-ninth-issue-december-1939-nla.obj-3084633508.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633524,Collection Tenth Issue (January 1940),16,bohemia-the-all-australian-literary-magazine-collection-tenth-issue-january-1940-nla.obj-3084633524.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633543,Collection Eleventh Issue (February 1940),16,bohemia-the-all-australian-literary-magazine-collection-eleventh-issue-february-1940-nla.obj-3084633543.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633562,Collection Twelfth Issue (March 1940),16,bohemia-the-all-australian-literary-magazine-collection-twelfth-issue-march-1940-nla.obj-3084633562.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633581,Collection Thirteenth Issue (April 1940),16,bohemia-the-all-australian-literary-magazine-collection-thirteenth-issue-april-1940-nla.obj-3084633581.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633607,Collection Fourteenth Issue (May 1940),16,bohemia-the-all-australian-literary-magazine-collection-fourteenth-issue-may-1940-nla.obj-3084633607.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633629,Collection Fifteenth Issue (June 1940),16,bohemia-the-all-australian-literary-magazine-collection-fifteenth-issue-june-1940-nla.obj-3084633629.txt
Bohemia : the all-Australian literary magazine.,nla.obj-3084633641,Collection Sixteenth Issue (July 1940),16,bohemia-the-all-australian-literary-magazine-collection-sixteenth-issue-july-1940-nla.obj-3084633641.txt
