title,id,details,pages,text_file
Report of the Australian Delegation.,nla.obj-1363958522,"Collection Sept-Dec 1972 (27th session), PP no. 26 of 1973",54,report-of-the-australian-delegation-collection-sept-dec-1972-27th-session-pp-no-26-of--nla.obj-1363958522.txt
Report of the Australian Delegation.,nla.obj-1360692148,"Collection Sept-Dec  1973 (28th session), PP no. 25 of 1975",58,report-of-the-australian-delegation-collection-sept-dec-1973-28th-session-pp-no-25-of--nla.obj-1360692148.txt
Report of the Australian Delegation.,nla.obj-1341804019,"Collection Sept-Dec 1975 (30th session), PP no. 234 of 1976",52,report-of-the-australian-delegation-collection-sept-dec-1975-30th-session-pp-no-234-of-nla.obj-1341804019.txt
Report of the Australian Delegation.,nla.obj-1363936074,"Collection Sept-Dec 1976 (31st session), PP no. 96 of 1977",56,report-of-the-australian-delegation-collection-sept-dec-1976-31st-session-pp-no-96-of--nla.obj-1363936074.txt
Report of the Australian Delegation.,nla.obj-1457883112,"Collection Sept-Dec 1977 (32nd session), PP no. 143 of 1978",52,report-of-the-australian-delegation-collection-sept-dec-1977-32nd-session-pp-no-143-of-nla.obj-1457883112.txt
Report of the Australian Delegation.,nla.obj-1745479961,"Collection Dec 1978-Jan 1979 (33rd session), PP no. 146 of 1979",64,report-of-the-australian-delegation-collection-dec-1978-jan-1979-33rd-session-pp-no-14-nla.obj-1745479961.txt
Report of the Australian Delegation.,nla.obj-2064230904,"Collection Sept-Dec 1979 & Dec 1979-Jan 1980 (34th session), PP no. 110 of 1980",58,report-of-the-australian-delegation-collection-sept-dec-1979-dec-1979-jan-1980-34th-se-nla.obj-2064230904.txt
Report of the Australian Delegation.,nla.obj-1615502607,"Collection Sept-Dec 1980 & Jan 1981 (35th session), PP no. 169 of 1981",58,report-of-the-australian-delegation-collection-sept-dec-1980-jan-1981-35th-session-pp--nla.obj-1615502607.txt
"Report of the Australian Delegation : United Nations General Assembly, thirty-sixth session, 1981.",nla.obj-840877206,"Collection Sept-Dec 1981 (36th session), PP no. 305 of 1982",50,report-of-the-australian-delegation-united-nations-collection-sept-dec-1981-36th-session-pp-no-305-of-nla.obj-840877206.txt
Report of the Australian Delegation.,nla.obj-1940421274,"Collection Sept-Dec 1982 (37th session), PP no. 210 of 1983",52,report-of-the-australian-delegation-collection-sept-dec-1982-37th-session-pp-no-210-of-nla.obj-1940421274.txt
Report of the Australian Delegation.,nla.obj-2141201481,"Collection Sept-Dec 1983 (38th session), PP no. 26 of 1985",54,report-of-the-australian-delegation-collection-sept-dec-1983-38th-session-pp-no-26-of--nla.obj-2141201481.txt
Report of the Australian Delegation.,nla.obj-845456576,"Collection Sept-Dec 1984 (39th session), PP no. 33 of 1986",52,report-of-the-australian-delegation-collection-sept-dec-1984-39th-session-pp-no-33-of--nla.obj-845456576.txt
Report of the Australian Delegation.,nla.obj-1186309402,"Collection Sept-Dec 1985 (40th session), PP no. 330 of 1986",66,report-of-the-australian-delegation-collection-sept-dec-1985-40th-session-pp-no-330-of-nla.obj-1186309402.txt
Report of the Australian Delegation.,nla.obj-2064159845,"Collection 1986 (41st session), PP no. 289 of 1987",64,report-of-the-australian-delegation-collection-1986-41st-session-pp-no-289-of-1987-nla.obj-2064159845.txt
