title,id,details,pages,text_file
International Labour Conference ... session ... Australian Delegation report.,nla.obj-2357989168,"Collection 50th (1966), PP no. 197 of 1967",96,international-labour-conference-session-australian-collection-50th-1966-pp-no-197-of-1967-nla.obj-2357989168.txt
International Labour Conference ... session ... Australian Delegation report.,nla.obj-2772515232,"Collection 51st (1967), PP no. 200 of 1968",136,international-labour-conference-session-australian-collection-51st-1967-pp-no-200-of-1968-nla.obj-2772515232.txt
International Labour Conference ... session ... Australian Delegation report.,nla.obj-2772526128,"Collection 52nd (1968), PP no. 267 of 1971",88,international-labour-conference-session-australian-collection-52nd-1968-pp-no-267-of-1971-nla.obj-2772526128.txt
International Labour Conference ... session ... Australian Delegation report.,nla.obj-2579191749,"Collection 54th (1970), PP no. 198 of 1972",92,international-labour-conference-session-australian-collection-54th-1970-pp-no-198-of-1972-nla.obj-2579191749.txt
International Labour Conference ... session ... Australian Delegation report.,nla.obj-2579192264,"Collection 53rd (1969), PP no. 59 of 1972",100,international-labour-conference-session-australian-collection-53rd-1969-pp-no-59-of-1972-nla.obj-2579192264.txt
International Labour Conference ... session ... Australian Delegation report.,nla.obj-1745805131,"Collection 55th (1970), PP no. 171 of 1973",84,international-labour-conference-session-australian-collection-55th-1970-pp-no-171-of-1973-nla.obj-1745805131.txt
International Labour Conference ... session ... Australian Delegation report.,nla.obj-1745805369,"Collection 56th (1971), PP no. 98 of 1973",104,international-labour-conference-session-australian-collection-56th-1971-pp-no-98-of-1973-nla.obj-1745805369.txt
International Labour Conference ... session ... Australian Delegation report.,nla.obj-1745805620,"Collection 57th (1972), PP no. 99 of 1973",104,international-labour-conference-session-australian-collection-57th-1972-pp-no-99-of-1973-nla.obj-1745805620.txt
International Labour Conference ... session ... Australian Delegation report.,nla.obj-1473866054,"Collection 58th (1973), PP no. 159 of 1974",110,international-labour-conference-session-australian-collection-58th-1973-pp-no-159-of-1974-nla.obj-1473866054.txt
International Labour Conference ... session ... Australian Delegation report.,nla.obj-1474155200,"Collection 59th (1974), PP no. 82 of 1976",140,international-labour-conference-session-australian-collection-59th-1974-pp-no-82-of-1976-nla.obj-1474155200.txt
International Labour Conference ... session ... Australian Delegation report.,nla.obj-1474155581,"Collection 60th (1975), PP no. 251 of 1976",160,international-labour-conference-session-australian-collection-60th-1975-pp-no-251-of-1976-nla.obj-1474155581.txt
International Labour Conference ... session ... Australian Delegation report.,nla.obj-2610275181,"Collection 62nd (1976), PP no. 30 of 1978",82,international-labour-conference-session-australian-collection-62nd-1976-pp-no-30-of-1978-nla.obj-2610275181.txt
International Labour Conference ... session ... Australian Delegation report.,nla.obj-2657502563,"Collection 61st (1976), PP no. 72 of 1978",124,international-labour-conference-session-australian-collection-61st-1976-pp-no-72-of-1978-nla.obj-2657502563.txt
International Labour Conference ... session ... Australian Delegation report.,nla.obj-2141201302,"Collection 69th (1983), PP no. 6 of 1985",104,international-labour-conference-session-australian-collection-69th-1983-pp-no-6-of-1985-nla.obj-2141201302.txt
