title,id,details,pages,text_file
The rock : the Hongkong catholic magazine.,nla.obj-2988731917,Collection  Vol. 1 No. 1,54,the-rock-the-hongkong-catholic-magazine-collection-vol-1-no-1-nla.obj-2988731917.txt
The rock : the Hongkong catholic magazine.,nla.obj-2988741200,Collection  Vol. 1 No. 2,70,the-rock-the-hongkong-catholic-magazine-collection-vol-1-no-2-nla.obj-2988741200.txt
The rock : the Hongkong catholic magazine.,nla.obj-2988751674,Collection  Vol. 1 No. 3,62,the-rock-the-hongkong-catholic-magazine-collection-vol-1-no-3-nla.obj-2988751674.txt
The rock : the Hongkong catholic magazine.,nla.obj-2988761986,Collection  Vol. 1 No. 4,67,the-rock-the-hongkong-catholic-magazine-collection-vol-1-no-4-nla.obj-2988761986.txt
The rock : the Hongkong catholic magazine.,nla.obj-2988906869,Collection  Vol. 2 No. 4,76,the-rock-the-hongkong-catholic-magazine-collection-vol-2-no-4-nla.obj-2988906869.txt
The rock : the Hongkong catholic magazine.,nla.obj-2988789387,Collection  Vol.1 No. 9,70,the-rock-the-hongkong-catholic-magazine-collection-vol-1-no-9-nla.obj-2988789387.txt
The rock : the Hongkong catholic magazine.,nla.obj-2988819593,Collection  Vol.1 No. 12,70,the-rock-the-hongkong-catholic-magazine-collection-vol-1-no-12-nla.obj-2988819593.txt
The rock : the Hongkong catholic magazine.,nla.obj-2988890170,Collection  Vol. 2 No. 1,76,the-rock-the-hongkong-catholic-magazine-collection-vol-2-no-1-nla.obj-2988890170.txt
The rock : the Hongkong catholic magazine.,nla.obj-2988924669,Collection  Vol. 2 No. 6,60,the-rock-the-hongkong-catholic-magazine-collection-vol-2-no-6-nla.obj-2988924669.txt
The rock : the Hongkong catholic magazine.,nla.obj-2988936633,Collection  Vol. 2 No. 7,84,the-rock-the-hongkong-catholic-magazine-collection-vol-2-no-7-nla.obj-2988936633.txt
The rock : the Hongkong catholic magazine.,nla.obj-2988954834,Collection  Vol. 2 No. 10,66,the-rock-the-hongkong-catholic-magazine-collection-vol-2-no-10-nla.obj-2988954834.txt
The rock : the Hongkong catholic magazine.,nla.obj-2989026927,Collection  Vol. 2 No. 11,70,the-rock-the-hongkong-catholic-magazine-collection-vol-2-no-11-nla.obj-2989026927.txt
The rock : the Hongkong catholic magazine.,nla.obj-2989037839,Collection  Vol. 2 No. 12,76,the-rock-the-hongkong-catholic-magazine-collection-vol-2-no-12-nla.obj-2989037839.txt
The rock : the Hongkong catholic magazine.,nla.obj-2989049001,Collection  Vol. 3 No. 4,84,the-rock-the-hongkong-catholic-magazine-collection-vol-3-no-4-nla.obj-2989049001.txt
The rock : the Hongkong catholic magazine.,nla.obj-2989100611,Collection  Vol. 3 No. 6,70,the-rock-the-hongkong-catholic-magazine-collection-vol-3-no-6-nla.obj-2989100611.txt
The rock : the Hongkong catholic magazine.,nla.obj-2989113267,Collection  Vol. 3 No. 7,84,the-rock-the-hongkong-catholic-magazine-collection-vol-3-no-7-nla.obj-2989113267.txt
The rock : the Hongkong catholic magazine.,nla.obj-2989154074,Collection  Vol. 3 No. 9,84,the-rock-the-hongkong-catholic-magazine-collection-vol-3-no-9-nla.obj-2989154074.txt
The rock : the Hongkong catholic magazine.,nla.obj-2989171034,Collection  Vol. 3 No.10,100,the-rock-the-hongkong-catholic-magazine-collection-vol-3-no-10-nla.obj-2989171034.txt
The rock : the Hongkong catholic magazine.,nla.obj-2989200508,Collection  Vol. 3 No. 11,98,the-rock-the-hongkong-catholic-magazine-collection-vol-3-no-11-nla.obj-2989200508.txt
The rock : the Hongkong catholic magazine.,nla.obj-3060732645,Collection Vol. 4 No. 4 (Jan.),100,
The rock : the Hongkong catholic magazine.,nla.obj-3060732729,Collection Vol. 4 No. 8 (May),100,
The rock : the Hongkong catholic magazine.,nla.obj-3060732668,Collection Vol. 4 No. 5 (Feb.),117,
The rock : the Hongkong catholic magazine.,nla.obj-3060732684,Collection Vol. 4 No. 6 (Mar.),147,
The rock : the Hongkong catholic magazine.,nla.obj-3060732707,Collection Vol. 4 No. 7 (Apr.),106,
The rock : the Hongkong catholic magazine.,nla.obj-3060732741,Collection Vol. 4 No. 10-11 (July-Aug.),152,
The rock : the Hongkong catholic magazine.,nla.obj-3060732764,Collection Vol. 4 No. 12 (Sept.),94,the-rock-the-hongkong-catholic-magazine-collection-vol-4-no-12-sept-nla.obj-3060732764.txt
The rock : the Hongkong catholic magazine.,nla.obj-3061142667,Collection  Vol. 5 No. 6 (Mar.),116,
The rock : the Hongkong catholic magazine.,nla.obj-3061098853,Collection  Vol. 5 No. 2 - 5 (Nov. - Feb.),100,
The rock : the Hongkong catholic magazine.,nla.obj-3061984879,Collection Vol. 1 No. 3 (March),44,the-rock-the-hongkong-catholic-magazine-collection-vol-1-no-3-march-nla.obj-3061984879.txt
The rock : the Hongkong catholic magazine.,nla.obj-3061984898,Collection Vol. 1 No. 5 (May),48,
The rock : the Hongkong catholic magazine.,nla.obj-3061984912,Collection Vol. 1 No. 6 (June),50,
The rock : the Hongkong catholic magazine.,nla.obj-3061984936,Collection Vol. 1 No. 7 (July),52,
The rock : the Hongkong catholic magazine.,nla.obj-3061984957,Collection Vol. 1 No.8 (August),52,
The rock : the Hongkong catholic magazine.,nla.obj-3061984973,Collection Vol. 1 No. 9 (September),52,
The rock : the Hongkong catholic magazine.,nla.obj-3061984999,Collection Vol. 1 No. 10 (October),50,
The rock : the Hongkong catholic magazine.,nla.obj-3061985018,Collection Vol. 2 No. 2 (February),56,
The rock : the Hongkong catholic magazine.,nla.obj-3061985039,Collection Vol. 2 No. 3 (March),58,
The rock : the Hongkong catholic magazine.,nla.obj-3061985052,Collection Vol. 2 No. 6 (June),56,
The rock : the Hongkong catholic magazine.,nla.obj-3061985071,Collection Vol. 2 No. 7 (July),56,
The rock : the Hongkong catholic magazine.,nla.obj-3061985107,Collection Vol. 2 No. 8 (August),52,
The rock : the Hongkong catholic magazine.,nla.obj-3061985193,Collection Vol. 2 No. 9 (September),52,
The rock : the Hongkong catholic magazine.,nla.obj-3061985212,Collection Vol. 2 No. 10 (October),52,
The rock : the Hongkong catholic magazine.,nla.obj-3061985236,Collection Vol. 2 No. 11 (November),52,
The rock : the Hongkong catholic magazine.,nla.obj-3061985257,Collection Vol. 2 No. 12 (December),68,
The rock : the Hongkong catholic magazine.,nla.obj-3062134934,Collection  Vol. 3 No. 1 (Jan.),52,
The rock : the Hongkong catholic magazine.,nla.obj-3062143796,Collection  Vol.3 No. 2 (Feb.),52,
The rock : the Hongkong catholic magazine.,nla.obj-3062152648,Collection  Vol. 3 No. 3 (March),48,
The rock : the Hongkong catholic magazine.,nla.obj-3062673236,Collection  Vol. 4 No. 3 (March),52,
The rock : the Hongkong catholic magazine.,nla.obj-3062171400,Collection  Vol. 3 No. 4 (April),52,
The rock : the Hongkong catholic magazine.,nla.obj-3062184620,Collection  Vol. 3 No. 6 (June),52,
The rock : the Hongkong catholic magazine.,nla.obj-3062363488,Collection  Vol. 3. No. 7 (July),52,
