title,id,details,pages,text_file
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3068570203,Collection  (1881),860,the-australian-handbook-incorporating-new-zealand--collection-1881-nla.obj-3068570203.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3069809784,Collection  (1882),988,the-australian-handbook-incorporating-new-zealand--collection-1882-nla.obj-3069809784.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-2954012778,Collection  (1883),720,the-australian-handbook-incorporating-new-zealand--collection-1883-nla.obj-2954012778.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-2951328593,Collection  (1884),1146,the-australian-handbook-incorporating-new-zealand--collection-1884-nla.obj-2951328593.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-2951615827,Collection  (1885),1158,the-australian-handbook-incorporating-new-zealand--collection-1885-nla.obj-2951615827.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-2966104707,Collection  (1886),1148,the-australian-handbook-incorporating-new-zealand--collection-1886-nla.obj-2966104707.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3019669085,Collection  (1887),1110,the-australian-handbook-incorporating-new-zealand--collection-1887-nla.obj-3019669085.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3022794917,Collection  (1888),1002,the-australian-handbook-incorporating-new-zealand--collection-1888-nla.obj-3022794917.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3039862382,Collection  (1889),992,the-australian-handbook-incorporating-new-zealand--collection-1889-nla.obj-3039862382.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-2954237316,Collection (1890),960,the-australian-handbook-incorporating-new-zealand--collection-1890-nla.obj-2954237316.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-2958728567,Collection (1891),1026,the-australian-handbook-incorporating-new-zealand--collection-1891-nla.obj-2958728567.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-2947706799,Collection  (1892),940,the-australian-handbook-incorporating-new-zealand--collection-1892-nla.obj-2947706799.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-2951328090,Collection  (1893),934,the-australian-handbook-incorporating-new-zealand--collection-1893-nla.obj-2951328090.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-2954397172,Collection  (1894),940,the-australian-handbook-incorporating-new-zealand--collection-1894-nla.obj-2954397172.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-2953757125,Collection  (1895),900,the-australian-handbook-incorporating-new-zealand--collection-1895-nla.obj-2953757125.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3019550032,Collection  (1896),908,the-australian-handbook-incorporating-new-zealand--collection-1896-nla.obj-3019550032.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3033627188,Collection  (1897),884,the-australian-handbook-incorporating-new-zealand--collection-1897-nla.obj-3033627188.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3032708242,Collection  (1898),922,the-australian-handbook-incorporating-new-zealand--collection-1898-nla.obj-3032708242.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3045596730,Collection  (1899),940,the-australian-handbook-incorporating-new-zealand--collection-1899-nla.obj-3045596730.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3042944281,Collection  (1900),960,the-australian-handbook-incorporating-new-zealand--collection-1900-nla.obj-3042944281.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3049646192,Collection  (1901),1006,the-australian-handbook-incorporating-new-zealand--collection-1901-nla.obj-3049646192.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3060025202,Collection  (1902),982,the-australian-handbook-incorporating-new-zealand--collection-1902-nla.obj-3060025202.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3072164004,Collection  1903,1018,the-australian-handbook-incorporating-new-zealand--collection-1903-nla.obj-3072164004.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3027983864,Collection  (1904),1022,the-australian-handbook-incorporating-new-zealand--collection-1904-nla.obj-3027983864.txt
"The Australian handbook (incorporating New Zealand, Fiji, and New Guinea) and shippers' and importers' directory.",nla.obj-3061268654,Collection  1905,1036,the-australian-handbook-incorporating-new-zealand--collection-1905-nla.obj-3061268654.txt
