title,id,details,pages,text_file
R.S.A. magazine.,nla.obj-8197261,"Collection Issue Vol. 3, no. 1 (January 1918)",56,r-s-a-magazine-collection-issue-vol-3-no-1-january-1918-nla.obj-8197261.txt
R.S.A. magazine.,nla.obj-8197220,"Collection Issue Vol. 3, no. 2 (February 1918)",80,r-s-a-magazine-collection-issue-vol-3-no-2-february-1918-nla.obj-8197220.txt
R.S.A. magazine.,nla.obj-8197301,"Collection Issue Vol. 3, no. 4 (April 1918)",117,r-s-a-magazine-collection-issue-vol-3-no-4-april-1918-nla.obj-8197301.txt
R.S.A. magazine.,nla.obj-8197349,"Collection Issue Vol. 3, no. 5 (May 1918)",119,r-s-a-magazine-collection-issue-vol-3-no-5-may-1918-nla.obj-8197349.txt
R.S.A. magazine.,nla.obj-8201399,"Collection Issue Vol. 3, no. 6 (June 1918)",93,r-s-a-magazine-collection-issue-vol-3-no-6-june-1918-nla.obj-8201399.txt
R.S.A. magazine.,nla.obj-8202678,"Collection Issue Vol. 3, no. 7 (July 1918)",110,r-s-a-magazine-collection-issue-vol-3-no-7-july-1918-nla.obj-8202678.txt
R.S.A. magazine.,nla.obj-8270949,"Collection Issue Vol. 3, no. 9 (September 1918)",110,r-s-a-magazine-collection-issue-vol-3-no-9-september-1918-nla.obj-8270949.txt
R.S.A. magazine.,nla.obj-8271009,"Collection Issue Vol. 3, no. 10 (October 1918)",109,r-s-a-magazine-collection-issue-vol-3-no-10-october-1918-nla.obj-8271009.txt
R.S.A. magazine.,nla.obj-8271067,"Collection Issue Vol. 3, no. 11 (November 1918)",109,r-s-a-magazine-collection-issue-vol-3-no-11-november-1918-nla.obj-8271067.txt
R.S.A. magazine.,nla.obj-8304137,"Collection Issue Vol. 3, no. 12 (December 1918)",109,r-s-a-magazine-collection-issue-vol-3-no-12-december-1918-nla.obj-8304137.txt
R.S.A. magazine.,nla.obj-8307154,"Collection Issue Vol. 4, no. 1 (January 1919)",111,r-s-a-magazine-collection-issue-vol-4-no-1-january-1919-nla.obj-8307154.txt
R.S.A. magazine.,nla.obj-8319474,"Collection Issue Vol. 4, no. 2 (February 1919)",109,r-s-a-magazine-collection-issue-vol-4-no-2-february-1919-nla.obj-8319474.txt
R.S.A. magazine.,nla.obj-8936190,"Collection Issue Vol. 4, no. 3 (March 1919)",109,r-s-a-magazine-collection-issue-vol-4-no-3-march-1919-nla.obj-8936190.txt
R.S.A. magazine.,nla.obj-8956777,"Collection Issue Vol. 4, no. 5 (May 1919)",109,r-s-a-magazine-collection-issue-vol-4-no-5-may-1919-nla.obj-8956777.txt
R.S.A. magazine.,nla.obj-8997354,"Collection Issue Vol. 4, no. 6 (June 1919)",109,r-s-a-magazine-collection-issue-vol-4-no-6-june-1919-nla.obj-8997354.txt
R.S.A. magazine.,nla.obj-9002075,"Collection Issue Vol. 4, no. 7 (July 1919)",109,r-s-a-magazine-collection-issue-vol-4-no-7-july-1919-nla.obj-9002075.txt
R.S.A. magazine.,nla.obj-9055603,"Collection Issue Vol. 4, no. 9 (September 1919)",109,r-s-a-magazine-collection-issue-vol-4-no-9-september-1919-nla.obj-9055603.txt
R.S.A. magazine.,nla.obj-9106584,"Collection Issue Vol. 4, no. 10 (October 1919)",109,r-s-a-magazine-collection-issue-vol-4-no-10-october-1919-nla.obj-9106584.txt
