title,id,details,pages,text_file
The Australian Presbyterian calendar and educational register of Victoria.,nla.obj-2926315945,Collection  1872,140,the-australian-presbyterian-calendar-and-education-collection-1872-nla.obj-2926315945.txt
The Australian Presbyterian calendar and educational register of Victoria.,nla.obj-2926316002,Collection  1873,134,the-australian-presbyterian-calendar-and-education-collection-1873-nla.obj-2926316002.txt
The Australian Presbyterian calendar and educational register of Victoria.,nla.obj-2927331970,Collection  1874,170,the-australian-presbyterian-calendar-and-education-collection-1874-nla.obj-2927331970.txt
The Australian Presbyterian calendar and educational register of Victoria.,nla.obj-2926316066,Collection  1875,182,the-australian-presbyterian-calendar-and-education-collection-1875-nla.obj-2926316066.txt
The Australian Presbyterian calendar and educational register of Victoria.,nla.obj-2920665405,Collection 1876,176,the-australian-presbyterian-calendar-and-education-collection-1876-nla.obj-2920665405.txt
The Australian Presbyterian calendar and educational register of Victoria.,nla.obj-2920830354,Collection  1877,192,the-australian-presbyterian-calendar-and-education-collection-1877-nla.obj-2920830354.txt
The Australian Presbyterian calendar and educational register of Victoria.,nla.obj-2920666093,Collection  1878,188,the-australian-presbyterian-calendar-and-education-collection-1878-nla.obj-2920666093.txt
The Australian Presbyterian calendar and educational register of Victoria.,nla.obj-2920666415,Collection  1879,192,the-australian-presbyterian-calendar-and-education-collection-1879-nla.obj-2920666415.txt
The Australian Presbyterian calendar and educational register of Victoria.,nla.obj-2920666926,Collection  1880,160,the-australian-presbyterian-calendar-and-education-collection-1880-nla.obj-2920666926.txt
The Australian Presbyterian calendar and educational register of Victoria.,nla.obj-2930163163,Collection  1881,248,the-australian-presbyterian-calendar-and-education-collection-1881-nla.obj-2930163163.txt
The Australian Presbyterian calendar and educational register of Victoria.,nla.obj-2930167212,Collection  1882,156,the-australian-presbyterian-calendar-and-education-collection-1882-nla.obj-2930167212.txt
