title,id,details,pages,text_file
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653038,Collection Vol. 1 No. 1 (4 August 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-1-4-august-1922-nla.obj-627653038.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653051,Collection Vol. 1 No. 2 (11 August 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-2-11-august-1922-nla.obj-627653051.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653072,Collection Vol. 1 No. 3 (18 August 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-3-18-august-1922-nla.obj-627653072.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653095,Collection Vol. 1 No. 4 (25 August 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-4-25-august-1922-nla.obj-627653095.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653131,Collection Vol. 1 No. 5 (1 September 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-5-1-september-1922-nla.obj-627653131.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653190,Collection Vol. 1 No. 6 (8 September 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-6-8-september-1922-nla.obj-627653190.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653211,Collection Vol. 1 No. 7 (15 September 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-7-15-september-1922-nla.obj-627653211.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653233,Collection Vol. 1 No. 8 (22 September 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-8-22-september-1922-nla.obj-627653233.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653279,Collection Vol. 1 No. 9 (29 September 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-9-29-september-1922-nla.obj-627653279.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653298,Collection Vol. 1 No. 10 (6 October 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-10-6-october-1922-nla.obj-627653298.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653316,Collection Vol. 1 No. 11 (13 October 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-11-13-october-1922-nla.obj-627653316.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653334,Collection Vol. 1 No. 12 (20 October 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-12-20-october-1922-nla.obj-627653334.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653388,Collection Vol. 1 No. 13 (27 October 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-13-27-october-1922-nla.obj-627653388.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653401,Collection Vol. 1 No. 14 (3 November 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-14-3-november-1922-nla.obj-627653401.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653425,Collection Vol. 1 No. 15 (10 November 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-15-10-november-1922-nla.obj-627653425.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653463,Collection Vol. 1 No. 16 (17 November 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-16-17-november-1922-nla.obj-627653463.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-661491155,Collection  Vol. 1 No. 17 (24 November 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-17-24-november-1922-nla.obj-661491155.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653482,Collection Vol. 1 No. 18 (1 December 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-18-1-december-1922-nla.obj-627653482.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653505,Collection Vol. 1 No. 19 (8 December 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-19-8-december-1922-nla.obj-627653505.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653526,Collection Vol. 1 No. 20 (15 December 1922),12,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-20-15-december-1922-nla.obj-627653526.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653560,Collection Vol. 1 No. 21 (22 December 1922),20,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-21-22-december-1922-nla.obj-627653560.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653583,Collection Vol. 1 No. 22 (29 December 1922),16,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-1-no-22-29-december-1922-nla.obj-627653583.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653604,Collection Vol. 2 No. 1 (5 January 1923),16,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-2-no-1-5-january-1923-nla.obj-627653604.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653648,Collection Vol. 2 No. 2 (12 January 1923),16,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-2-no-2-12-january-1923-nla.obj-627653648.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653661,Collection Vol. 2 No. 3 (19 January 1923),16,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-2-no-3-19-january-1923-nla.obj-627653661.txt
The wireless weekly : the hundred per cent Australian radio journal,nla.obj-627653685,Collection Vol. 2 No. 4 (26 January 1923),16,the-wireless-weekly-the-hundred-per-cent-australia-collection-vol-2-no-4-26-january-1923-nla.obj-627653685.txt
