title,id,details,pages,text_file
Glass : official journal of the Australian Glass Industry.,nla.obj-641250549,Collection Vol. 1 No. 1 (September 1933),28,glass-official-journal-of-the-australian-glass-ind-collection-vol-1-no-1-september-1933-nla.obj-641250549.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641250563,Collection Vol. 1 No. 2 (October 1933),28,glass-official-journal-of-the-australian-glass-ind-collection-vol-1-no-2-october-1933-nla.obj-641250563.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641250582,Collection Vol. 1 No. 3 (November 1933),28,glass-official-journal-of-the-australian-glass-ind-collection-vol-1-no-3-november-1933-nla.obj-641250582.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641250605,Collection Vol. 1 No. 4 (December 1933),36,glass-official-journal-of-the-australian-glass-ind-collection-vol-1-no-4-december-1933-nla.obj-641250605.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641406889,Collection Vol. 1 No. 5 (January 1934),26,glass-official-journal-of-the-australian-glass-ind-collection-vol-1-no-5-january-1934-nla.obj-641406889.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641406900,Collection Vol. 1 No. 6 (February 1934),28,glass-official-journal-of-the-australian-glass-ind-collection-vol-1-no-6-february-1934-nla.obj-641406900.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641406921,Collection Vol. 1 No. 7 (March 1934),28,glass-official-journal-of-the-australian-glass-ind-collection-vol-1-no-7-march-1934-nla.obj-641406921.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641406945,Collection Vol. 1 No. 8 (April 1934),36,glass-official-journal-of-the-australian-glass-ind-collection-vol-1-no-8-april-1934-nla.obj-641406945.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641406968,Collection Vol. 1 No. 9 (May 1934),36,glass-official-journal-of-the-australian-glass-ind-collection-vol-1-no-9-may-1934-nla.obj-641406968.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641406984,Collection Vol. 1 No. 10 (June 1934),36,glass-official-journal-of-the-australian-glass-ind-collection-vol-1-no-10-june-1934-nla.obj-641406984.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641407001,Collection Vol. 1 No. 11 (July 1934),52,glass-official-journal-of-the-australian-glass-ind-collection-vol-1-no-11-july-1934-nla.obj-641407001.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641407025,Collection Vol. 1 No. 12 (August 1934),36,glass-official-journal-of-the-australian-glass-ind-collection-vol-1-no-12-august-1934-nla.obj-641407025.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641407049,Collection Vol. 2 No. 1 (September 1934),68,glass-official-journal-of-the-australian-glass-ind-collection-vol-2-no-1-september-1934-nla.obj-641407049.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641407063,Collection Vol. 2 No. 2 (October 1934),52,glass-official-journal-of-the-australian-glass-ind-collection-vol-2-no-2-october-1934-nla.obj-641407063.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641407082,Collection Vol. 2 No. 3 (November 1934),52,glass-official-journal-of-the-australian-glass-ind-collection-vol-2-no-3-november-1934-nla.obj-641407082.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641407105,Collection Vol. 2 No. 4 (December 1934),68,glass-official-journal-of-the-australian-glass-ind-collection-vol-2-no-4-december-1934-nla.obj-641407105.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641377952,Collection Vol. 2 No. 5 (January 1935),44,glass-official-journal-of-the-australian-glass-ind-collection-vol-2-no-5-january-1935-nla.obj-641377952.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641377971,Collection Vol. 2 No. 6 (February 1935),44,glass-official-journal-of-the-australian-glass-ind-collection-vol-2-no-6-february-1935-nla.obj-641377971.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641377994,Collection Vol. 2 No. 7 (March 1935),44,glass-official-journal-of-the-australian-glass-ind-collection-vol-2-no-7-march-1935-nla.obj-641377994.txt
Glass : official journal of the Australian Glass Industry.,nla.obj-641378017,Collection Vol. 2 No. 8 (April 1935),36,glass-official-journal-of-the-australian-glass-ind-collection-vol-2-no-8-april-1935-nla.obj-641378017.txt
