title,id,details,pages,text_file
The Rabaul record.,nla.obj-11726349,"Collection Vol. 1, no. 1 (1st March 1916)",13,the-rabaul-record-collection-vol-1-no-1-1st-march-1916-nla.obj-11726349.txt
The Rabaul record.,nla.obj-26088157,"Collection Vol. 1, no. 3 (1st May 1916)",12,the-rabaul-record-collection-vol-1-no-3-1st-may-1916-nla.obj-26088157.txt
The Rabaul record.,nla.obj-26089849,"Collection Vol. 1, no. 4 (1st June 1916)",14,the-rabaul-record-collection-vol-1-no-4-1st-june-1916-nla.obj-26089849.txt
The Rabaul record.,nla.obj-26090786,"Collection Vol. 1, no. 5 (1st July 1916)",12,the-rabaul-record-collection-vol-1-no-5-1st-july-1916-nla.obj-26090786.txt
The Rabaul record.,nla.obj-26093431,"Collection Vol. 1, no. 6 (1st August 1916)",14,the-rabaul-record-collection-vol-1-no-6-1st-august-1916-nla.obj-26093431.txt
The Rabaul record.,nla.obj-26096929,"Collection Vol. 1, no. 7 (1st September 1916)",12,the-rabaul-record-collection-vol-1-no-7-1st-september-1916-nla.obj-26096929.txt
The Rabaul record.,nla.obj-26099405,"Collection Vol. 1, no. 8 (1st October 1916)",14,the-rabaul-record-collection-vol-1-no-8-1st-october-1916-nla.obj-26099405.txt
The Rabaul record.,nla.obj-26099471,"Collection Vol. 1, no. 9 (1st November 1916)",12,the-rabaul-record-collection-vol-1-no-9-1st-november-1916-nla.obj-26099471.txt
The Rabaul record.,nla.obj-26100670,"Collection Vol. 1, no. 10 (1st December 1916)",12,the-rabaul-record-collection-vol-1-no-10-1st-december-1916-nla.obj-26100670.txt
The Rabaul record.,nla.obj-26109051,"Collection Vol. 2, no. 1 (1st January 1917)",16,the-rabaul-record-collection-vol-2-no-1-1st-january-1917-nla.obj-26109051.txt
The Rabaul record.,nla.obj-26114208,"Collection Vol. 2, no. 2 (1st February 1917)",12,the-rabaul-record-collection-vol-2-no-2-1st-february-1917-nla.obj-26114208.txt
The Rabaul record.,nla.obj-26115913,"Collection Vol. 2, no. 3 (1st March 1917)",12,the-rabaul-record-collection-vol-2-no-3-1st-march-1917-nla.obj-26115913.txt
The Rabaul record.,nla.obj-26119423,"Collection Vol. 2, no. 4 (1st April 1917)",12,the-rabaul-record-collection-vol-2-no-4-1st-april-1917-nla.obj-26119423.txt
The Rabaul record.,nla.obj-26121576,"Collection Vol. 2, no. 5 (1st May 1917)",16,the-rabaul-record-collection-vol-2-no-5-1st-may-1917-nla.obj-26121576.txt
The Rabaul record.,nla.obj-26127144,"Collection Vol. 2, no. 6 (1st June 1917)",12,the-rabaul-record-collection-vol-2-no-6-1st-june-1917-nla.obj-26127144.txt
The Rabaul record.,nla.obj-26127919,"Collection Vol. 2, no. 7 (1 July 1917)",14,the-rabaul-record-collection-vol-2-no-7-1-july-1917-nla.obj-26127919.txt
The Rabaul record.,nla.obj-26133863,"Collection Vol. 2, no. 8 (1 August 1917)",12,the-rabaul-record-collection-vol-2-no-8-1-august-1917-nla.obj-26133863.txt
The Rabaul record.,nla.obj-26139683,"Collection Vol. 2, no. 9 (1st September 1917)",14,the-rabaul-record-collection-vol-2-no-9-1st-september-1917-nla.obj-26139683.txt
The Rabaul record.,nla.obj-26141623,"Collection Vol. 2, no. 10 (1st October 1917)",12,the-rabaul-record-collection-vol-2-no-10-1st-october-1917-nla.obj-26141623.txt
The Rabaul record.,nla.obj-26143394,"Collection Vol. 2, no. 11 (1 November 1917)",14,the-rabaul-record-collection-vol-2-no-11-1-november-1917-nla.obj-26143394.txt
The Rabaul record.,nla.obj-26145333,"Collection Vol. 2, no. 12 (1st December 1917)",12,the-rabaul-record-collection-vol-2-no-12-1st-december-1917-nla.obj-26145333.txt
The Rabaul record.,nla.obj-26175894,"Collection Vol. 3, no. 1 (1st January 1918)",12,the-rabaul-record-collection-vol-3-no-1-1st-january-1918-nla.obj-26175894.txt
The Rabaul record.,nla.obj-26195258,"Collection Vol. 3, no 2 (1st February 1918)",12,the-rabaul-record-collection-vol-3-no-2-1st-february-1918-nla.obj-26195258.txt
The Rabaul record.,nla.obj-26269064,"Collection Vol. 3, no. 3 (1st March 1918)",14,the-rabaul-record-collection-vol-3-no-3-1st-march-1918-nla.obj-26269064.txt
The Rabaul record.,nla.obj-26319526,"Collection Vol. 3, no. 4 (1st April 1918)",13,the-rabaul-record-collection-vol-3-no-4-1st-april-1918-nla.obj-26319526.txt
The Rabaul record.,nla.obj-26334666,"Collection Vol. 3, no. 5 (1st May 1918)",12,the-rabaul-record-collection-vol-3-no-5-1st-may-1918-nla.obj-26334666.txt
The Rabaul record.,nla.obj-26358638,"Collection Vol. 3, no. 6 (1st June 1918)",12,the-rabaul-record-collection-vol-3-no-6-1st-june-1918-nla.obj-26358638.txt
The Rabaul record.,nla.obj-26360550,"Collection Vol. 3, no. 7 (1st July 1918)",12,the-rabaul-record-collection-vol-3-no-7-1st-july-1918-nla.obj-26360550.txt
