title,id,details,pages,text_file
Stead's review,nla.obj-83776637,"Collection Issue January 6, 1917",52,stead-s-review-collection-issue-january-6-1917-nla.obj-83776637.txt
Stead's review,nla.obj-83785954,"Collection Issue January 20, 1917",50,stead-s-review-collection-issue-january-20-1917-nla.obj-83785954.txt
Stead's review,nla.obj-83792546,"Collection Issue February 3, 1917",52,stead-s-review-collection-issue-february-3-1917-nla.obj-83792546.txt
Stead's review,nla.obj-83803368,"Collection Issue February 17, 1917",50,stead-s-review-collection-issue-february-17-1917-nla.obj-83803368.txt
Stead's review,nla.obj-83809367,"Collection Issue March 3, 1917",50,stead-s-review-collection-issue-march-3-1917-nla.obj-83809367.txt
Stead's review,nla.obj-83812037,"Collection Issue March 17, 1917",48,stead-s-review-collection-issue-march-17-1917-nla.obj-83812037.txt
Stead's review,nla.obj-83819815,"Collection Issue March 31, 1917",50,stead-s-review-collection-issue-march-31-1917-nla.obj-83819815.txt
Stead's review,nla.obj-83827830,"Collection Issue April 14, 1917",46,stead-s-review-collection-issue-april-14-1917-nla.obj-83827830.txt
Stead's review,nla.obj-83835556,"Collection Issue April 28, 1917",50,stead-s-review-collection-issue-april-28-1917-nla.obj-83835556.txt
Stead's review,nla.obj-83839083,"Collection Issue May 12, 1917",44,stead-s-review-collection-issue-may-12-1917-nla.obj-83839083.txt
Stead's review,nla.obj-83846636,"Collection Issue May 26, 1917",64,stead-s-review-collection-issue-may-26-1917-nla.obj-83846636.txt
Stead's review,nla.obj-83861232,"Collection Issue June 9, 1917",62,stead-s-review-collection-issue-june-9-1917-nla.obj-83861232.txt
Stead's review,nla.obj-83876514,"Collection Issue June 23, 1917",66,stead-s-review-collection-issue-june-23-1917-nla.obj-83876514.txt
